Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JENA-2243,13420667,JENA,Bug,false,Resolved,Fixed,2022-01-04 21:21:38,2022-01-04 21:29:33
JENA-2242,13420607,JENA,Improvement,false,In Progress,,2022-01-04 15:54:11,
JENA-2241,13420591,JENA,Bug,false,Resolved,Fixed,2022-01-04 13:53:24,2022-01-04 20:51:40
JENA-2240,13420586,JENA,Task,false,Resolved,Fixed,2022-01-04 13:16:38,2022-01-04 20:51:54
JENA-2239,13420440,JENA,Bug,false,Open,,2022-01-03 19:04:00,
JENA-2238,13420383,JENA,Task,false,Resolved,Done,2022-01-03 14:14:21,2022-01-04 22:58:15
JENA-2237,13420280,JENA,Task,false,Resolved,Done,2022-01-02 17:02:13,2022-01-02 17:06:14
JENA-2236,13420165,JENA,Task,false,Resolved,Done,2021-12-31 17:52:13,2022-01-04 20:52:18
JENA-2235,13420080,JENA,Bug,false,Closed,Done,2021-12-30 18:55:21,2022-01-03 17:11:54
JENA-2234,13420070,JENA,Improvement,false,Closed,Not A Problem,2021-12-30 16:35:53,2022-01-03 17:12:18
JENA-2233,13419782,JENA,Task,false,Resolved,Done,2021-12-28 23:34:31,2021-12-28 23:43:36
JENA-2232,13419756,JENA,Bug,false,Resolved,Fixed,2021-12-28 18:27:10,2021-12-29 17:09:41
JENA-2231,13419746,JENA,New Feature,false,Resolved,Done,2021-12-28 16:45:33,2021-12-29 17:04:30
JENA-2230,13419454,JENA,New Feature,false,Resolved,Done,2021-12-26 16:32:46,2021-12-29 17:05:37
JENA-2229,13419078,JENA,Bug,false,Resolved,Fixed,2021-12-22 19:28:50,2021-12-29 17:05:07
JENA-2228,13419042,JENA,Question,false,Open,,2021-12-22 15:10:23,
JENA-2227,13418579,JENA,Task,false,Resolved,Done,2021-12-20 11:54:54,2021-12-20 18:26:58
JENA-2226,13418466,JENA,Task,false,Resolved,Done,2021-12-19 18:53:15,2021-12-20 16:49:06
JENA-2225,13418435,JENA,Bug,false,Resolved,Fixed,2021-12-19 09:45:30,2021-12-29 17:10:19
JENA-2224,13418393,JENA,Task,false,Resolved,Done,2021-12-18 16:46:12,2021-12-19 12:15:18
JENA-2223,13418369,JENA,Task,false,Open,,2021-12-18 12:20:54,
JENA-2222,13418363,JENA,Task,false,Resolved,Fixed,2021-12-18 11:11:12,2021-12-19 12:15:33
JENA-2221,13417924,JENA,Task,false,Resolved,Done,2021-12-16 09:00:51,2021-12-21 15:54:16
JENA-2220,13417923,JENA,Task,false,Resolved,Done,2021-12-16 09:00:46,2021-12-21 15:53:59
JENA-2219,13417727,JENA,Task,false,Closed,Fixed,2021-12-15 14:03:56,2021-12-20 18:27:38
JENA-2218,13417716,JENA,Task,false,Resolved,Done,2021-12-15 12:54:45,2021-12-29 17:10:54
JENA-2217,13417691,JENA,Bug,false,Open,,2021-12-15 10:47:34,
JENA-2216,13417659,JENA,Bug,false,Closed,Fixed,2021-12-15 08:33:37,2021-12-17 18:06:49
JENA-2215,13417336,JENA,Task,false,Closed,Done,2021-12-14 09:21:19,2021-12-15 12:39:49
JENA-2214,13417325,JENA,Task,false,Closed,Done,2021-12-14 08:56:36,2021-12-15 08:36:53
JENA-2213,13416909,JENA,Test,false,Open,,2021-12-12 19:45:14,
JENA-2212,13416813,JENA,Improvement,false,Resolved,Done,2021-12-11 19:02:23,2021-12-21 11:00:25
JENA-2211,13416539,JENA,Dependency upgrade,false,Closed,Fixed,2021-12-10 11:14:11,2021-12-10 13:01:32
JENA-2210,13416009,JENA,Improvement,false,Closed,Fixed,2021-12-08 10:35:22,2021-12-10 14:56:44
JENA-2209,13416007,JENA,Improvement,false,Closed,Fixed,2021-12-08 10:31:12,2021-12-10 14:57:02
JENA-2207,13415765,JENA,Bug,false,Closed,Fixed,2021-12-07 09:21:14,2021-12-08 14:05:19
JENA-2206,13415557,JENA,New Feature,false,Open,,2021-12-06 10:58:15,
JENA-2205,13415553,JENA,Bug,false,Open,,2021-12-06 10:50:50,
JENA-2204,13415186,JENA,Question,false,Closed,Not A Problem,2021-12-03 06:52:28,2021-12-11 17:34:07
JENA-2203,13415116,JENA,Bug,false,Closed,Fixed,2021-12-02 19:08:16,2021-12-04 13:07:51
JENA-2202,13414732,JENA,Bug,false,Closed,Fixed,2021-12-01 09:33:26,2021-12-04 13:06:30
JENA-2201,13412811,JENA,Improvement,false,Closed,Done,2021-11-19 16:31:52,2021-11-26 11:55:04
JENA-2200,13412637,JENA,Improvement,false,Closed,Done,2021-11-18 21:16:01,2021-11-21 09:25:57
JENA-2199,13410866,JENA,Bug,false,Closed,Cannot Reproduce,2021-11-09 14:23:35,2021-11-18 18:38:17
JENA-2198,13410797,JENA,New Feature,false,Closed,Duplicate,2021-11-09 10:35:10,2021-11-14 09:57:12
JENA-2197,13410669,JENA,Bug,false,Closed,Fixed,2021-11-08 17:03:27,2021-11-11 18:38:27
JENA-2196,13410406,JENA,Improvement,false,Closed,Implemented,2021-11-06 16:27:52,2021-11-14 09:55:11
JENA-2195,13410273,JENA,Improvement,false,Closed,Done,2021-11-05 14:25:02,2021-11-06 09:57:35
JENA-2194,13410216,JENA,Improvement,false,Closed,Done,2021-11-05 10:03:33,2021-11-14 08:50:39
JENA-2193,13409999,JENA,Bug,false,Closed,Information Provided,2021-11-04 08:42:13,2021-11-11 21:31:51
JENA-2192,13409834,JENA,Improvement,false,Closed,Information Provided,2021-11-03 10:47:44,2021-11-05 14:48:15
JENA-2191,13409799,JENA,Question,false,Closed,Cannot Reproduce,2021-11-03 08:10:30,2021-11-14 09:58:23
JENA-2190,13409528,JENA,Bug,false,Closed,Duplicate,2021-11-01 19:29:07,2021-11-02 09:09:23
JENA-2189,13409449,JENA,Bug,false,Closed,Fixed,2021-11-01 13:49:41,2021-11-05 14:47:22
JENA-2188,13409119,JENA,Bug,false,Closed,Fixed,2021-10-29 13:00:07,2021-11-02 11:45:54
JENA-2187,13408740,JENA,Bug,false,Closed,Fixed,2021-10-27 16:12:14,2021-11-08 14:58:40
JENA-2186,13407826,JENA,Improvement,false,Closed,Done,2021-10-21 19:26:13,2021-10-25 09:23:31
