Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
OAK-9655,13420890,OAK,Task,false,In Progress,,2022-01-05 16:19:25,
OAK-9654,13420643,OAK,Task,false,In Progress,,2022-01-04 18:40:18,
OAK-9653,13420596,OAK,Bug,false,Open,,2022-01-04 14:18:36,
OAK-9652,13420377,OAK,Task,false,Resolved,Fixed,2022-01-03 13:00:49,2022-01-03 15:34:48
OAK-9651,13419148,OAK,Improvement,false,Resolved,Fixed,2021-12-23 06:48:31,2022-01-05 14:14:00
OAK-9650,13418739,OAK,Task,false,Reopened,,2021-12-21 03:57:51,
OAK-9649,13418638,OAK,Bug,false,Open,,2021-12-20 14:58:24,
OAK-9648,13418244,OAK,Bug,false,Resolved,Fixed,2021-12-17 13:20:42,2022-01-04 10:49:29
OAK-9647,13418083,OAK,Bug,false,In Progress,,2021-12-16 19:42:49,
OAK-9646,13418068,OAK,Improvement,false,Open,,2021-12-16 18:35:58,
OAK-9645,13417966,OAK,Task,false,Resolved,Fixed,2021-12-16 11:50:58,2021-12-16 13:12:01
OAK-9644,13417881,OAK,Bug,false,Resolved,Fixed,2021-12-16 07:07:37,2021-12-20 14:45:26
OAK-9643,13417663,OAK,Task,false,Resolved,Fixed,2021-12-15 08:42:44,2021-12-15 11:54:14
OAK-9642,13417639,OAK,Task,false,Open,,2021-12-15 07:44:09,
OAK-9641,13417535,OAK,Task,false,Resolved,Fixed,2021-12-14 19:54:54,2021-12-15 08:38:43
OAK-9640,13417523,OAK,Bug,false,Open,,2021-12-14 18:25:25,
OAK-9639,13417414,OAK,Task,false,Resolved,Fixed,2021-12-14 10:27:06,2021-12-14 17:24:40
OAK-9638,13417107,OAK,Bug,false,Resolved,Fixed,2021-12-13 17:29:31,2021-12-14 10:36:36
OAK-9637,13417075,OAK,Improvement,false,Resolved,Fixed,2021-12-13 16:08:36,2021-12-14 11:23:01
OAK-9636,13417073,OAK,Bug,false,Resolved,Fixed,2021-12-13 16:01:44,2021-12-13 16:10:40
