Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SQOOP-3488,13387772,SQOOP,Bug,false,Open,,2021-07-05 17:41:34,
SQOOP-3487,13365144,SQOOP,Improvement,false,Resolved,Fixed,2021-03-15 06:49:48,2021-03-16 14:03:41
SQOOP-3486,13359546,SQOOP,Bug,false,Open,,2021-02-19 08:49:41,
SQOOP-3485,13355696,SQOOP,Bug,false,Open,,2021-01-31 03:23:13,
SQOOP-3484,13355491,SQOOP,Task,false,Resolved,Duplicate,2021-01-29 17:14:56,2021-01-29 17:20:28
SQOOP-3483,13339511,SQOOP,Task,false,Open,,2020-11-09 11:42:25,
SQOOP-3482,13327649,SQOOP,Bug,false,Open,,2020-09-15 10:51:43,
SQOOP-3481,13325093,SQOOP,Bug,false,Open,,2020-08-28 23:16:05,
SQOOP-3480,13324642,SQOOP,Bug,false,Open,,2020-08-26 11:50:28,
SQOOP-3479,13318889,SQOOP,Improvement,false,Open,,2020-07-23 09:44:39,
SQOOP-3478,13315382,SQOOP,Bug,false,Open,,2020-07-07 11:36:06,
SQOOP-3477,13309269,SQOOP,Bug,false,Open,,2020-06-03 20:28:43,
SQOOP-3476,13309262,SQOOP,Improvement,false,Open,,2020-06-03 20:03:40,
SQOOP-3475,13307938,SQOOP,Improvement,false,Open,,2020-05-28 06:57:00,
SQOOP-3474,13301117,SQOOP,Bug,false,Open,,2020-04-26 20:19:06,
SQOOP-3473,13300676,SQOOP,Bug,false,Open,,2020-04-24 00:11:29,
SQOOP-3472,13300181,SQOOP,Bug,false,Open,,2020-04-22 07:02:16,
SQOOP-3471,13299931,SQOOP,Bug,false,Open,,2020-04-21 09:24:17,
SQOOP-3470,13297116,SQOOP,Bug,false,Open,,2020-04-08 16:06:44,
SQOOP-3469,13294760,SQOOP,Bug,false,Open,,2020-03-28 15:26:10,
SQOOP-3468,13293065,SQOOP,Task,false,Patch Available,,2020-03-21 04:44:44,
SQOOP-3467,13291652,SQOOP,Bug,false,Open,,2020-03-13 21:16:32,
SQOOP-3466,13285826,SQOOP,Bug,false,Open,,2020-02-17 17:12:02,
SQOOP-3465,13285264,SQOOP,Bug,false,Open,,2020-02-14 06:59:36,
SQOOP-3464,13283419,SQOOP,Bug,false,Open,,2020-02-05 09:28:41,
SQOOP-3463,13283143,SQOOP,Bug,false,Open,,2020-02-04 04:11:59,
SQOOP-3462,13279768,SQOOP,Bug,false,Resolved,Fixed,2020-01-16 07:48:35,2020-01-25 21:04:47
SQOOP-3461,13279445,SQOOP,New Feature,false,Open,,2020-01-14 21:42:56,
SQOOP-3460,13272682,SQOOP,New Feature,false,Patch Available,,2019-12-06 07:42:07,
SQOOP-3459,13271896,SQOOP,Bug,false,Open,,2019-12-03 08:42:35,
SQOOP-3458,13271841,SQOOP,Bug,false,Open,,2019-12-03 01:55:37,
SQOOP-3457,13269859,SQOOP,Bug,false,Open,,2019-11-21 14:00:50,
SQOOP-3456,13267040,SQOOP,Bug,false,Open,,2019-11-08 08:04:01,
SQOOP-3455,13265873,SQOOP,Bug,false,Open,,2019-11-02 06:08:54,
SQOOP-3454,13265461,SQOOP,Task,false,Open,,2019-10-31 07:16:33,
SQOOP-3453,13265217,SQOOP,Bug,false,Open,,2019-10-30 07:17:46,
SQOOP-3452,13261937,SQOOP,Bug,false,Open,,2019-10-12 10:35:26,
SQOOP-3451,13258709,SQOOP,Bug,false,Open,,2019-09-25 07:11:48,
SQOOP-3450,13258569,SQOOP,Bug,false,Open,,2019-09-24 14:25:18,
SQOOP-3449,13255207,SQOOP,Improvement,false,Patch Available,,2019-09-06 09:15:29,
SQOOP-3448,13253306,SQOOP,Bug,false,Open,,2019-08-27 17:24:04,
SQOOP-3447,13252628,SQOOP,Improvement,false,Open,,2019-08-23 09:53:42,
SQOOP-3446,13245137,SQOOP,Improvement,false,Open,,2019-07-16 08:36:12,
SQOOP-3445,13243945,SQOOP,Bug,false,Open,,2019-07-09 18:56:42,
SQOOP-3444,13241924,SQOOP,Improvement,false,Open,,2019-06-27 12:03:36,
SQOOP-3443,13241921,SQOOP,Improvement,false,In Progress,,2019-06-27 11:51:47,
SQOOP-3442,13239014,SQOOP,Improvement,false,Open,,2019-06-12 11:52:45,
SQOOP-3441,13237725,SQOOP,Improvement,false,Resolved,Fixed,2019-06-05 13:12:28,2019-06-12 12:54:53
SQOOP-3440,13233895,SQOOP,Bug,false,Open,,2019-05-17 03:31:02,
SQOOP-3439,13233446,SQOOP,Bug,false,Open,,2019-05-15 10:35:39,
SQOOP-3438,13232216,SQOOP,Improvement,false,Resolved,Fixed,2019-05-08 13:15:16,2019-06-05 08:41:55
SQOOP-3437,13230260,SQOOP,Bug,false,Open,,2019-04-26 09:22:49,
SQOOP-3436,13229434,SQOOP,Bug,false,Open,,2019-04-22 19:34:21,
SQOOP-3435,13224354,SQOOP,Bug,false,Resolved,Fixed,2019-03-27 16:09:43,2019-04-03 08:44:33
SQOOP-3434,13224023,SQOOP,New Feature,false,Open,,2019-03-26 12:18:45,
SQOOP-3433,13221273,SQOOP,Improvement,false,Open,,2019-03-13 02:58:07,
SQOOP-3432,13220530,SQOOP,Bug,false,Open,,2019-03-08 20:30:50,
SQOOP-3431,13218476,SQOOP,Improvement,false,Open,,2019-02-27 22:54:14,
SQOOP-3430,13218473,SQOOP,Improvement,false,Resolved,Fixed,2019-02-27 22:51:44,2019-03-13 10:35:19
SQOOP-3429,13217386,SQOOP,Improvement,false,Resolved,Fixed,2019-02-22 08:58:01,2019-03-13 16:15:59
SQOOP-3428,13217179,SQOOP,Improvement,false,Open,,2019-02-21 12:15:23,
SQOOP-3427,13217178,SQOOP,Improvement,false,Resolved,Fixed,2019-02-21 12:08:35,2019-03-18 09:28:39
SQOOP-3426,13215292,SQOOP,Bug,false,Open,,2019-02-12 17:37:49,
SQOOP-3425,13214162,SQOOP,Bug,false,Open,,2019-02-06 14:15:08,
SQOOP-3424,13213681,SQOOP,Bug,false,Open,,2019-02-04 13:05:10,
SQOOP-3423,13213309,SQOOP,Improvement,false,Resolved,Fixed,2019-02-01 13:08:09,2019-05-06 13:56:04
SQOOP-3422,13213263,SQOOP,Improvement,false,Open,,2019-02-01 08:49:13,
SQOOP-3421,13210772,SQOOP,Bug,false,Open,,2019-01-21 13:44:45,
SQOOP-3420,13210723,SQOOP,Bug,false,Resolved,Fixed,2019-01-21 09:57:39,2019-02-01 15:52:51
SQOOP-3419,13209367,SQOOP,Test,false,Resolved,Fixed,2019-01-14 10:23:23,2019-01-16 11:28:15
SQOOP-3418,13202484,SQOOP,Task,false,Resolved,Fixed,2018-12-05 10:25:51,2019-12-11 12:07:12
SQOOP-3417,13202215,SQOOP,Test,false,Resolved,Fixed,2018-12-04 09:50:41,2018-12-04 14:33:13
SQOOP-3416,13201657,SQOOP,Improvement,false,Resolved,Won't Fix,2018-11-30 15:45:14,2018-12-05 09:30:39
SQOOP-3415,13201495,SQOOP,Bug,false,Resolved,Fixed,2018-11-30 01:57:17,2018-12-03 10:52:17
SQOOP-3414,13200896,SQOOP,Test,false,Resolved,Fixed,2018-11-27 16:36:48,2018-11-28 10:00:00
SQOOP-3413,13200880,SQOOP,Test,false,Resolved,Fixed,2018-11-27 15:14:43,2018-11-27 15:56:20
SQOOP-3412,13200805,SQOOP,Test,false,Resolved,Won't Fix,2018-11-27 09:18:33,2018-11-27 16:01:27
SQOOP-3411,13200277,SQOOP,Test,false,Resolved,Fixed,2018-11-23 15:52:48,2018-11-26 11:08:18
SQOOP-3410,13200104,SQOOP,Improvement,false,Resolved,Fixed,2018-11-22 15:27:41,2018-11-23 14:17:43
SQOOP-3409,13200066,SQOOP,Task,false,Resolved,Fixed,2018-11-22 12:19:22,2018-11-22 15:33:41
SQOOP-3408,13200026,SQOOP,Test,false,Resolved,Fixed,2018-11-22 09:55:54,2018-11-22 15:26:00
SQOOP-3407,13199654,SQOOP,Test,false,Resolved,Fixed,2018-11-20 17:18:41,2018-11-21 12:22:34
SQOOP-3406,13199632,SQOOP,Test,false,Resolved,Fixed,2018-11-20 16:01:42,2018-11-21 13:55:35
SQOOP-3403,13197372,SQOOP,Task,false,Resolved,Fixed,2018-11-09 11:08:40,2018-11-09 11:14:23
SQOOP-3402,13195109,SQOOP,Bug,false,Open,,2018-10-30 12:44:32,
SQOOP-3401,13193881,SQOOP,Bug,false,Open,,2018-10-24 14:07:21,
SQOOP-3399,13193830,SQOOP,Test,false,Resolved,Fixed,2018-10-24 10:51:18,2018-10-25 06:41:07
SQOOP-3398,13193795,SQOOP,Test,false,Resolved,Fixed,2018-10-24 08:53:43,2018-10-24 15:21:21
SQOOP-3397,13192724,SQOOP,Bug,false,Open,,2018-10-19 00:02:56,
SQOOP-3393,13191964,SQOOP,Bug,false,Resolved,Fixed,2018-10-16 15:59:08,2018-12-03 10:55:26
SQOOP-3392,13191521,SQOOP,Task,false,Open,,2018-10-15 08:48:09,
SQOOP-3389,13188720,SQOOP,Bug,false,Open,,2018-10-01 22:55:14,
SQOOP-3388,13188560,SQOOP,Wish,false,Open,,2018-10-01 15:53:17,
SQOOP-3387,13188482,SQOOP,Wish,false,Patch Available,,2018-10-01 10:43:24,
SQOOP-3386,13187439,SQOOP,Task,false,Open,,2018-09-25 21:24:04,
SQOOP-3385,13185879,SQOOP,Bug,false,Open,,2018-09-18 19:01:38,
SQOOP-3380,13182764,SQOOP,Bug,false,Resolved,Fixed,2018-09-04 09:14:43,2018-09-12 02:21:00
SQOOP-3379,13182728,SQOOP,Bug,false,Open,,2018-09-04 05:43:34,
SQOOP-3378,13182607,SQOOP,Bug,false,Resolved,Fixed,2018-09-03 11:26:50,2018-10-11 08:39:00
SQOOP-3377,13182345,SQOOP,Improvement,false,In Progress,,2018-08-31 11:34:38,
SQOOP-3374,13181818,SQOOP,Wish,false,Open,,2018-08-29 07:39:36,
SQOOP-3372,13180975,SQOOP,Improvement,false,Open,,2018-08-24 13:15:19,
SQOOP-3371,13180753,SQOOP,Test,false,Resolved,Fixed,2018-08-23 15:42:20,2018-08-27 11:39:41
SQOOP-3370,13180688,SQOOP,Improvement,false,Open,,2018-08-23 10:37:05,
SQOOP-3369,13180677,SQOOP,Improvement,false,Open,,2018-08-23 09:57:37,
SQOOP-3365,13180414,SQOOP,Improvement,false,Resolved,Fixed,2018-08-22 08:31:59,2018-08-28 14:37:55
SQOOP-3364,13179311,SQOOP,Improvement,false,Resolved,Fixed,2018-08-16 09:36:23,2018-08-22 14:32:45
SQOOP-3362,13178530,SQOOP,Bug,false,Resolved,Fixed,2018-08-13 08:13:43,2018-08-16 10:05:52
SQOOP-3361,13178300,SQOOP,Improvement,false,Open,,2018-08-10 15:05:01,
SQOOP-3360,13177958,SQOOP,Bug,false,Resolved,Fixed,2018-08-09 11:43:50,2018-08-10 08:50:43
SQOOP-3359,13177730,SQOOP,Improvement,false,Resolved,Fixed,2018-08-08 17:06:35,2018-08-10 12:43:01
SQOOP-3358,13177572,SQOOP,Bug,false,Open,,2018-08-08 02:00:44,
SQOOP-3357,13177339,SQOOP,Improvement,false,Resolved,Fixed,2018-08-07 09:01:56,2018-08-09 15:17:02
SQOOP-3356,13175861,SQOOP,Bug,false,Open,,2018-07-31 14:57:15,
SQOOP-3354,13174464,SQOOP,Improvement,false,Open,,2018-07-25 19:54:31,
SQOOP-3353,13174289,SQOOP,Bug,false,Resolved,Fixed,2018-07-25 07:19:39,2018-07-27 09:23:52
SQOOP-3352,13174032,SQOOP,Improvement,false,Resolved,Fixed,2018-07-24 08:15:14,2018-07-25 15:05:24
SQOOP-3350,13173845,SQOOP,Bug,false,Resolved,Fixed,2018-07-23 15:45:42,2018-07-27 09:54:40
SQOOP-3345,13173132,SQOOP,Improvement,false,Resolved,Done,2018-07-19 08:23:48,2018-10-25 15:50:33
