Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
BIGTOP-3627,13420378,BIGTOP,Bug,false,Open,,2022-01-03 13:19:13,
BIGTOP-3626,13419752,BIGTOP,Improvement,false,Open,,2021-12-28 17:47:28,
BIGTOP-3625,13419687,BIGTOP,Bug,false,Open,,2021-12-28 09:14:17,
BIGTOP-3624,13418986,BIGTOP,Improvement,false,Resolved,Fixed,2021-12-22 10:28:26,2021-12-25 13:04:13
BIGTOP-3623,13418907,BIGTOP,Improvement,false,Open,,2021-12-21 22:09:00,
BIGTOP-3622,13418771,BIGTOP,Bug,false,Resolved,Fixed,2021-12-21 07:44:28,2022-01-03 09:46:02
BIGTOP-3621,13418553,BIGTOP,Improvement,false,Resolved,Fixed,2021-12-20 10:11:59,2021-12-28 21:18:39
BIGTOP-3620,13418537,BIGTOP,Improvement,false,Open,,2021-12-20 09:03:01,
BIGTOP-3619,13418487,BIGTOP,Improvement,false,Reopened,,2021-12-20 03:33:59,
BIGTOP-3618,13418148,BIGTOP,Improvement,false,Resolved,Fixed,2021-12-17 04:20:57,2021-12-20 15:09:57
BIGTOP-3617,13417974,BIGTOP,Bug,false,Open,,2021-12-16 12:16:12,
BIGTOP-3616,13417842,BIGTOP,Improvement,false,Resolved,Fixed,2021-12-16 01:50:48,2021-12-20 03:27:26
BIGTOP-3615,13417428,BIGTOP,Improvement,false,Resolved,Fixed,2021-12-14 11:07:03,2021-12-16 01:32:31
BIGTOP-3614,13416976,BIGTOP,Bug,false,Open,,2021-12-13 08:34:24,
BIGTOP-3612,13416759,BIGTOP,Improvement,false,Open,,2021-12-11 08:58:04,
BIGTOP-3611,13416756,BIGTOP,Improvement,false,Open,,2021-12-11 08:52:42,
BIGTOP-3609,13415398,BIGTOP,Bug,false,Resolved,Fixed,2021-12-04 09:56:11,2021-12-07 03:05:56
BIGTOP-3608,13415397,BIGTOP,Bug,false,Open,,2021-12-04 09:50:02,
BIGTOP-3607,13414126,BIGTOP,Bug,false,Resolved,Fixed,2021-11-28 04:52:21,2021-11-28 10:39:40
BIGTOP-3605,13413066,BIGTOP,Task,false,Open,,2021-11-22 04:03:10,
