Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
TOBAGO-2103,13418044,TOBAGO,Improvement,false,In Progress,,2021-12-16 17:07:49,
TOBAGO-2102,13412804,TOBAGO,Bug,false,Open,,2021-11-19 16:16:33,
TOBAGO-2101,13411748,TOBAGO,Improvement,false,Resolved,Fixed,2021-11-15 08:59:15,2021-11-17 14:41:19
TOBAGO-2100,13410275,TOBAGO,New Feature,false,In Progress,,2021-11-05 14:40:08,
TOBAGO-2099,13409383,TOBAGO,New Feature,false,Open,,2021-11-01 08:08:12,
TOBAGO-2098,13409382,TOBAGO,Bug,false,Open,,2021-11-01 08:06:17,
TOBAGO-2097,13407785,TOBAGO,Task,false,Closed,Fixed,2021-10-21 14:50:32,2021-10-28 18:16:19
TOBAGO-2096,13407459,TOBAGO,Task,false,Open,,2021-10-20 08:29:42,
TOBAGO-2095,13405363,TOBAGO,Task,false,Closed,Fixed,2021-10-07 09:28:03,2021-10-21 09:08:17
TOBAGO-2094,13405358,TOBAGO,New Feature,false,Resolved,Fixed,2021-10-07 09:03:39,2021-10-21 14:22:29
TOBAGO-2093,13403086,TOBAGO,Task,false,Closed,Fixed,2021-09-24 08:40:42,2021-11-03 12:24:10
TOBAGO-2092,13402672,TOBAGO,New Feature,false,Closed,Fixed,2021-09-22 10:15:03,2021-09-22 11:43:04
TOBAGO-2091,13402669,TOBAGO,Bug,false,Open,,2021-09-22 09:55:57,
TOBAGO-2090,13391835,TOBAGO,Bug,false,Resolved,Fixed,2021-07-26 08:35:11,2021-07-26 08:39:43
TOBAGO-2089,13382868,TOBAGO,Bug,false,Open,,2021-06-09 07:40:10,
TOBAGO-2088,13382866,TOBAGO,Bug,false,Open,,2021-06-09 07:36:33,
TOBAGO-2087,13381917,TOBAGO,New Feature,false,In Progress,,2021-06-03 14:33:21,
TOBAGO-2086,13381490,TOBAGO,New Feature,false,Closed,Fixed,2021-06-01 15:52:25,2021-06-02 09:53:40
TOBAGO-2085,13381428,TOBAGO,Improvement,false,Closed,Fixed,2021-06-01 10:33:29,2021-06-01 13:18:49
TOBAGO-2084,13379307,TOBAGO,Task,false,Closed,Fixed,2021-05-19 13:53:35,2021-05-26 20:18:28
TOBAGO-2083,13379277,TOBAGO,Bug,false,Closed,Fixed,2021-05-19 11:36:39,2021-10-21 09:06:46
TOBAGO-2082,13378973,TOBAGO,Bug,false,Closed,Fixed,2021-05-18 08:27:11,2021-05-18 09:46:24
TOBAGO-2081,13374392,TOBAGO,Task,false,Closed,Fixed,2021-04-22 12:05:58,2021-04-22 20:44:53
TOBAGO-2080,13374100,TOBAGO,New Feature,false,Open,,2021-04-21 10:23:21,
TOBAGO-2079,13374094,TOBAGO,New Feature,false,Open,,2021-04-21 10:16:56,
TOBAGO-2078,13370207,TOBAGO,Task,false,Closed,Fixed,2021-04-07 20:47:30,2021-06-02 15:42:10
TOBAGO-2077,13370125,TOBAGO,Bug,false,Closed,Fixed,2021-04-07 14:19:20,2021-04-14 06:51:33
TOBAGO-2076,13370111,TOBAGO,New Feature,false,Closed,Fixed,2021-04-07 13:32:19,2021-05-19 11:48:50
TOBAGO-2075,13370108,TOBAGO,New Feature,false,Open,,2021-04-07 13:30:20,
TOBAGO-2074,13370043,TOBAGO,New Feature,false,Open,,2021-04-07 09:56:18,
TOBAGO-2073,13368555,TOBAGO,New Feature,false,Closed,Fixed,2021-03-30 07:46:23,2021-03-31 11:10:21
TOBAGO-2072,13368541,TOBAGO,New Feature,false,Open,,2021-03-30 07:09:26,
TOBAGO-2071,13365862,TOBAGO,Task,false,Closed,Fixed,2021-03-17 14:54:00,2021-10-21 09:05:21
TOBAGO-2070,13365592,TOBAGO,Bug,false,Closed,Fixed,2021-03-16 16:57:30,2021-04-07 19:57:05
TOBAGO-2069,13356822,TOBAGO,Bug,false,Closed,Fixed,2021-02-04 18:01:05,2021-03-01 21:39:47
TOBAGO-2068,13356467,TOBAGO,Bug,false,Closed,Incomplete,2021-02-03 11:00:00,2021-04-07 10:19:40
TOBAGO-2067,13355937,TOBAGO,Bug,false,Closed,Fixed,2021-02-01 13:22:33,2021-02-01 14:16:35
TOBAGO-2066,13354905,TOBAGO,Bug,false,Closed,Fixed,2021-01-27 11:21:34,2021-02-01 14:17:21
TOBAGO-2065,13353978,TOBAGO,Task,false,Closed,Fixed,2021-01-22 14:23:19,2021-01-28 11:22:23
TOBAGO-2064,13353702,TOBAGO,New Feature,false,Closed,Fixed,2021-01-21 09:31:01,2021-06-02 09:19:54
TOBAGO-2063,13352559,TOBAGO,Bug,false,Closed,Fixed,2021-01-15 20:09:05,2021-01-28 11:22:33
TOBAGO-2062,13346063,TOBAGO,Bug,false,Closed,Fixed,2020-12-15 09:41:30,2020-12-15 13:50:07
TOBAGO-2061,13344263,TOBAGO,Bug,false,Closed,Fixed,2020-12-04 16:30:55,2020-12-09 15:14:22
