Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PDFBOX-5355,13420578,PDFBOX,Bug,false,Open,,2022-01-04 11:47:59,
PDFBOX-5354,13420513,PDFBOX,Wish,false,Closed,Invalid,2022-01-04 05:11:56,2022-01-04 17:23:10
PDFBOX-5353,13419738,PDFBOX,Bug,false,Open,,2021-12-28 15:36:44,
PDFBOX-5352,13419358,PDFBOX,Bug,false,Resolved,Fixed,2021-12-24 11:15:18,2021-12-24 11:24:51
PDFBOX-5351,13419244,PDFBOX,Bug,false,Open,,2021-12-23 15:09:12,
PDFBOX-5350,13418906,PDFBOX,Bug,false,Open,,2021-12-21 21:51:27,
PDFBOX-5349,13418845,PDFBOX,Bug,false,Open,,2021-12-21 14:39:59,
PDFBOX-5348,13418694,PDFBOX,Improvement,false,Resolved,Fixed,2021-12-20 21:48:56,2021-12-21 02:56:14
PDFBOX-5347,13418433,PDFBOX,Improvement,false,Resolved,Fixed,2021-12-19 06:50:06,2021-12-19 07:18:51
PDFBOX-5346,13418163,PDFBOX,Task,false,Closed,Invalid,2021-12-17 05:40:06,2021-12-17 08:50:18
PDFBOX-5345,13417864,PDFBOX,Bug,false,Resolved,Fixed,2021-12-16 04:30:41,2021-12-16 19:30:01
PDFBOX-5344,13417723,PDFBOX,Bug,false,Open,,2021-12-15 13:46:22,
PDFBOX-5343,13417687,PDFBOX,Bug,false,Open,,2021-12-15 10:25:02,
PDFBOX-5342,13417603,PDFBOX,Bug,false,Resolved,Fixed,2021-12-15 04:23:18,2021-12-16 04:26:09
PDFBOX-5341,13416784,PDFBOX,Task,false,Resolved,Fixed,2021-12-11 14:19:56,2021-12-21 06:41:15
PDFBOX-5340,13416591,PDFBOX,Task,false,Closed,Fixed,2021-12-10 14:48:36,2021-12-10 15:16:18
PDFBOX-5339,13416558,PDFBOX,Bug,false,Open,,2021-12-10 11:52:05,
PDFBOX-5338,13416207,PDFBOX,Improvement,false,Resolved,Fixed,2021-12-09 07:07:27,2021-12-09 07:14:00
PDFBOX-5337,13415253,PDFBOX,Bug,false,Closed,Duplicate,2021-12-03 10:44:01,2021-12-03 11:09:52
PDFBOX-5336,13415228,PDFBOX,Improvement,false,Closed,Fixed,2021-12-03 09:00:44,2021-12-03 11:25:41
PDFBOX-5335,13414702,PDFBOX,Bug,false,Closed,Not A Bug,2021-12-01 08:32:16,2021-12-02 09:16:16
PDFBOX-5334,13414335,PDFBOX,Bug,false,Closed,Not A Bug,2021-11-29 15:35:09,2021-12-04 14:32:32
PDFBOX-5333,13413962,PDFBOX,Bug,false,Closed,Fixed,2021-11-26 07:41:50,2021-11-27 12:08:31
PDFBOX-5332,13413952,PDFBOX,Bug,false,Closed,Not A Bug,2021-11-26 06:48:57,2021-11-26 10:14:40
