Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PHOENIX-6621,13420721,PHOENIX,Task,false,Open,,2022-01-05 05:20:30,
PHOENIX-6619,13420640,PHOENIX,Bug,false,Resolved,Duplicate,2022-01-04 18:27:15,2022-01-05 16:25:38
PHOENIX-6618,13420331,PHOENIX,Bug,false,Resolved,Fixed,2022-01-03 08:38:09,2022-01-03 09:48:47
PHOENIX-6616,13418796,PHOENIX,Bug,false,Open,,2021-12-21 09:11:54,
PHOENIX-6615,13418753,PHOENIX,Bug,false,Open,,2021-12-21 05:55:34,
PHOENIX-6614,13418061,PHOENIX,Bug,false,Open,,2021-12-16 18:08:36,
PHOENIX-6613,13418056,PHOENIX,Improvement,false,Open,,2021-12-16 17:56:23,
PHOENIX-6611,13417513,PHOENIX,Bug,false,Resolved,Fixed,2021-12-14 17:33:17,2022-01-05 12:19:05
PHOENIX-6610,13417099,PHOENIX,Bug,false,Resolved,Duplicate,2021-12-13 17:06:04,2021-12-14 08:21:23
PHOENIX-6609,13417013,PHOENIX,Task,false,Resolved,Fixed,2021-12-13 11:51:53,2021-12-14 10:26:11
PHOENIX-6608,13415426,PHOENIX,Improvement,false,Open,,2021-12-04 17:12:23,
PHOENIX-6607,13414148,PHOENIX,Bug,false,Open,,2021-11-28 12:49:59,
PHOENIX-6606,13414147,PHOENIX,Bug,false,Open,,2021-11-28 12:15:55,
PHOENIX-6605,13414144,PHOENIX,Bug,false,Open,,2021-11-28 11:41:38,
PHOENIX-6604,13413762,PHOENIX,Bug,false,Resolved,Fixed,2021-11-25 06:11:29,2021-12-16 22:24:49
PHOENIX-6602,13413372,PHOENIX,Bug,false,Open,,2021-11-23 11:23:02,
PHOENIX-6601,13413152,PHOENIX,Bug,false,Resolved,Fixed,2021-11-22 11:59:02,2021-11-23 10:50:42
PHOENIX-6600,13413126,PHOENIX,Bug,false,Resolved,Fixed,2021-11-22 10:26:17,2021-11-29 10:16:28
PHOENIX-6599,13412834,PHOENIX,Improvement,false,Resolved,Fixed,2021-11-19 18:42:56,2021-11-22 19:57:47
PHOENIX-6598,13412529,PHOENIX,Bug,false,Open,,2021-11-18 12:48:26,
PHOENIX-6597,13412432,PHOENIX,Bug,false,Open,,2021-11-18 05:15:37,
PHOENIX-6596,13412287,PHOENIX,Bug,false,Open,,2021-11-17 14:47:37,
PHOENIX-6595,13412267,PHOENIX,Bug,false,Resolved,Not A Bug,2021-11-17 12:39:37,2021-11-18 08:59:16
PHOENIX-6594,13412172,PHOENIX,Bug,false,Resolved,Fixed,2021-11-17 04:51:12,2021-11-17 12:03:28
PHOENIX-6593,13411756,PHOENIX,Bug,false,Open,,2021-11-15 09:34:13,
PHOENIX-6592,13411727,PHOENIX,Bug,false,Resolved,Fixed,2021-11-15 08:17:32,2021-11-16 08:08:15
PHOENIX-6591,13411440,PHOENIX,Bug,false,Open,,2021-11-12 09:31:07,
PHOENIX-6588,13410566,PHOENIX,Improvement,false,Open,,2021-11-08 09:22:47,
PHOENIX-6587,13409986,PHOENIX,Bug,false,In Progress,,2021-11-04 07:41:32,
PHOENIX-6586,13409985,PHOENIX,Bug,false,Resolved,Fixed,2021-11-04 07:36:41,2021-11-12 09:13:11
PHOENIX-6585,13409732,PHOENIX,Bug,false,Open,,2021-11-02 19:27:55,
PHOENIX-6583,13408773,PHOENIX,Bug,false,Resolved,Fixed,2021-10-27 20:20:36,2021-11-10 10:06:52
PHOENIX-6582,13408384,PHOENIX,Task,false,Resolved,Fixed,2021-10-26 09:11:32,2021-12-11 16:58:23
PHOENIX-6580,13408044,PHOENIX,Bug,false,Open,,2021-10-23 08:18:10,
PHOENIX-6579,13407974,PHOENIX,Bug,false,In Progress,,2021-10-22 15:11:02,
PHOENIX-6578,13407685,PHOENIX,Bug,false,Resolved,Fixed,2021-10-21 06:55:06,2021-10-21 10:27:05
PHOENIX-6577,13407678,PHOENIX,Bug,false,Resolved,Fixed,2021-10-21 06:17:30,2021-10-21 10:41:49
PHOENIX-6576,13407063,PHOENIX,Bug,false,Open,,2021-10-18 12:06:42,
PHOENIX-6575,13406986,PHOENIX,Improvement,false,Resolved,Done,2021-10-18 05:59:59,2021-11-10 10:27:15
PHOENIX-6574,13406882,PHOENIX,Bug,false,Resolved,Fixed,2021-10-16 10:50:04,2021-10-18 17:00:22
PHOENIX-6573,13406294,PHOENIX,Improvement,false,Resolved,Fixed,2021-10-13 07:31:56,2021-10-13 15:35:09
PHOENIX-6571,13405603,PHOENIX,Bug,false,Resolved,Abandoned,2021-10-08 10:32:12,2021-12-21 07:36:14
PHOENIX-6570,13405560,PHOENIX,Task,false,Resolved,Fixed,2021-10-08 07:57:49,2021-10-12 04:42:37
PHOENIX-6569,13405465,PHOENIX,Task,false,Resolved,Fixed,2021-10-07 17:29:56,2021-10-08 08:04:58
PHOENIX-6568,13405371,PHOENIX,Bug,false,Resolved,Fixed,2021-10-07 10:05:29,2021-10-13 14:33:24
PHOENIX-6567,13405140,PHOENIX,Bug,false,Resolved,Not A Bug,2021-10-06 07:46:12,2021-10-06 08:13:06
PHOENIX-6566,13404938,PHOENIX,Bug,false,Resolved,Fixed,2021-10-05 08:32:21,2021-10-05 12:44:53
PHOENIX-6565,13404730,PHOENIX,Task,false,Open,,2021-10-04 07:29:18,
PHOENIX-6564,13404554,PHOENIX,New Feature,false,Open,,2021-10-01 22:07:01,
PHOENIX-6563,13403510,PHOENIX,Bug,false,Resolved,Fixed,2021-09-27 11:43:45,2021-09-29 14:50:23
PHOENIX-6562,13403486,PHOENIX,Improvement,false,Open,,2021-09-27 09:56:11,
PHOENIX-6561,13403377,PHOENIX,Improvement,false,Reopened,,2021-09-26 16:48:37,
PHOENIX-6560,13402733,PHOENIX,Improvement,false,Open,,2021-09-22 16:17:00,
PHOENIX-6559,13402565,PHOENIX,Bug,false,Resolved,Fixed,2021-09-21 20:01:33,2021-09-23 18:42:45
PHOENIX-6558,13402475,PHOENIX,Task,false,Resolved,Fixed,2021-09-21 13:31:58,2021-10-01 05:09:21
PHOENIX-6557,13402422,PHOENIX,Task,false,Resolved,Fixed,2021-09-21 09:08:45,2021-09-29 13:41:18
PHOENIX-6556,13402412,PHOENIX,Improvement,false,Resolved,Fixed,2021-09-21 08:28:52,2021-09-23 17:16:04
PHOENIX-6555,13402388,PHOENIX,Bug,false,Resolved,Fixed,2021-09-21 05:46:02,2021-10-22 06:27:41
PHOENIX-6554,13402103,PHOENIX,Improvement,false,Open,,2021-09-20 06:13:33,
PHOENIX-6553,13402095,PHOENIX,Bug,false,Resolved,Fixed,2021-09-20 05:27:35,2021-09-20 12:33:02
PHOENIX-6552,13401968,PHOENIX,Task,false,Open,,2021-09-18 07:06:37,
PHOENIX-6551,13401900,PHOENIX,Task,false,Resolved,Fixed,2021-09-17 16:00:59,2021-09-20 12:36:07
PHOENIX-6550,13401865,PHOENIX,Task,false,Resolved,Fixed,2021-09-17 13:00:25,2021-09-18 17:08:22
PHOENIX-6549,13401790,PHOENIX,Bug,false,Open,,2021-09-17 06:58:04,
PHOENIX-6548,13401459,PHOENIX,Bug,false,Resolved,Fixed,2021-09-15 19:43:17,2021-10-11 17:28:09
PHOENIX-6547,13401385,PHOENIX,Bug,false,Resolved,Fixed,2021-09-15 13:00:04,2021-09-16 05:42:39
PHOENIX-6546,13401380,PHOENIX,Bug,false,Resolved,Fixed,2021-09-15 12:24:08,2021-09-16 06:37:55
PHOENIX-6545,13401362,PHOENIX,Bug,false,Resolved,Fixed,2021-09-15 11:01:41,2021-09-16 08:44:27
PHOENIX-6544,13401091,PHOENIX,Improvement,false,Resolved,Fixed,2021-09-14 18:13:48,2021-09-16 00:19:45
PHOENIX-6543,13400958,PHOENIX,Bug,false,Resolved,Fixed,2021-09-14 08:56:05,2021-09-14 16:47:47
PHOENIX-6542,13400805,PHOENIX,Bug,false,Resolved,Fixed,2021-09-13 14:38:36,2021-09-14 07:06:31
PHOENIX-6541,13400521,PHOENIX,Bug,false,Resolved,Fixed,2021-09-10 20:17:57,2021-09-14 20:16:30
PHOENIX-6540,13400278,PHOENIX,Task,false,Resolved,Fixed,2021-09-09 15:52:29,2021-09-10 03:54:50
PHOENIX-6539,13400172,PHOENIX,Bug,false,Resolved,Fixed,2021-09-09 07:34:21,2021-09-10 03:56:39
PHOENIX-6538,13400165,PHOENIX,Bug,false,Resolved,Fixed,2021-09-09 07:07:36,2021-09-09 11:41:03
PHOENIX-6537,13400150,PHOENIX,Task,false,Resolved,Fixed,2021-09-09 05:52:13,2021-09-27 11:50:41
PHOENIX-6536,13399972,PHOENIX,Task,false,Open,,2021-09-08 11:40:54,
PHOENIX-6535,13399969,PHOENIX,Task,false,Resolved,Fixed,2021-09-08 11:34:45,2021-09-09 05:56:32
PHOENIX-6534,13399793,PHOENIX,Bug,false,Resolved,Fixed,2021-09-07 15:33:35,2021-09-08 10:35:38
PHOENIX-6533,13397931,PHOENIX,Task,false,Open,,2021-08-28 05:10:38,
PHOENIX-6532,13397481,PHOENIX,Task,false,Resolved,Fixed,2021-08-26 09:04:29,2021-08-27 11:33:19
PHOENIX-6531,13396038,PHOENIX,Task,false,Resolved,Fixed,2021-08-19 06:47:40,2021-08-19 13:25:29
PHOENIX-6530,13396011,PHOENIX,Bug,false,Open,,2021-08-19 02:16:45,
PHOENIX-6529,13395839,PHOENIX,Task,false,Resolved,Fixed,2021-08-18 09:20:47,2021-08-31 07:05:22
PHOENIX-6528,13394521,PHOENIX,Bug,false,Resolved,Fixed,2021-08-10 23:37:40,2021-12-02 17:59:28
PHOENIX-6527,13393660,PHOENIX,Task,false,Resolved,Fixed,2021-08-05 09:16:32,2021-08-06 09:42:43
PHOENIX-6526,13393628,PHOENIX,Task,false,Resolved,Fixed,2021-08-05 06:51:26,2021-08-06 06:20:05
PHOENIX-6525,13393480,PHOENIX,Bug,false,Resolved,Fixed,2021-08-04 12:33:32,2021-08-05 13:00:55
PHOENIX-6524,13393421,PHOENIX,Bug,false,Resolved,Fixed,2021-08-04 08:41:26,2021-08-05 15:48:59
PHOENIX-6523,13393325,PHOENIX,Improvement,false,Open,,2021-08-03 19:58:12,
PHOENIX-6519,13391347,PHOENIX,Task,false,Resolved,Fixed,2021-07-22 12:29:15,2021-07-30 14:11:50
PHOENIX-6518,13391276,PHOENIX,Task,false,Resolved,Fixed,2021-07-22 07:45:31,2021-07-30 14:11:18
PHOENIX-6517,13390819,PHOENIX,Bug,false,Open,,2021-07-20 04:05:12,
PHOENIX-6516,13390012,PHOENIX,Task,false,Resolved,Fixed,2021-07-16 10:10:58,2021-07-19 09:28:04
PHOENIX-6515,13389915,PHOENIX,Bug,false,Resolved,Fixed,2021-07-15 22:03:43,2021-07-20 11:23:12
PHOENIX-6514,13389512,PHOENIX,Bug,false,Resolved,Fixed,2021-07-14 03:16:30,2021-07-14 07:09:23
PHOENIX-6513,13389473,PHOENIX,Test,false,Resolved,Fixed,2021-07-13 21:04:01,2021-07-14 15:46:31
PHOENIX-6512,13389384,PHOENIX,Bug,false,Closed,Fixed,2021-07-13 12:12:42,2021-07-13 17:38:52
PHOENIX-6511,13389257,PHOENIX,Bug,false,Open,,2021-07-12 23:29:34,
PHOENIX-6510,13389046,PHOENIX,Bug,false,Resolved,Fixed,2021-07-12 08:33:40,2021-07-15 09:54:05
PHOENIX-6509,13388655,PHOENIX,Bug,false,Resolved,Fixed,2021-07-09 13:35:34,2021-07-12 13:02:20
PHOENIX-6508,13388410,PHOENIX,Improvement,false,Closed,Fixed,2021-07-08 14:02:07,2021-07-08 15:59:04
PHOENIX-6507,13388122,PHOENIX,Bug,false,Resolved,Fixed,2021-07-07 08:29:20,2021-07-16 02:27:36
PHOENIX-6506,13387847,PHOENIX,Bug,false,Resolved,Fixed,2021-07-06 06:41:30,2021-07-29 15:53:07
PHOENIX-6505,13387769,PHOENIX,New Feature,false,Open,,2021-07-05 17:19:24,
PHOENIX-6504,13387751,PHOENIX,Bug,false,Resolved,Fixed,2021-07-05 14:59:08,2021-07-07 06:55:28
PHOENIX-6503,13387703,PHOENIX,Task,false,Resolved,Done,2021-07-05 10:58:00,2021-07-06 02:14:22
PHOENIX-6502,13387645,PHOENIX,Task,false,Resolved,Fixed,2021-07-05 07:03:38,2021-07-07 06:22:17
