Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
AEROGEAR-10377,13259081,AEROGEAR,Bug,false,Open,,2021-02-09 08:59:43,
AEROGEAR-10376,13227899,AEROGEAR,Bug,false,Resolved,Done,2021-01-08 16:03:32,2021-01-13 10:45:24
AEROGEAR-10372,13213125,AEROGEAR,Task,false,Pull Request Sent,,2020-12-08 07:58:57,
AEROGEAR-10366,13157639,AEROGEAR,Feature Request,false,Open,,2020-09-22 10:40:36,
AEROGEAR-10365,13157638,AEROGEAR,Feature Request,false,Open,,2020-09-22 10:39:59,
AEROGEAR-10363,13157635,AEROGEAR,Feature Request,false,Open,,2020-09-22 10:36:56,
AEROGEAR-10360,13157621,AEROGEAR,Feature Request,false,Open,,2020-09-22 10:27:56,
AEROGEAR-10358,13157608,AEROGEAR,Enhancement,false,Open,,2020-09-22 10:21:45,
AEROGEAR-10356,13157587,AEROGEAR,Task,false,Open,,2020-09-22 10:13:20,
AEROGEAR-10355,13157579,AEROGEAR,Task,false,Open,,2020-09-22 10:11:16,
AEROGEAR-10354,13157576,AEROGEAR,Task,false,Open,,2020-09-22 10:08:49,
AEROGEAR-10353,13157574,AEROGEAR,Task,false,Open,,2020-09-22 10:07:22,
AEROGEAR-10352,13157573,AEROGEAR,Task,false,Open,,2020-09-22 10:06:31,
AEROGEAR-10350,12997971,AEROGEAR,Task,false,Closed,Done,2020-08-21 09:25:53,2020-08-21 10:28:34
AEROGEAR-10349,12997967,AEROGEAR,Task,false,Coding In Progress,,2020-08-21 09:22:57,
AEROGEAR-10342,12996785,AEROGEAR,Task,false,Open,,2020-08-19 10:40:04,
AEROGEAR-10329,12996772,AEROGEAR,Task,false,Open,,2020-08-19 10:39:56,
AEROGEAR-10327,12996756,AEROGEAR,Task,false,Open,,2020-08-19 10:14:34,
AEROGEAR-10320,12996699,AEROGEAR,Task,false,Open,,2020-08-19 09:09:12,
AEROGEAR-10313,12996690,AEROGEAR,Task,false,Open,,2020-08-19 09:05:04,
AEROGEAR-10306,12996683,AEROGEAR,Task,false,Open,,2020-08-19 09:04:28,
AEROGEAR-10305,12994758,AEROGEAR,Enhancement,false,Closed,Done,2020-08-13 04:06:00,2020-08-13 06:49:54
AEROGEAR-10304,12987933,AEROGEAR,Task,false,Open,,2020-07-31 10:46:13,
AEROGEAR-10303,12987924,AEROGEAR,Task,false,Open,,2020-07-31 10:36:17,
AEROGEAR-10295,12987899,AEROGEAR,Task,false,Open,,2020-07-31 10:08:23,
AEROGEAR-10290,12967018,AEROGEAR,Task,false,Resolved,Done,2020-07-09 13:02:28,2020-07-10 09:33:19
AEROGEAR-10289,12965304,AEROGEAR,Task,false,Resolved,Done,2020-07-07 10:24:55,2020-07-10 09:33:22
AEROGEAR-10288,12965302,AEROGEAR,Task,false,Closed,Done,2020-07-07 10:22:40,2020-08-19 09:03:57
AEROGEAR-10287,12964761,AEROGEAR,Enhancement,false,Open,,2020-07-06 16:35:07,
AEROGEAR-10286,12964758,AEROGEAR,Enhancement,false,Open,,2020-07-06 16:32:26,
AEROGEAR-10285,12964757,AEROGEAR,Enhancement,false,Open,,2020-07-06 16:30:20,
AEROGEAR-10284,12960173,AEROGEAR,Bug,false,Resolved,Done,2020-06-29 09:20:27,2020-07-08 09:39:14
AEROGEAR-10283,12959480,AEROGEAR,Feature,false,Open,,2020-06-26 05:18:57,
AEROGEAR-10282,12958485,AEROGEAR,Spike,false,Resolved,Done,2020-06-24 09:47:45,2020-07-08 09:39:59
AEROGEAR-10281,12957204,AEROGEAR,Documentation,false,Closed,Done,2020-06-22 12:03:43,2020-07-06 16:18:57
AEROGEAR-10280,12955819,AEROGEAR,Bug,false,Open,,2020-06-18 10:29:52,
AEROGEAR-10277,12954637,AEROGEAR,Task,false,Resolved,Done,2020-06-16 10:17:22,2020-09-15 09:36:47
AEROGEAR-10276,12954630,AEROGEAR,Task,false,Resolved,Done,2020-06-16 10:06:30,2020-07-06 16:18:26
