Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBRULES-3723,12483483,JBRULES,Bug,false,Closed,Done,2013-01-25 04:57:37,2014-02-04 15:55:11
JBRULES-3722,12483377,JBRULES,Bug,false,Open,,2013-01-23 16:30:58,
JBRULES-3721,12483361,JBRULES,Bug,false,Open,,2013-01-23 13:41:44,
JBRULES-3720,12414723,JBRULES,Task,false,Resolved,Done,2010-07-19 07:10:25,2010-08-12 12:08:00
JBRULES-3719,12455998,JBRULES,Bug,false,Closed,Duplicate Issue,2012-01-07 12:20:20,2012-01-09 15:25:43
JBRULES-3718,12482771,JBRULES,Bug,false,Resolved,Done,2013-01-17 04:34:07,2013-01-24 10:04:04
JBRULES-3717,12482557,JBRULES,Bug,false,Resolved,Done,2013-01-14 09:59:03,2013-01-14 10:02:30
JBRULES-3715,12482546,JBRULES,Bug,false,Resolved,Done,2013-01-14 08:34:50,2013-01-15 06:14:34
JBRULES-3714,12482396,JBRULES,Feature Request,false,Open,,2013-01-10 23:57:34,
JBRULES-3713,12482389,JBRULES,Bug,false,Open,,2013-01-10 17:04:52,
JBRULES-3711,12482178,JBRULES,Bug,false,Open,,2013-01-08 16:18:01,
JBRULES-3710,12482100,JBRULES,Bug,false,Open,,2013-01-07 23:13:43,
JBRULES-3709,12481805,JBRULES,Bug,false,Open,,2012-12-29 03:35:03,
JBRULES-3708,12481449,JBRULES,Bug,false,Resolved,Done,2012-12-18 03:37:22,2013-01-24 12:07:58
JBRULES-3707,12481435,JBRULES,Bug,false,Closed,Rejected,2012-12-17 17:36:46,2013-01-03 07:31:31
JBRULES-3705,12481201,JBRULES,Bug,false,Open,,2012-12-14 11:26:40,
JBRULES-3704,12481138,JBRULES,Bug,false,Open,,2012-12-14 06:05:41,
JBRULES-3703,12480825,JBRULES,Bug,false,Open,,2012-12-11 02:29:45,
JBRULES-3702,12480678,JBRULES,Feature Request,false,Open,,2012-12-07 03:27:32,
JBRULES-3700,12480418,JBRULES,Bug,false,Open,,2012-12-04 11:29:22,
JBRULES-3699,12480200,JBRULES,Quality Risk,false,Open,,2012-11-30 05:22:18,
JBRULES-3698,12480045,JBRULES,Bug,false,Resolved,Done,2012-11-28 10:28:27,2013-01-25 12:48:49
JBRULES-3697,12480000,JBRULES,Bug,false,Resolved,Done,2012-11-28 04:01:41,2012-11-29 04:16:41
JBRULES-3696,12479811,JBRULES,Feature Request,false,Open,,2012-11-24 20:59:11,
JBRULES-3695,12479803,JBRULES,Bug,false,Open,,2012-11-23 18:40:31,
JBRULES-3693,12479786,JBRULES,Task,false,Open,,2012-11-23 10:48:11,
JBRULES-3691,12479623,JBRULES,Bug,false,Resolved,Done,2012-11-21 10:45:30,2013-01-25 09:45:44
JBRULES-3690,12479537,JBRULES,Bug,false,Resolved,Done,2012-11-20 09:56:05,2012-11-26 08:05:39
JBRULES-3689,12479416,JBRULES,Feature Request,false,Open,,2012-11-17 11:44:04,
JBRULES-3688,12479408,JBRULES,Bug,false,Open,,2012-11-17 00:52:45,
JBRULES-3687,12479407,JBRULES,Bug,false,Open,,2012-11-17 00:44:47,
JBRULES-3686,12479315,JBRULES,Bug,false,Resolved,Done,2012-11-15 11:08:33,2012-11-19 04:07:31
JBRULES-3685,12478957,JBRULES,Bug,false,Resolved,Cannot Reproduce,2012-11-12 00:37:05,2012-11-12 01:18:06
JBRULES-3684,12478944,JBRULES,Bug,false,Resolved,Done,2012-11-09 23:11:06,2013-01-25 05:34:10
JBRULES-3683,12478874,JBRULES,Bug,false,Resolved,Done,2012-11-08 13:39:19,2012-11-09 04:20:13
JBRULES-3682,12478601,JBRULES,Task,false,Resolved,Partially Completed,2012-11-05 11:39:59,2013-09-10 15:39:05
JBRULES-3681,12478760,JBRULES,Bug,false,Closed,Out of Date,2012-11-07 09:30:58,2018-07-10 09:40:38
JBRULES-3680,12478645,JBRULES,Bug,false,Open,,2012-11-06 05:44:00,
JBRULES-3679,12478642,JBRULES,Feature Request,false,Resolved,Done,2012-11-06 05:19:37,2012-11-06 14:30:51
JBRULES-3678,12478535,JBRULES,Bug,false,Open,,2012-11-02 18:18:14,
JBRULES-3677,12478481,JBRULES,Bug,false,Resolved,Done,2012-11-02 08:01:58,2012-11-02 10:09:33
JBRULES-3676,12478455,JBRULES,Bug,false,Open,,2012-11-01 22:07:40,
JBRULES-3675,12478328,JBRULES,Bug,false,Resolved,Done,2012-10-31 11:29:01,2013-01-25 11:32:23
JBRULES-3674,12478100,JBRULES,Bug,false,Resolved,Done,2012-10-29 18:46:31,2012-10-31 06:47:14
JBRULES-3673,12478072,JBRULES,Bug,false,Resolved,Done,2012-10-29 10:50:13,2012-10-29 11:15:01
JBRULES-3672,12477969,JBRULES,Enhancement,false,Resolved,Done,2012-10-26 10:21:38,2013-01-24 04:55:23
JBRULES-3671,12477934,JBRULES,Bug,false,Open,,2012-10-26 04:48:59,
JBRULES-3670,12477905,JBRULES,Bug,false,Resolved,Done,2012-10-25 15:03:29,2012-10-29 07:32:22
JBRULES-3669,12477901,JBRULES,Bug,false,Resolved,Rejected,2012-10-25 14:44:25,2013-01-25 10:12:32
JBRULES-3668,12477763,JBRULES,Feature Request,false,Resolved,Done,2012-10-24 06:26:04,2013-01-24 04:58:29
JBRULES-3667,12477643,JBRULES,Bug,false,Open,,2012-10-22 17:34:47,
JBRULES-3666,12477585,JBRULES,Bug,false,Resolved,Done,2012-10-22 08:32:41,2012-11-01 08:16:52
JBRULES-3664,12477525,JBRULES,Feature Request,false,Closed,Done,2012-10-19 20:31:38,2012-11-09 05:40:03
JBRULES-3663,12477520,JBRULES,Enhancement,false,Open,,2012-10-19 17:17:56,
JBRULES-3662,12477377,JBRULES,Bug,false,Open,,2012-10-18 13:11:37,
JBRULES-3661,12477327,JBRULES,Bug,false,Open,,2012-10-18 08:25:32,
JBRULES-3660,12477279,JBRULES,Bug,false,Closed,Done,2012-10-18 01:38:55,2012-10-18 08:22:37
JBRULES-3659,12477276,JBRULES,Bug,false,Resolved,Done,2012-10-17 23:24:22,2012-10-29 09:08:27
JBRULES-3658,12477246,JBRULES,Bug,false,Resolved,Done,2012-10-17 11:23:07,2012-10-17 13:42:33
JBRULES-3657,12477204,JBRULES,Bug,false,Resolved,Done,2012-10-17 04:00:23,2012-10-17 04:13:25
JBRULES-3656,12477031,JBRULES,Bug,false,Resolved,Done,2012-10-15 17:04:00,2012-10-24 12:53:33
JBRULES-3655,12476999,JBRULES,Bug,false,Resolved,Done,2012-10-15 11:29:29,2012-10-15 11:50:48
JBRULES-3654,12476576,JBRULES,Bug,false,Resolved,Done,2012-10-10 06:56:38,2012-10-10 07:00:29
