Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBPAPP-11274,13206846,JBPAPP,Task,false,Closed,Done,2020-11-30 09:48:25,2020-11-30 09:49:10
JBPAPP-11267,12759371,JBPAPP,Bug,false,Closed,Rejected,2018-07-11 08:49:51,2018-07-11 08:50:47
JBPAPP-11263,12686456,JBPAPP,Bug,false,Closed,Out of Date,2017-04-06 10:11:31,2019-05-21 04:50:50
JBPAPP-11262,12684188,JBPAPP,Support Patch,false,Resolved,Out of Date,2017-03-23 12:49:11,2019-05-21 05:30:46
JBPAPP-11240,12596563,JBPAPP,Support Patch,false,Resolved,Done,2015-12-14 06:45:44,2019-05-21 04:56:10
JBPAPP-11238,12593636,JBPAPP,Bug,false,Resolved,Rejected,2015-11-20 09:43:24,2015-11-20 10:33:56
JBPAPP-11234,12592005,JBPAPP,Bug,false,Closed,Out of Date,2015-11-09 12:20:33,2019-05-21 04:50:56
JBPAPP-11231,12589685,JBPAPP,Bug,false,Closed,Out of Date,2015-10-19 20:55:31,2017-10-30 07:10:21
JBPAPP-11230,12589147,JBPAPP,Support Patch,false,Resolved,Out of Date,2015-10-14 15:22:00,2019-05-21 05:30:34
JBPAPP-11228,12584575,JBPAPP,Support Patch,false,Resolved,Out of Date,2015-09-10 10:18:57,2019-05-21 05:30:38
JBPAPP-11224,12574930,JBPAPP,Bug,false,Resolved,Done,2015-06-15 06:12:39,2015-06-15 16:00:15
JBPAPP-11214,12563058,JBPAPP,Support Patch,false,Resolved,Done,2015-02-12 13:03:39,2015-06-19 09:51:12
JBPAPP-11212,12561754,JBPAPP,Feature Request,false,Closed,Rejected,2015-01-27 07:05:07,2015-01-27 07:51:30
JBPAPP-11205,12557478,JBPAPP,Bug,false,Resolved,Out of Date,2014-11-14 18:12:51,2015-01-13 06:26:22
JBPAPP-11204,12557477,JBPAPP,Bug,false,Resolved,Done,2014-11-14 18:07:17,2014-11-17 10:07:40
JBPAPP-11203,12557431,JBPAPP,Bug,false,Closed,Out of Date,2014-11-14 09:59:38,2019-05-21 04:50:12
JBPAPP-11198,12556476,JBPAPP,Bug,false,Resolved,Done,2014-10-31 17:07:03,2014-10-31 17:09:26
JBPAPP-11197,12556474,JBPAPP,Bug,false,Closed,Out of Date,2014-10-31 17:04:32,2019-05-21 04:49:33
JBPAPP-11195,12555482,JBPAPP,Patch,false,Closed,Rejected,2014-10-17 19:05:19,2014-10-21 15:05:44
JBPAPP-11186,12553138,JBPAPP,Support Patch,false,Resolved,Out of Date,2014-09-23 11:47:16,2019-05-21 05:30:47
JBPAPP-11184,12552398,JBPAPP,Bug,false,Closed,Duplicate Issue,2014-09-17 04:01:40,2014-09-17 05:39:17
JBPAPP-11183,12552396,JBPAPP,Task,false,Closed,Duplicate Issue,2014-09-17 03:58:54,2014-09-17 05:34:19
JBPAPP-11180,12550185,JBPAPP,Bug,false,Resolved,Rejected,2014-08-25 20:39:20,2014-08-26 17:00:28
JBPAPP-11175,12548979,JBPAPP,Feature Request,false,Closed,Won't Do,2014-08-08 11:57:24,2019-04-26 20:58:59
JBPAPP-11171,12547701,JBPAPP,Bug,false,Closed,Out of Date,2014-07-28 20:35:13,2019-05-21 04:48:56
