Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JBWS-4246,14416917,JBWS,Task,false,Open,,2022-01-04 08:39:27,
JBWS-4244,14414456,JBWS,Task,false,Open,,2021-12-23 22:36:30,
JBWS-4243,14394092,JBWS,Task,false,Closed,Done,2021-12-15 15:49:44,2021-12-15 16:38:25
JBWS-4242,14392130,JBWS,Task,false,Open,,2021-12-14 16:47:07,
JBWS-4241,14389538,JBWS,Task,false,Open,,2021-12-13 15:26:34,
JBWS-4240,14389530,JBWS,Task,false,Open,,2021-12-13 15:03:59,
JBWS-4239,14389510,JBWS,Task,false,Open,,2021-12-13 14:40:58,
JBWS-4238,14367211,JBWS,Task,false,Open,,2021-11-30 15:30:54,
JBWS-4237,14363771,JBWS,Task,false,Open,,2021-11-29 08:41:38,
JBWS-4236,14363756,JBWS,Task,false,Closed,Done,2021-11-29 08:21:16,2021-12-14 19:51:53
JBWS-4235,14307232,JBWS,Task,false,Open,,2021-10-21 07:58:06,
JBWS-4234,14306965,JBWS,Task,false,Open,,2021-10-21 02:50:24,
JBWS-4233,14303047,JBWS,Task,false,Open,,2021-10-19 09:58:28,
JBWS-4232,14302634,JBWS,Task,false,Open,,2021-10-19 04:25:09,
JBWS-4231,14290761,JBWS,Task,false,Closed,Duplicate Issue,2021-10-11 08:49:08,2021-10-11 08:53:30
JBWS-4230,14268106,JBWS,Enhancement,false,Open,,2021-09-28 08:19:07,
JBWS-4229,14261341,JBWS,Bug,false,Resolved,Done,2021-09-22 17:42:31,2021-09-28 08:00:16
JBWS-4228,14248111,JBWS,Bug,false,Open,,2021-09-14 12:36:39,
JBWS-4227,14245311,JBWS,Bug,false,Open,,2021-09-11 18:45:42,
JBWS-4226,14206351,JBWS,Component Upgrade,false,Resolved,Done,2021-08-17 02:37:20,2021-09-28 08:02:00
JBWS-4225,13427247,JBWS,Enhancement,false,Resolved,Done,2021-07-29 09:31:46,2021-09-28 08:03:12
JBWS-4224,13411440,JBWS,Bug,false,Resolved,Done,2021-07-13 07:21:51,2021-09-28 08:03:17
JBWS-4223,13411427,JBWS,Bug,false,Open,,2021-07-13 06:58:07,
JBWS-4222,13375656,JBWS,Feature Request,false,Open,,2021-06-09 07:38:15,
JBWS-4221,13337090,JBWS,Bug,false,Closed,Done,2021-04-29 18:01:24,2021-06-01 17:40:14
JBWS-4220,13290322,JBWS,Component Upgrade,false,Resolved,Done,2021-03-16 04:02:22,2021-03-31 23:07:39
JBWS-4219,13281199,JBWS,Component Upgrade,false,Resolved,Done,2021-03-04 10:03:36,2021-03-31 23:08:19
JBWS-4218,13271982,JBWS,Component Upgrade,false,Resolved,Done,2021-02-25 02:36:35,2021-02-25 03:05:03
JBWS-4217,13271965,JBWS,Component Upgrade,false,Resolved,Done,2021-02-25 02:04:51,2021-02-25 03:05:39
JBWS-4216,13267355,JBWS,Bug,false,Resolved,Done,2021-02-18 23:24:23,2021-02-25 02:08:35
JBWS-4215,13258584,JBWS,Feature Request,false,Open,,2021-02-08 23:45:58,
JBWS-4214,13234847,JBWS,Bug,false,Resolved,Done,2021-01-19 02:08:47,2021-02-25 03:07:35
JBWS-4213,13227274,JBWS,Component Upgrade,false,Resolved,Done,2021-01-08 01:36:50,2021-02-25 03:07:48
JBWS-4212,13222304,JBWS,Bug,false,Open,,2020-12-23 22:54:40,
JBWS-4211,13186529,JBWS,Task,false,Resolved,Done,2020-10-28 23:36:43,2021-02-25 03:05:59
JBWS-4210,13185512,JBWS,Bug,false,Closed,Cannot Reproduce,2020-10-27 18:25:00,2020-12-04 05:20:32
JBWS-4209,13185509,JBWS,Bug,false,Closed,Duplicate Issue,2020-10-27 18:20:51,2020-12-03 20:39:49
JBWS-4208,13185504,JBWS,Bug,false,Resolved,Done,2020-10-27 18:02:28,2020-10-28 23:28:26
JBWS-4207,13158381,JBWS,Task,false,Resolved,Done,2020-09-23 05:06:02,2020-10-28 23:34:01
JBWS-4206,13005647,JBWS,Task,false,Resolved,Done,2020-09-09 02:44:34,2020-09-09 23:16:07
JBWS-4205,12987790,JBWS,Component Upgrade,false,Resolved,Done,2020-07-31 05:40:14,2020-09-09 23:17:33
JBWS-4204,12987785,JBWS,Component Upgrade,false,Resolved,Done,2020-07-31 05:34:48,2020-07-31 05:41:00
JBWS-4203,12980598,JBWS,Enhancement,false,Resolved,Done,2020-07-27 07:01:07,2020-07-28 02:40:57
JBWS-4202,12968019,JBWS,Task,false,Open,,2020-07-10 18:03:46,
JBWS-4201,12945158,JBWS,Task,false,Resolved,Done,2020-05-21 03:07:45,2020-09-09 23:16:19
JBWS-4200,12921717,JBWS,Task,false,Resolved,Done,2020-03-22 23:06:11,2020-07-31 05:33:58
JBWS-4199,12921716,JBWS,Task,false,Resolved,Done,2020-03-22 22:57:07,2020-07-31 05:40:22
JBWS-4198,12899193,JBWS,Bug,false,Resolved,Done,2020-01-16 04:55:17,2020-01-17 06:11:05
JBWS-4197,12839235,JBWS,Task,false,Resolved,Done,2019-11-21 00:45:11,2020-01-13 21:56:30
JBWS-4196,12837071,JBWS,Bug,false,Resolved,Done,2019-11-07 03:07:33,2020-09-08 05:44:14
