Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
KARAF-2554,161793,KARAF,Dependency upgrade,Resolved,Fixed,09/11/2013 00:39,09/11/2013 01:06
KARAF-2553,161794,KARAF,Dependency upgrade,Resolved,Fixed,09/11/2013 00:02,09/11/2013 00:33
KARAF-1642,162705,KARAF,Dependency upgrade,Closed,Fixed,13/07/2012 21:49,13/07/2012 22:02
KARAF-1792,162555,KARAF,New Feature,Resolved,Fixed,06/09/2012 00:21,07/09/2012 00:04
KARAF-276,164069,KARAF,Task,Closed,Fixed,16/11/2010 13:41,16/11/2010 20:43
KARAF-2602,161745,KARAF,Bug,Open,,04/12/2013 21:29,
KARAF-2335,162012,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:50,12/06/2013 02:48
KARAF-2334,162013,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:47,17/06/2013 18:57
KARAF-2333,162014,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:46,17/06/2013 17:10
KARAF-2332,162015,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:37,28/05/2013 04:10
KARAF-2331,162016,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:37,28/05/2013 04:46
KARAF-2330,162017,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:35,26/05/2013 14:50
KARAF-2605,161742,KARAF,Bug,Resolved,Fixed,05/12/2013 15:33,05/12/2013 17:08
KARAF-2604,161743,KARAF,Bug,Resolved,Fixed,05/12/2013 15:05,05/12/2013 15:08
KARAF-2329,162018,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:35,27/05/2013 12:38
KARAF-2328,162019,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:34,25/05/2013 21:38
KARAF-2327,162020,KARAF,Dependency upgrade,Resolved,Fixed,22/05/2013 13:34,24/05/2013 00:45
KARAF-2325,162022,KARAF,Task,Resolved,Fixed,21/05/2013 20:32,11/07/2013 03:25
KARAF-2055,162292,KARAF,Dependency upgrade,Resolved,Fixed,11/12/2012 22:02,12/12/2012 03:43
KARAF-1791,162556,KARAF,Bug,Resolved,Invalid,03/09/2012 20:10,14/09/2012 15:49
KARAF-2113,162234,KARAF,Bug,Resolved,Fixed,15/01/2013 08:01,21/02/2013 23:58
KARAF-1720,162627,KARAF,Dependency upgrade,Resolved,Fixed,14/08/2012 11:21,14/08/2012 11:22
KARAF-1719,162628,KARAF,Dependency upgrade,Closed,Fixed,14/08/2012 11:08,14/08/2012 11:20
KARAF-1622,162725,KARAF,Dependency upgrade,Closed,Fixed,04/07/2012 23:58,05/07/2012 00:04
KARAF-1621,162726,KARAF,Dependency upgrade,Closed,Fixed,04/07/2012 23:52,04/07/2012 23:56
KARAF-1620,162727,KARAF,Dependency upgrade,Closed,Fixed,04/07/2012 23:30,04/07/2012 23:50
KARAF-1619,162728,KARAF,Dependency upgrade,Closed,Fixed,04/07/2012 22:26,04/07/2012 23:29
KARAF-2518,161829,KARAF,Bug,Open,,13/10/2013 04:51,
KARAF-1528,162819,KARAF,Bug,Resolved,Fixed,10/06/2012 08:01,14/06/2012 07:34
KARAF-1372,162975,KARAF,Dependency upgrade,Resolved,Fixed,16/04/2012 21:35,16/04/2012 23:47
KARAF-1371,162976,KARAF,Dependency upgrade,Resolved,Fixed,16/04/2012 21:34,18/04/2012 20:42
KARAF-2375,161972,KARAF,Bug,Resolved,Fixed,04/07/2013 22:43,07/07/2013 15:58
KARAF-1154,163193,KARAF,Dependency upgrade,Closed,Fixed,16/01/2012 05:09,16/01/2012 05:11
KARAF-1135,163212,KARAF,Dependency upgrade,Resolved,Fixed,01/01/2012 03:57,21/05/2012 11:32
KARAF-1108,163239,KARAF,Bug,Closed,Fixed,14/12/2011 15:16,14/12/2011 16:28
KARAF-1072,163275,KARAF,Improvement,Closed,Fixed,01/12/2011 19:02,14/03/2012 15:52
KARAF-2324,162023,KARAF,Task,Open,,21/05/2013 20:29,
KARAF-2323,162024,KARAF,Bug,Resolved,Fixed,21/05/2013 20:03,21/05/2013 20:19
KARAF-449,163897,KARAF,Dependency upgrade,Resolved,Fixed,08/02/2011 05:45,13/02/2011 03:45
KARAF-1700,162647,KARAF,Improvement,Closed,Fixed,01/08/2012 22:02,03/08/2012 06:54
KARAF-1032,163315,KARAF,Improvement,Closed,Fixed,24/11/2011 03:13,25/11/2011 17:13
KARAF-1031,163316,KARAF,Bug,Resolved,Fixed,22/11/2011 20:52,22/11/2011 21:19
KARAF-2570,161777,KARAF,New Feature,Open,,12/11/2013 15:28,
KARAF-2374,161973,KARAF,Bug,Open,,04/07/2013 21:45,
KARAF-2164,162183,KARAF,New Feature,Resolved,Fixed,07/02/2013 18:30,06/05/2013 22:31
KARAF-2111,162236,KARAF,Test,Resolved,Fixed,15/01/2013 07:07,16/05/2013 16:50
KARAF-2110,162237,KARAF,Bug,Open,,15/01/2013 01:03,
KARAF-1854,162493,KARAF,Bug,Open,,22/09/2012 13:58,
KARAF-1436,162911,KARAF,Bug,Resolved,Fixed,04/05/2012 21:05,08/05/2012 04:20
KARAF-1134,163213,KARAF,Bug,Resolved,Fixed,31/12/2011 19:59,31/12/2011 20:21
KARAF-2369,161978,KARAF,Improvement,Resolved,Fixed,26/06/2013 16:34,28/06/2013 09:55
KARAF-702,163644,KARAF,Bug,Resolved,Fixed,03/07/2011 00:30,05/07/2011 03:15
KARAF-322,164024,KARAF,Task,Closed,Fixed,11/12/2010 03:56,12/01/2011 06:24
KARAF-274,164071,KARAF,Improvement,Closed,Fixed,14/11/2010 01:28,14/11/2010 01:28
KARAF-2163,162184,KARAF,Improvement,Resolved,Fixed,06/02/2013 05:53,07/02/2013 18:11
KARAF-2162,162185,KARAF,Dependency upgrade,Resolved,Fixed,05/02/2013 16:32,15/02/2013 14:15
KARAF-2161,162186,KARAF,Task,Resolved,Fixed,05/02/2013 04:54,07/02/2013 01:15
KARAF-2160,162187,KARAF,Improvement,Resolved,Fixed,04/02/2013 17:21,04/02/2013 18:19
KARAF-2159,162188,KARAF,New Feature,Resolved,Fixed,04/02/2013 17:14,04/02/2013 18:15
KARAF-1532,162815,KARAF,Bug,Open,,11/06/2012 23:45,
KARAF-1531,162816,KARAF,Dependency upgrade,Resolved,Fixed,11/06/2012 16:15,12/06/2012 17:03
KARAF-1153,163194,KARAF,Improvement,Closed,Fixed,15/01/2012 06:36,15/01/2012 14:00
KARAF-1111,163236,KARAF,Bug,Closed,Fixed,15/12/2011 14:27,19/12/2011 21:33
KARAF-1030,163317,KARAF,Bug,Closed,Fixed,22/11/2011 03:38,22/11/2011 04:59
KARAF-984,163363,KARAF,New Feature,Resolved,Fixed,06/11/2011 02:15,08/12/2011 01:39
KARAF-914,163433,KARAF,Bug,Closed,Fixed,05/10/2011 20:50,05/10/2011 20:51
KARAF-872,163474,KARAF,New Feature,Resolved,Fixed,19/09/2011 16:32,06/08/2013 02:35
KARAF-800,163546,KARAF,Bug,Closed,Fixed,02/08/2011 15:22,02/08/2011 15:40
KARAF-785,163561,KARAF,Bug,Resolved,Not A Problem,28/07/2011 03:05,25/03/2013 22:18
KARAF-769,163577,KARAF,Bug,Closed,Fixed,25/07/2011 22:12,29/08/2011 15:36
KARAF-768,163578,KARAF,Dependency upgrade,Closed,Fixed,25/07/2011 22:03,25/07/2011 23:38
KARAF-2564,161783,KARAF,Dependency upgrade,Resolved,Fixed,10/11/2013 18:53,11/11/2013 02:05
KARAF-2557,161790,KARAF,Improvement,Closed,Duplicate,09/11/2013 16:41,11/11/2013 18:02
KARAF-2563,161784,KARAF,Bug,Open,,10/11/2013 06:39,
KARAF-2220,162127,KARAF,Bug,Resolved,Fixed,05/03/2013 09:12,05/03/2013 09:45
KARAF-1636,162711,KARAF,Dependency upgrade,Resolved,Fixed,07/07/2012 14:42,09/07/2012 14:47
KARAF-2615,161732,KARAF,Bug,Resolved,Fixed,07/12/2013 22:19,08/12/2013 02:53
KARAF-2556,161791,KARAF,Dependency upgrade,Resolved,Fixed,09/11/2013 13:36,09/11/2013 13:43
KARAF-2555,161792,KARAF,Dependency upgrade,Resolved,Fixed,09/11/2013 01:18,09/11/2013 01:38
KARAF-2588,161759,KARAF,Bug,Open,,14/11/2013 17:54,
