Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
OFBIZ-2505,129073,OFBIZ,Improvement,Closed,Fixed,21/05/2009 18:47,21/05/2009 20:23
OFBIZ-2472,129106,OFBIZ,Bug,Closed,Fixed,14/05/2009 16:57,14/05/2009 20:46
OFBIZ-2379,129198,OFBIZ,Improvement,Closed,Won't Fix,29/04/2009 02:25,10/05/2009 15:55
OFBIZ-2351,129226,OFBIZ,Improvement,Closed,Fixed,24/04/2009 20:19,25/04/2009 00:44
OFBIZ-2325,129252,OFBIZ,Bug,Closed,Fixed,21/04/2009 14:56,27/04/2009 06:21
OFBIZ-1166,130410,OFBIZ,Bug,Closed,Invalid,20/07/2007 15:16,20/07/2007 17:15
OFBIZ-1165,130411,OFBIZ,Bug,Closed,Invalid,20/07/2007 15:11,20/07/2007 15:18
OFBIZ-3945,127634,OFBIZ,Improvement,Closed,Fixed,17/09/2010 21:51,19/09/2010 09:15
OFBIZ-669,130907,OFBIZ,Bug,Closed,Fixed,30/01/2007 03:54,11/02/2007 04:41
OFBIZ-3775,127804,OFBIZ,Bug,Open,,18/05/2010 12:50,
OFBIZ-1791,129786,OFBIZ,Improvement,Closed,Fixed,14/05/2008 00:47,03/07/2008 00:27
OFBIZ-2390,129187,OFBIZ,Improvement,Open,,30/04/2009 07:37,
OFBIZ-1673,129904,OFBIZ,Bug,Closed,Fixed,25/02/2008 13:27,25/02/2008 20:11
OFBIZ-1340,130236,OFBIZ,Improvement,Closed,Fixed,10/10/2007 23:14,18/10/2007 01:45
OFBIZ-896,130680,OFBIZ,Bug,Closed,Fixed,16/04/2007 18:28,24/06/2007 21:42
OFBIZ-582,130994,OFBIZ,Bug,Closed,Fixed,01/01/2007 22:00,11/06/2007 17:48
OFBIZ-4877,126702,OFBIZ,Bug,Closed,Fixed,16/05/2012 03:21,26/05/2012 21:07
OFBIZ-4415,127164,OFBIZ,Improvement,Closed,Fixed,14/09/2011 17:18,14/09/2011 18:52
OFBIZ-3759,127820,OFBIZ,Bug,Closed,Fixed,06/05/2010 01:42,19/05/2010 03:55
OFBIZ-3431,128148,OFBIZ,Improvement,Closed,Fixed,28/01/2010 20:02,27/05/2012 06:20
OFBIZ-1343,130233,OFBIZ,Wish,Closed,Fixed,11/10/2007 20:53,19/05/2008 12:57
OFBIZ-1342,130234,OFBIZ,Improvement,Closed,Fixed,10/10/2007 23:22,18/10/2007 07:16
OFBIZ-4254,127325,OFBIZ,Bug,Closed,Fixed,14/04/2011 13:05,30/04/2011 16:46
OFBIZ-1485,130091,OFBIZ,Improvement,Closed,Fixed,04/12/2007 12:37,31/12/2007 02:36
