Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
FAB-18539,46462,FAB,Bug,false,Unverified,,2020-12-30 14:18:30,
FAB-18538,47112,FAB,Bug,false,Unverified,,2021-08-02 13:52:21,
FAB-18537,47123,FAB,Story,false,To Do,,2021-08-20 02:22:53,
FAB-18536,47121,FAB,Bug,false,Closed,Done,2021-08-18 13:57:37,2021-08-18 21:16:30
FAB-18535,47117,FAB,Bug,false,Unverified,,2021-08-06 05:06:15,
FAB-18534,47113,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-08-02 14:47:42,2021-08-17 02:38:20
FAB-18531,47107,FAB,Story,false,Backlog,,2021-07-29 12:22:51,
FAB-18530,47105,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-07-27 19:59:26,2021-07-29 20:18:51
FAB-18529,47101,FAB,Bug,false,Closed,Done,2021-07-26 01:16:56,2021-08-19 13:05:54
FAB-18528,47100,FAB,Bug,false,Closed,Done,2021-07-24 03:08:46,2021-08-11 15:45:41
FAB-18527,47030,FAB,Task,false,Closed,Done,2021-07-17 20:35:21,2021-07-21 06:41:09
FAB-18526,47029,FAB,Bug,false,Unverified,,2021-07-16 17:48:38,
FAB-18525,47027,FAB,Task,false,To Do,,2021-07-15 12:12:41,
FAB-18524,47023,FAB,Task,false,Backlog,,2021-07-13 19:40:48,
FAB-18523,47022,FAB,Task,false,Backlog,,2021-07-13 19:33:17,
FAB-18522,47021,FAB,Bug,false,Unverified,,2021-07-11 18:31:37,
FAB-18521,47020,FAB,Bug,false,Closed,Done,2021-07-11 13:56:05,2021-08-12 01:03:05
FAB-18520,47019,FAB,Story,false,Backlog,,2021-07-09 15:54:56,
FAB-18519,47018,FAB,Bug,false,Unverified,,2021-07-07 05:03:54,
FAB-18518,46417,FAB,Story,false,In Progress,,2020-12-11 14:37:23,
FAB-18517,47015,FAB,Story,false,Backlog,,2021-07-02 09:15:28,
FAB-18511,47009,FAB,Story,false,Closed,Done,2021-07-01 16:29:56,2021-12-16 16:17:39
FAB-18510,47003,FAB,Bug,false,Unverified,,2021-07-01 01:50:08,
FAB-18509,47001,FAB,Bug,false,Closed,Done,2021-06-30 09:14:56,2021-07-02 20:38:20
FAB-18508,46975,FAB,Bug,false,Closed,Done,2021-06-23 20:12:41,2021-07-02 17:28:44
FAB-18507,46973,FAB,Story,false,Backlog,,2021-06-22 23:11:46,
FAB-18506,46971,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-06-22 16:12:07,2021-09-22 00:25:21
FAB-18505,46963,FAB,Bug,false,To Do,,2021-06-21 03:55:49,
FAB-18504,46962,FAB,Bug,false,Unverified,,2021-06-19 02:56:28,
FAB-18503,46958,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-06-18 09:05:27,2021-07-04 16:00:39
FAB-18502,46954,FAB,Task,false,Backlog,,2021-06-17 11:16:06,
FAB-18501,46953,FAB,Task,false,Backlog,,2021-06-17 11:12:07,
FAB-18500,46951,FAB,Bug,false,To Do,,2021-06-17 00:22:30,
FAB-18499,46950,FAB,Bug,false,Unverified,,2021-06-16 17:14:38,
FAB-18498,46946,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-06-16 11:32:29,2021-08-17 03:33:18
FAB-18497,46944,FAB,Story,false,Backlog,,2021-06-15 12:15:38,
FAB-18496,46943,FAB,Story,false,Backlog,,2021-06-15 12:00:13,
FAB-18495,46942,FAB,Story,false,Backlog,,2021-06-15 11:49:21,
FAB-18494,46935,FAB,Bug,false,To Do,,2021-06-11 14:06:26,
FAB-18491,46932,FAB,Bug,false,Unverified,,2021-06-11 10:17:29,
FAB-18486,46922,FAB,Story,false,Backlog,,2021-06-10 11:39:10,
FAB-18485,46916,FAB,Story,false,Backlog,,2021-06-08 15:01:10,
FAB-18484,46915,FAB,Story,false,In Progress,,2021-06-08 14:56:16,
FAB-18483,46911,FAB,Task,false,Backlog,,2021-06-07 12:02:29,
FAB-18482,46897,FAB,Task,false,Closed,Done,2021-06-04 23:08:00,2021-06-30 19:39:39
FAB-18481,46894,FAB,Bug,false,Closed,Done,2021-06-03 21:03:41,2021-08-17 03:34:00
FAB-18479,46881,FAB,Bug,false,Closed,Done,2021-05-28 21:58:16,2021-06-08 14:52:31
FAB-18478,46879,FAB,Bug,false,Unverified,,2021-05-26 08:31:48,
FAB-18477,46877,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-05-25 04:11:58,2021-08-17 03:34:50
FAB-18475,46875,FAB,Bug,false,Closed,Invalid: Test Error,2021-05-22 00:37:10,2021-05-22 00:55:40
FAB-18474,46873,FAB,Bug,false,Closed,Invalid: Test Error,2021-05-20 21:11:59,2021-05-20 22:24:25
FAB-18473,46872,FAB,Story,false,Backlog,,2021-05-19 10:24:47,
FAB-18472,46863,FAB,Bug,false,Unverified,,2021-05-18 10:55:37,
FAB-18471,46861,FAB,Story,false,Backlog,,2021-05-14 05:27:27,
FAB-18470,46854,FAB,Story,false,Closed,Invalid,2021-05-12 12:42:00,2021-05-13 23:44:45
FAB-18469,46848,FAB,Bug,false,In Progress,,2021-05-08 10:28:22,
FAB-18468,46458,FAB,Bug,false,Returned,,2020-12-28 09:39:05,
FAB-18467,46847,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-05-07 10:25:24,2021-08-17 03:36:05
FAB-18466,46841,FAB,Story,false,Backlog,,2021-04-30 18:56:04,
FAB-18465,46840,FAB,Story,false,Backlog,,2021-04-30 17:58:23,
FAB-18464,46839,FAB,Story,false,Backlog,,2021-04-30 17:47:21,
FAB-18463,46838,FAB,Story,false,Backlog,,2021-04-30 17:44:25,
FAB-18461,46836,FAB,Story,false,Backlog,,2021-04-30 17:30:18,
FAB-18460,46834,FAB,Documentation,false,Backlog,,2021-04-30 08:41:17,
FAB-18459,46824,FAB,Bug,false,Unverified,,2021-04-28 09:39:52,
FAB-18458,46823,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-04-28 05:06:59,2021-04-29 05:42:01
FAB-18457,46822,FAB,Bug,false,Closed,Done,2021-04-28 01:29:56,2021-06-07 09:20:24
FAB-18456,46806,FAB,Bug,false,Closed,Invalid: Works as Expected,2021-04-22 11:38:58,2021-04-25 22:55:19
FAB-18455,46715,FAB,Story,false,Backlog,,2021-04-16 11:39:19,
FAB-18454,46710,FAB,Bug,false,Unverified,,2021-04-13 11:52:32,
FAB-18452,46704,FAB,Bug,false,Unverified,,2021-04-12 08:44:29,
FAB-18451,46702,FAB,Bug,false,Closed,Invalid: Test Error,2021-04-09 21:01:41,2021-04-12 19:58:15
