Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DACCO-1520,632503,DACCO,Improvement,Closed,Fixed,20/07/2006 12:06,14/08/2006 14:53
DACCO-1519,632504,DACCO,Improvement,Closed,Fixed,20/07/2006 09:57,14/08/2006 14:49
DACCO-1463,632610,DACCO,Improvement,Closed,Fixed,13/06/2006 18:48,15/06/2006 11:04
DACCO-1363,632760,DACCO,Improvement,Closed,Fixed,16/05/2006 10:57,18/05/2006 16:53
DACCO-1293,632880,DACCO,Improvement,Closed,Fixed,12/04/2006 09:59,13/04/2006 07:01
DACCO-1325,632798,DACCO,Improvement,Closed,Fixed,21/04/2006 11:38,26/04/2006 11:44
DACCO-1273,632900,DACCO,Improvement,Closed,Fixed,11/04/2006 11:08,12/04/2006 08:02
DACCO-1272,632901,DACCO,Improvement,Closed,Fixed,11/04/2006 11:05,12/04/2006 07:57
DACCO-1150,633123,DACCO,Improvement,Closed,Fixed,19/03/2006 19:39,27/03/2006 13:20
DACCO-1149,633124,DACCO,Improvement,Closed,Fixed,19/03/2006 19:33,28/03/2006 03:59
DACCO-731,633736,DACCO,Improvement,Closed,Fixed,15/01/2006 00:55,18/01/2006 11:10
DACCO-730,633737,DACCO,Improvement,Closed,Fixed,15/01/2006 00:55,19/01/2006 08:05
DACCO-729,633738,DACCO,Improvement,Closed,Fixed,15/01/2006 00:54,20/01/2006 02:56
DACCO-495,634116,DACCO,Improvement,Closed,Fixed,03/01/2006 22:28,05/01/2006 10:35
DACCO-494,634117,DACCO,Improvement,Closed,Fixed,03/01/2006 22:24,19/01/2006 10:23
DACCO-493,634118,DACCO,Improvement,Closed,Fixed,03/01/2006 22:22,05/01/2006 07:08
DACCO-4771,627503,DACCO,Improvement,Closed,Fixed,25/01/2010 07:25,03/03/2010 21:26
DACCO-4770,627504,DACCO,Improvement,Closed,Fixed,25/01/2010 02:51,03/03/2010 21:24
DACCO-4769,627505,DACCO,Improvement,Closed,Fixed,25/01/2010 02:47,29/01/2010 07:13
DACCO-4768,627506,DACCO,Improvement,Closed,Fixed,23/01/2010 03:22,29/01/2010 07:09
DACCO-4767,627507,DACCO,Improvement,Closed,Fixed,23/01/2010 03:14,29/01/2010 03:44
DACCO-4669,627655,DACCO,Improvement,Closed,Fixed,08/12/2009 21:34,05/01/2010 09:20
DACCO-4668,627656,DACCO,Improvement,Closed,Fixed,08/12/2009 21:22,05/01/2010 09:18
DACCO-4628,627696,DACCO,Improvement,Closed,Fixed,31/10/2009 01:35,03/11/2009 10:21
DACCO-4555,627819,DACCO,Improvement,Closed,Fixed,01/10/2009 17:24,08/10/2009 05:31
DACCO-4554,627820,DACCO,Improvement,Closed,Fixed,01/10/2009 17:19,07/10/2009 09:16
DACCO-4531,627843,DACCO,Improvement,Closed,Fixed,30/09/2009 05:20,01/10/2009 05:41
DACCO-4487,627887,DACCO,Improvement,Closed,Fixed,18/09/2009 02:08,23/09/2009 05:29
DACCO-4453,627971,DACCO,Improvement,Closed,Fixed,08/09/2009 01:15,09/09/2009 22:36
DACCO-4317,628156,DACCO,Improvement,Closed,Fixed,23/07/2009 01:12,27/07/2009 23:28
DACCO-4292,628181,DACCO,Improvement,Closed,Fixed,21/07/2009 01:54,24/07/2009 05:58
DACCO-4291,628182,DACCO,Improvement,Closed,Fixed,18/07/2009 23:00,24/07/2009 05:56
DACCO-4290,628183,DACCO,Improvement,Closed,Fixed,18/07/2009 22:57,23/07/2009 23:36
DACCO-4289,628184,DACCO,Improvement,Closed,Fixed,18/07/2009 22:55,23/07/2009 23:33
DACCO-4288,628185,DACCO,Improvement,Closed,Fixed,18/07/2009 22:53,23/07/2009 23:31
DACCO-4247,628276,DACCO,Improvement,Closed,Fixed,22/06/2009 02:39,14/07/2009 01:45
DACCO-3619,629254,DACCO,Improvement,Closed,Fixed,20/11/2008 05:56,01/12/2008 01:06
DACCO-3618,629255,DACCO,Improvement,Closed,Fixed,20/11/2008 05:54,01/12/2008 00:57
DACCO-3466,629507,DACCO,Improvement,Closed,Fixed,28/10/2008 06:02,03/11/2008 03:53
DACCO-3443,629530,DACCO,Improvement,Closed,Fixed,25/10/2008 17:04,31/10/2008 02:49
DACCO-3297,629776,DACCO,Improvement,Closed,Fixed,08/10/2008 05:29,13/10/2008 23:36
DACCO-3296,629777,DACCO,Improvement,Closed,Fixed,08/10/2008 05:22,13/10/2008 23:33
DACCO-3295,629778,DACCO,Improvement,Closed,Fixed,08/10/2008 04:42,13/10/2008 23:31
DACCO-3236,629837,DACCO,Improvement,Closed,Fixed,02/10/2008 22:59,04/10/2008 19:31
DACCO-3221,629902,DACCO,Improvement,Closed,Fixed,30/09/2008 03:40,03/10/2008 21:32
DACCO-3220,629903,DACCO,Improvement,Closed,Fixed,30/09/2008 03:37,03/10/2008 21:30
DACCO-3159,629964,DACCO,Improvement,Closed,Fixed,13/09/2008 18:54,24/09/2008 07:11
DACCO-3158,629965,DACCO,Improvement,Closed,Fixed,13/09/2008 18:48,24/09/2008 06:13
DACCO-3157,629966,DACCO,Improvement,Closed,Fixed,13/09/2008 18:46,24/09/2008 06:11
DACCO-3139,629984,DACCO,Improvement,Closed,Fixed,29/08/2008 23:05,23/09/2008 22:12
DACCO-3138,629985,DACCO,Improvement,Closed,Fixed,29/08/2008 19:46,23/09/2008 22:05
DACCO-3137,629986,DACCO,Improvement,Closed,Fixed,29/08/2008 06:13,23/09/2008 22:04
DACCO-3096,630077,DACCO,Improvement,Closed,Fixed,16/08/2008 06:10,18/08/2008 06:19
