Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
XTENLANG-3068,377183,XTENLANG,New Feature,Closed,Fixed,05/06/2012 14:31,25/09/2012 16:22
XTENLANG-3067,377184,XTENLANG,New Feature,Closed,Won't Fix,05/06/2012 14:27,25/09/2012 18:06
XTENLANG-3053,377198,XTENLANG,Bug,Closed,Fixed,08/05/2012 03:01,23/05/2013 05:25
XTENLANG-3052,377199,XTENLANG,Bug,Closed,Not A Bug,08/05/2012 02:59,13/02/2013 06:29
XTENLANG-3066,377185,XTENLANG,Improvement,Closed,Duplicate,03/06/2012 22:00,30/05/2013 02:55
XTENLANG-2962,377289,XTENLANG,Task,Closed,Fixed,08/11/2011 21:31,07/12/2011 04:04
XTENLANG-2961,377290,XTENLANG,Bug,Closed,Fixed,04/11/2011 23:38,04/11/2011 23:58
XTENLANG-2781,377469,XTENLANG,Bug,Closed,Fixed,04/06/2011 07:55,14/06/2011 02:45
XTENLANG-3313,376938,XTENLANG,Bug,Open,,14/11/2013 10:36,
XTENLANG-3321,376930,XTENLANG,Bug,Resolved,Fixed,03/12/2013 10:16,18/12/2013 15:39
XTENLANG-3331,376920,XTENLANG,Improvement,Open,,18/12/2013 06:16,
XTENLANG-3330,376921,XTENLANG,Bug,Open,,17/12/2013 03:17,
XTENLANG-3329,376922,XTENLANG,Bug,Open,,17/12/2013 03:11,
XTENLANG-3328,376923,XTENLANG,Bug,Open,,16/12/2013 22:31,
XTENLANG-3251,377000,XTENLANG,Improvement,Open,,08/08/2013 20:06,
XTENLANG-3327,376924,XTENLANG,Bug,Resolved,Not A Bug,13/12/2013 16:48,14/12/2013 01:01
XTENLANG-3326,376925,XTENLANG,Bug,Closed,Fixed,12/12/2013 14:36,12/12/2013 14:37
XTENLANG-3325,376926,XTENLANG,New Feature,Open,,11/12/2013 03:21,
XTENLANG-3324,376927,XTENLANG,Bug,Closed,Fixed,06/12/2013 16:01,06/12/2013 17:25
XTENLANG-3314,376937,XTENLANG,New Feature,Closed,Fixed,20/11/2013 11:27,10/12/2013 10:59
XTENLANG-3323,376928,XTENLANG,Bug,Closed,Fixed,06/12/2013 14:25,06/12/2013 14:42
XTENLANG-3322,376929,XTENLANG,Improvement,Closed,Fixed,06/12/2013 07:10,06/12/2013 23:03
