Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GRAILS-7316,579960,GRAILS,Improvement,Open,,02/03/2011 16:03,
GRAILS-2688,588507,GRAILS,Bug,Resolved,Fixed,22/03/2008 02:46,08/04/2008 23:22
GRAILS-1057,591657,GRAILS,Task,Closed,Fixed,20/04/2007 20:48,20/04/2007 22:08
GRAILS-5756,582729,GRAILS,New Feature,Open,,20/01/2010 17:50,
GRAILS-1581,590641,GRAILS,Improvement,Closed,Fixed,05/09/2007 15:24,13/09/2007 04:46
GRAILS-521,592639,GRAILS,Bug,Closed,Cannot Reproduce,21/12/2006 10:17,22/12/2006 23:46
GRAILS-2644,588601,GRAILS,Task,Resolved,Fixed,17/03/2008 23:42,19/03/2008 21:25
GRAILS-2221,589369,GRAILS,Improvement,Open,,19/01/2008 00:30,
GRAILS-1433,590936,GRAILS,Bug,Closed,Cannot Reproduce,02/08/2007 05:37,20/09/2007 22:24
GRAILS-1171,591394,GRAILS,Bug,Closed,Fixed,21/05/2007 15:33,22/05/2007 20:05
GRAILS-1154,591461,GRAILS,Bug,Closed,Fixed,18/05/2007 00:19,29/05/2007 22:59
GRAILS-1153,591462,GRAILS,Bug,Closed,Fixed,18/05/2007 00:04,22/05/2007 04:53
GRAILS-1058,591656,GRAILS,Bug,Closed,Fixed,21/04/2007 01:05,04/08/2007 03:10
GRAILS-1056,591658,GRAILS,Bug,Closed,Fixed,20/04/2007 20:47,20/04/2007 22:09
GRAILS-765,592147,GRAILS,New Feature,Closed,Won't Fix,13/02/2007 00:09,25/03/2008 06:46
GRAILS-7311,579965,GRAILS,Improvement,Resolved,Fixed,01/03/2011 05:33,01/03/2011 05:40
GRAILS-408,592902,GRAILS,Improvement,Closed,Fixed,09/11/2006 16:58,09/11/2006 18:26
GRAILS-171,593338,GRAILS,Bug,Resolved,Fixed,21/06/2006 17:13,22/06/2006 22:04
GRAILS-141,593418,GRAILS,Bug,Resolved,Fixed,02/05/2006 03:48,08/05/2006 22:37
GRAILS-7375,579852,GRAILS,Bug,Resolved,Fixed,23/03/2011 14:53,23/03/2011 14:57
GRAILS-7121,580249,GRAILS,Improvement,Closed,Fixed,09/01/2011 22:46,12/01/2011 00:08
GRAILS-7373,579854,GRAILS,Bug,Open,,23/03/2011 00:17,
GRAILS-7378,579799,GRAILS,Bug,Open,,24/03/2011 15:24,
GRAILS-7374,579853,GRAILS,Improvement,Open,,23/03/2011 07:09,
GRAILS-7381,579796,GRAILS,Bug,Open,,25/03/2011 04:01,
GRAILS-7380,579797,GRAILS,Bug,Open,,25/03/2011 01:33,
GRAILS-7379,579798,GRAILS,New Feature,Open,,24/03/2011 21:21,
GRAILS-7377,579850,GRAILS,Improvement,Open,,24/03/2011 05:42,
GRAILS-7376,579851,GRAILS,Improvement,Open,,23/03/2011 22:03,
GRAILS-7372,579855,GRAILS,Bug,Closed,Cannot Reproduce,22/03/2011 17:23,22/03/2011 18:55
GRAILS-7370,579857,GRAILS,Bug,Open,,22/03/2011 05:37,
GRAILS-7366,579861,GRAILS,Bug,Resolved,Not A Bug,21/03/2011 17:44,22/03/2011 11:45
GRAILS-7369,579858,GRAILS,Bug,Open,,21/03/2011 22:53,
GRAILS-6867,580751,GRAILS,Wish,Closed,Won't Fix,22/10/2010 23:03,23/10/2010 20:45
GRAILS-7368,579859,GRAILS,Bug,Open,,21/03/2011 19:19,
GRAILS-7367,579860,GRAILS,Bug,Open,,21/03/2011 19:03,
GRAILS-7305,579971,GRAILS,Bug,Open,,25/02/2011 15:04,
GRAILS-7365,579862,GRAILS,Bug,Open,,20/03/2011 09:25,
GRAILS-7364,579863,GRAILS,Bug,Closed,Not A Bug,20/03/2011 04:49,20/03/2011 05:04
GRAILS-7363,579864,GRAILS,Bug,Open,,19/03/2011 02:25,
GRAILS-7362,579865,GRAILS,Bug,Open,,18/03/2011 23:34,
GRAILS-7361,579866,GRAILS,Bug,Open,,18/03/2011 17:58,
GRAILS-7360,579867,GRAILS,Bug,Open,,18/03/2011 05:06,
GRAILS-7358,579869,GRAILS,Bug,Open,,17/03/2011 06:55,
GRAILS-7356,579870,GRAILS,New Feature,Open,,17/03/2011 03:46,
GRAILS-7355,579871,GRAILS,Bug,Closed,Not A Bug,17/03/2011 00:30,17/03/2011 01:00
GRAILS-7354,579872,GRAILS,Bug,Open,,16/03/2011 23:21,
GRAILS-7353,579873,GRAILS,Bug,Open,,16/03/2011 21:26,
GRAILS-7352,579874,GRAILS,Bug,Open,,15/03/2011 23:13,
GRAILS-7351,579875,GRAILS,Bug,Open,,15/03/2011 22:32,
GRAILS-7350,579876,GRAILS,Improvement,Open,,15/03/2011 12:22,
GRAILS-7349,579877,GRAILS,Improvement,Reopened,,15/03/2011 05:21,
GRAILS-7348,579878,GRAILS,Bug,Open,,14/03/2011 06:14,
GRAILS-7347,579879,GRAILS,Bug,Open,,13/03/2011 18:36,
GRAILS-7346,579880,GRAILS,Bug,Closed,Not A Bug,12/03/2011 09:55,16/03/2011 03:28
GRAILS-7345,579881,GRAILS,Improvement,Open,,11/03/2011 22:35,
GRAILS-7344,579882,GRAILS,Improvement,Open,,11/03/2011 10:48,
GRAILS-7343,579883,GRAILS,Bug,Resolved,Fixed,11/03/2011 01:23,24/03/2011 23:42
GRAILS-7342,579884,GRAILS,Bug,Open,,11/03/2011 01:01,
GRAILS-7341,579885,GRAILS,Bug,Open,,10/03/2011 22:07,
GRAILS-7340,579886,GRAILS,Bug,Open,,10/03/2011 05:23,
GRAILS-7339,579887,GRAILS,Bug,Open,,10/03/2011 03:39,
GRAILS-7298,579977,GRAILS,Bug,Closed,Not A Bug,22/02/2011 22:56,23/02/2011 04:28
GRAILS-7338,579888,GRAILS,Bug,Open,,09/03/2011 23:04,
GRAILS-7337,579889,GRAILS,Bug,Open,,09/03/2011 08:51,
GRAILS-7336,579890,GRAILS,Improvement,Open,,09/03/2011 06:48,
GRAILS-7310,579966,GRAILS,Improvement,Open,,28/02/2011 19:17,
GRAILS-7335,579891,GRAILS,Bug,Open,,09/03/2011 01:19,
GRAILS-7334,579892,GRAILS,Bug,Open,,08/03/2011 14:15,
GRAILS-7333,579893,GRAILS,Bug,Open,,08/03/2011 13:52,
GRAILS-7271,580003,GRAILS,Bug,Resolved,Fixed,16/09/2008 23:15,18/09/2008 17:04
GRAILS-7332,579894,GRAILS,Improvement,Open,,08/03/2011 06:44,
