Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JAVA-4434,1958141,JAVA,Task,false,Needs Triage,,2022-01-04 15:57:11,
JAVA-4432,1958100,JAVA,Bug,false,Investigating,,2022-01-04 15:24:55,
JAVA-4431,1954945,JAVA,Bug,false,Investigating,,2021-12-21 15:01:51,
JAVA-4430,1954649,JAVA,Improvement,false,In Code Review,,2021-12-20 22:16:46,
JAVA-4429,1953963,JAVA,New Feature,false,Investigating,,2021-12-18 09:05:50,
JAVA-4427,1951366,JAVA,Task,false,Closed,Won't Fix,2021-12-15 21:05:25,2021-12-21 14:06:15
JAVA-4426,1946945,JAVA,New Feature,false,Needs Triage,,2021-12-11 00:46:04,
JAVA-4425,1946770,JAVA,Task,false,Closed,Fixed,2021-12-10 19:06:37,2021-12-21 18:37:23
JAVA-4424,1946652,JAVA,Improvement,false,Closed,Fixed,2021-12-10 16:32:43,2021-12-10 18:30:01
JAVA-4423,1946157,JAVA,Improvement,false,Open,,2021-12-10 00:05:30,
JAVA-4422,1943501,JAVA,New Feature,false,Closed,Fixed,2021-12-06 20:32:04,2021-12-09 13:32:26
JAVA-4421,1941618,JAVA,Improvement,false,In Code Review,,2021-12-02 19:46:59,
JAVA-4420,1941529,JAVA,Improvement,false,Closed,Fixed,2021-12-02 18:06:01,2021-12-02 21:50:24
JAVA-4419,1940794,JAVA,Bug,false,Closed,Fixed,2021-12-01 20:04:08,2021-12-02 23:29:26
JAVA-4418,1939703,JAVA,Improvement,false,Closed,Fixed,2021-11-30 21:49:08,2021-12-01 20:19:22
JAVA-4417,1939104,JAVA,Bug,false,Waiting (Blocked),,2021-11-30 11:07:52,
JAVA-4416,1933414,JAVA,Bug,false,Closed,Declined,2021-11-25 04:50:24,2021-11-30 17:19:04
JAVA-4415,1933192,JAVA,New Feature,false,Scheduled,,2021-11-24 18:58:11,
JAVA-4414,1931503,JAVA,Improvement,false,Closed,Fixed,2021-11-22 21:55:38,2021-11-22 22:29:05
JAVA-4413,1930966,JAVA,Improvement,false,Investigating,,2021-11-22 14:14:48,
JAVA-4412,1930965,JAVA,Improvement,false,Closed,Fixed,2021-11-22 14:12:31,2021-12-06 17:13:37
JAVA-4411,1929145,JAVA,Improvement,false,Closed,Fixed,2021-11-19 10:55:28,2021-11-22 19:17:31
JAVA-4410,1928123,JAVA,Improvement,false,Closed,Gone away,2021-11-18 08:49:36,2021-12-06 12:00:40
JAVA-4409,1927626,JAVA,Improvement,false,Open,,2021-11-17 18:09:18,
JAVA-4406,1925175,JAVA,Improvement,false,Open,,2021-11-15 13:32:08,
JAVA-4405,1922665,JAVA,Improvement,false,Closed,Fixed,2021-11-10 21:44:48,2021-11-16 15:18:04
JAVA-4404,1922503,JAVA,Improvement,false,Closed,Fixed,2021-11-10 19:25:55,2021-11-19 15:40:50
JAVA-4403,1922306,JAVA,Bug,false,Closed,Fixed,2021-11-10 16:03:25,2021-11-11 15:59:14
JAVA-4402,1922149,JAVA,Improvement,false,Closed,Works as Designed,2021-11-10 13:47:53,2021-11-15 19:57:46
JAVA-4401,1922043,JAVA,Improvement,false,Closed,Fixed,2021-11-10 10:23:04,2021-11-10 12:59:42
JAVA-4400,1921543,JAVA,Improvement,false,Open,,2021-11-09 17:01:23,
JAVA-4399,1860307,JAVA,Bug,false,Closed,Fixed,2021-08-25 21:29:21,2021-11-22 10:35:15
JAVA-4396,1920649,JAVA,Improvement,false,Closed,Duplicate,2021-11-08 17:59:19,2021-11-10 16:02:01
JAVA-4391,1920518,JAVA,Improvement,false,Closed,Fixed,2021-11-08 16:28:27,2021-11-19 15:40:36
JAVA-4390,1919386,JAVA,Improvement,false,Closed,Fixed,2021-11-05 17:21:15,2021-11-10 21:40:26
JAVA-4389,1918551,JAVA,Task,false,Closed,Done,2021-11-04 20:14:18,2021-11-08 16:30:10
JAVA-4388,1918309,JAVA,Improvement,false,Closed,Fixed,2021-11-04 16:07:16,2021-11-22 10:35:04
JAVA-4387,1916863,JAVA,Bug,false,Closed,Gone away,2021-11-03 05:49:34,2021-11-30 12:00:58
JAVA-4386,1916106,JAVA,Task,false,Closed,Done,2021-11-02 15:38:17,2021-11-02 17:12:17
JAVA-4385,1914708,JAVA,Task,false,Waiting (Blocked),,2021-11-01 16:50:33,
JAVA-4384,1914700,JAVA,Improvement,false,Open,,2021-11-01 16:47:55,
JAVA-4382,1914668,JAVA,Improvement,false,Closed,Fixed,2021-11-01 16:34:50,2021-12-03 00:26:01
JAVA-4381,1912903,JAVA,Bug,false,Closed,Fixed,2021-10-29 02:20:30,2021-11-02 13:01:53
JAVA-4380,1912509,JAVA,Spec Change,false,Closed,Fixed,2021-10-28 18:23:39,2021-11-10 14:53:54
JAVA-4379,1911530,JAVA,Improvement,false,Open,,2021-10-27 20:49:13,
JAVA-4378,1911043,JAVA,Improvement,false,Open,,2021-10-27 13:20:18,
JAVA-4377,1910811,JAVA,Improvement,false,Closed,Fixed,2021-10-27 11:17:03,2021-11-09 12:16:14
JAVA-4376,1910094,JAVA,Spec Change,false,Closed,Fixed,2021-10-26 20:59:16,2021-10-29 13:01:54
JAVA-4375,1908855,JAVA,Spec Change,false,Waiting (Blocked),,2021-10-25 21:21:43,
JAVA-4374,1908834,JAVA,Spec Change,false,Closed,Fixed,2021-10-25 21:05:20,2021-11-09 17:07:53
JAVA-4373,1908390,JAVA,Spec Change,false,Closed,Fixed,2021-10-25 15:35:47,2021-11-09 12:19:22
JAVA-4372,1903868,JAVA,Task,false,Waiting (Blocked),,2021-10-20 20:46:49,
JAVA-4369,1903836,JAVA,Improvement,false,Waiting (Blocked),,2021-10-20 20:46:24,
JAVA-4368,1903740,JAVA,Bug,false,Closed,Won't Fix,2021-10-20 18:45:47,2021-12-03 21:54:29
JAVA-4367,1903732,JAVA,Improvement,false,Open,,2021-10-20 18:41:15,
JAVA-4366,1903691,JAVA,Spec Change,false,Scheduled,,2021-10-20 17:57:54,
JAVA-4365,1903677,JAVA,Spec Change,false,Waiting (Blocked),,2021-10-20 17:54:08,
JAVA-4364,1903613,JAVA,Spec Change,false,Closed,Done,2021-10-20 17:09:37,2021-10-20 21:05:26
JAVA-4363,1903383,JAVA,Spec Change,false,Closed,Fixed,2021-10-20 14:34:22,2021-10-25 14:31:10
JAVA-4362,1903341,JAVA,Bug,false,Waiting (Blocked),,2021-10-20 14:07:00,
JAVA-4361,1903102,JAVA,Improvement,false,Open,,2021-10-20 08:18:18,
JAVA-4360,1902707,JAVA,Improvement,false,Open,,2021-10-19 23:48:40,
JAVA-4359,1902585,JAVA,Improvement,false,Open,,2021-10-19 20:18:53,
JAVA-4358,1902580,JAVA,Improvement,false,Closed,Fixed,2021-10-19 20:14:12,2021-11-03 17:07:15
JAVA-4357,1902578,JAVA,Improvement,false,Closed,Fixed,2021-10-19 20:13:09,2021-11-15 16:53:17
JAVA-4356,1902560,JAVA,Task,false,Waiting (Blocked),,2021-10-19 20:00:28,
JAVA-4355,1902519,JAVA,Improvement,false,Waiting (Blocked),,2021-10-19 19:41:43,
JAVA-4354,1902489,JAVA,Improvement,false,Waiting (Blocked),,2021-10-19 19:20:58,
JAVA-4353,1902472,JAVA,Improvement,false,Scheduled,,2021-10-19 19:13:31,
JAVA-4352,1902302,JAVA,Spec Change,false,Closed,Fixed,2021-10-19 16:07:18,2021-10-19 19:46:02
JAVA-4351,1901501,JAVA,Improvement,false,Closed,Declined,2021-10-18 23:13:18,2021-10-20 11:57:01
JAVA-4350,1901499,JAVA,Improvement,false,Open,,2021-10-18 23:11:42,
JAVA-4349,1901128,JAVA,Task,false,Closed,Duplicate,2021-10-18 16:52:59,2021-12-07 03:00:50
JAVA-4347,1897664,JAVA,New Feature,false,Open,,2021-10-13 17:09:29,
JAVA-4346,1896931,JAVA,Task,false,Closed,Fixed,2021-10-13 01:51:22,2021-11-05 16:42:43
JAVA-4345,1896191,JAVA,New Feature,false,Closed,Fixed,2021-10-12 11:58:50,2021-10-21 08:33:16
JAVA-4344,1896134,JAVA,Bug,false,Closed,Works as Designed,2021-10-12 10:40:21,2021-10-23 11:46:41
JAVA-4343,1895028,JAVA,Improvement,false,Closed,Won't Fix,2021-10-11 13:40:03,2021-10-18 14:13:01
JAVA-4342,1895005,JAVA,Improvement,false,Closed,Fixed,2021-10-11 13:21:38,2021-10-11 16:52:06
JAVA-4341,1894988,JAVA,Bug,false,Closed,Gone away,2021-10-11 13:00:37,2021-10-13 20:57:59
JAVA-4340,1894975,JAVA,Bug,false,Closed,Done,2021-10-11 12:31:53,2021-10-11 13:02:43
JAVA-4339,1894966,JAVA,Bug,false,Closed,Done,2021-10-11 12:14:00,2021-10-11 14:29:25
JAVA-4337,1893778,JAVA,Improvement,false,Closed,Fixed,2021-10-08 14:12:27,2021-10-21 13:47:19
JAVA-4336,1893543,JAVA,Task,false,Closed,Gone away,2021-10-08 07:21:34,2021-10-26 12:00:37
JAVA-4335,1891484,JAVA,Bug,false,Open,,2021-10-06 12:21:48,
JAVA-4334,1891478,JAVA,Bug,false,Closed,Duplicate,2021-10-06 12:10:24,2021-10-11 14:18:54
JAVA-4333,1891467,JAVA,Improvement,false,Closed,Fixed,2021-10-06 11:50:47,2021-10-14 11:32:50
JAVA-4332,1890325,JAVA,Spec Change,false,Waiting (Blocked),,2021-10-05 17:21:54,
JAVA-4331,1890251,JAVA,Improvement,false,Closed,Fixed,2021-10-05 16:29:34,2021-10-13 15:39:01
JAVA-4330,1890199,JAVA,Spec Change,false,Closed,Works as Designed,2021-10-05 15:41:59,2021-10-29 12:43:07
JAVA-4329,1889985,JAVA,New Feature,false,Closed,Fixed,2021-10-05 10:15:45,2021-11-02 17:04:28
JAVA-4328,1889234,JAVA,Improvement,false,Waiting (Blocked),,2021-10-04 16:41:41,
JAVA-4327,1888959,JAVA,Task,false,Closed,Done,2021-10-04 13:43:07,2021-10-04 21:00:17
JAVA-4326,1885994,JAVA,Improvement,false,Open,,2021-09-29 07:51:20,
JAVA-4325,1888557,JAVA,Task,false,Closed,Won't Fix,2021-10-02 21:18:38,2021-11-04 23:37:43
JAVA-4323,1888114,JAVA,Task,false,Closed,Fixed,2021-10-01 18:25:00,2021-10-07 18:41:44
JAVA-4322,1886970,JAVA,Improvement,false,Open,,2021-09-30 14:26:43,
JAVA-4321,1886264,JAVA,Bug,false,Closed,Fixed,2021-09-29 15:26:58,2021-10-04 17:56:13
JAVA-4320,1885515,JAVA,Improvement,false,Waiting (Blocked),,2021-09-28 18:07:17,
JAVA-4319,1836560,JAVA,Improvement,false,Open,,2021-07-30 15:14:07,
JAVA-4318,1884816,JAVA,Improvement,false,Closed,Fixed,2021-09-27 20:51:43,2021-11-05 14:23:59
JAVA-4317,1884803,JAVA,New Feature,false,Closed,Fixed,2021-09-27 20:38:52,2021-12-21 15:51:54
JAVA-4316,1884794,JAVA,Bug,false,Closed,Fixed,2021-09-27 20:20:40,2021-10-15 18:00:21
JAVA-4315,1884593,JAVA,New Feature,false,Scheduled,,2021-09-27 16:46:51,
JAVA-4314,1883876,JAVA,Improvement,false,Closed,Works as Designed,2021-09-26 22:12:31,2021-09-29 08:27:14
JAVA-4313,1883873,JAVA,Bug,false,Closed,Works as Designed,2021-09-26 21:56:20,2021-09-28 09:31:46
JAVA-4312,1883866,JAVA,Improvement,false,Closed,Fixed,2021-09-26 20:28:25,2021-09-28 09:57:47
JAVA-4311,1883380,JAVA,Improvement,false,Closed,Duplicate,2021-09-24 23:42:05,2021-09-28 10:19:20
JAVA-4310,1881111,JAVA,New Feature,false,Closed,Fixed,2021-09-22 18:03:21,2021-10-02 11:20:51
JAVA-4309,1880655,JAVA,Improvement,false,Closed,Fixed,2021-09-22 10:53:07,2021-09-27 21:54:41
JAVA-4308,1879789,JAVA,Task,false,Closed,Gone away,2021-09-21 16:40:32,2021-10-06 12:00:24
JAVA-4306,1877673,JAVA,Improvement,false,Closed,Fixed,2021-09-17 20:32:35,2021-09-23 13:00:38
JAVA-4304,1876006,JAVA,Bug,false,Closed,Fixed,2021-09-16 12:00:02,2021-10-04 08:21:09
JAVA-4303,1875996,JAVA,Improvement,false,Open,,2021-09-16 11:30:12,
JAVA-4302,1875959,JAVA,Improvement,false,Waiting (Blocked),,2021-09-16 10:01:15,
JAVA-4301,1874526,JAVA,Improvement,false,Closed,Fixed,2021-09-15 09:33:27,2021-10-21 12:45:08
JAVA-4300,1874525,JAVA,Improvement,false,Closed,Fixed,2021-09-15 09:32:29,2021-10-21 08:33:41
JAVA-4299,1874056,JAVA,Task,false,Open,,2021-09-14 18:57:18,
JAVA-4298,1874055,JAVA,Task,false,Open,,2021-09-14 18:57:08,
JAVA-4297,1874054,JAVA,Task,false,Open,,2021-09-14 18:56:55,
JAVA-4296,1874053,JAVA,Task,false,Open,,2021-09-14 18:56:42,
JAVA-4294,1871810,JAVA,Bug,false,Closed,Fixed,2021-09-10 19:13:44,2021-09-13 15:19:16
JAVA-4293,1870894,JAVA,Improvement,false,Waiting (Blocked),,2021-09-09 17:03:13,
JAVA-4291,1868542,JAVA,Task,false,Closed,Done,2021-09-07 17:02:35,2021-10-25 01:14:27
JAVA-4290,1867988,JAVA,Bug,false,Closed,Fixed,2021-09-06 14:25:31,2021-09-07 12:15:07
JAVA-4289,1661887,JAVA,Bug,false,Closed,Fixed,2021-03-29 15:03:41,2021-10-14 17:29:10
JAVA-4288,1865741,JAVA,New Feature,false,Closed,Duplicate,2021-09-01 21:32:46,2021-10-15 23:51:35
JAVA-4287,1865574,JAVA,Improvement,false,Closed,Works as Designed,2021-09-01 18:46:15,2021-09-27 21:12:16
JAVA-4286,1865146,JAVA,Bug,false,Closed,Duplicate,2021-09-01 09:18:07,2021-09-07 14:41:07
JAVA-4285,1863212,JAVA,New Feature,false,Open,,2021-08-30 15:41:48,
JAVA-4283,1862758,JAVA,Task,false,Closed,Works as Designed,2021-08-30 04:10:40,2021-09-03 16:03:46
JAVA-4282,1861215,JAVA,Spec Change,false,Closed,Fixed,2021-08-26 23:57:47,2021-08-30 20:36:55
JAVA-4281,1857987,JAVA,New Feature,false,Closed,Fixed,2021-08-23 14:21:34,2021-10-15 11:59:03
JAVA-4280,1853810,JAVA,Improvement,false,Closed,Fixed,2021-08-17 21:48:42,2021-08-24 14:24:49
JAVA-4279,1852156,JAVA,Improvement,false,Closed,Fixed,2021-08-16 16:44:32,2021-10-06 12:08:01
JAVA-4278,1852131,JAVA,Task,false,Waiting (Blocked),,2021-08-16 16:29:39,
JAVA-4275,1848966,JAVA,Spec Change,false,Closed,Fixed,2021-08-11 15:16:12,2021-12-14 12:54:55
JAVA-4274,1848764,JAVA,Bug,false,Closed,Fixed,2021-08-11 13:40:32,2021-09-06 09:56:02
JAVA-4273,1846057,JAVA,Task,false,Closed,Done,2021-08-09 17:08:34,2021-08-22 21:12:54
JAVA-4272,1846020,JAVA,Improvement,false,Closed,Fixed,2021-08-09 16:43:28,2021-09-16 16:22:02
JAVA-4271,1846006,JAVA,Improvement,false,Waiting (Blocked),,2021-08-09 16:40:09,
