Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
GODRIVER-2262,1958140,GODRIVER,Task,false,Needs Triage,,2022-01-04 15:57:09,
GODRIVER-2260,1956696,GODRIVER,Bug,false,Needs Triage,,2021-12-28 18:38:01,
GODRIVER-2259,1954325,GODRIVER,Bug,false,Investigating,,2021-12-20 16:19:55,
GODRIVER-2257,1951286,GODRIVER,Improvement,false,Open,,2021-12-15 20:25:48,
GODRIVER-2256,1949406,GODRIVER,Task,false,Open,,2021-12-14 21:16:18,
GODRIVER-2254,1947535,GODRIVER,Bug,false,Investigating,,2021-12-13 10:42:36,
GODRIVER-2253,1946769,GODRIVER,Task,false,Open,,2021-12-10 19:06:35,
GODRIVER-2252,1943437,GODRIVER,Bug,false,Investigating,,2021-12-06 18:56:00,
GODRIVER-2250,1941528,GODRIVER,Task,false,Open,,2021-12-02 18:05:59,
GODRIVER-2249,1940812,GODRIVER,Task,false,Open,,2021-12-01 20:20:17,
GODRIVER-2248,1940801,GODRIVER,Improvement,false,Closed,Done,2021-12-01 20:09:01,2022-01-04 16:04:50
GODRIVER-2247,1939742,GODRIVER,Task,false,Closed,Done,2021-11-30 22:29:05,2021-12-01 17:20:31
GODRIVER-2246,1939702,GODRIVER,Task,false,Open,,2021-11-30 21:49:06,
GODRIVER-2244,1934252,GODRIVER,Improvement,false,Closed,Gone away,2021-11-27 16:03:14,2021-12-15 12:00:32
GODRIVER-2243,1933708,GODRIVER,Bug,false,Closed,Fixed,2021-11-25 15:35:02,2021-12-01 03:29:46
GODRIVER-2242,1931502,GODRIVER,Task,false,Closed,Done,2021-11-22 21:55:36,2021-11-30 23:13:42
GODRIVER-2241,1931287,GODRIVER,New Feature,false,Open,,2021-11-22 18:44:17,
GODRIVER-2240,1931266,GODRIVER,Task,false,Open,,2021-11-22 18:14:45,
GODRIVER-2239,1929476,GODRIVER,Task,false,Open,,2021-11-19 17:22:10,
GODRIVER-2238,1928655,GODRIVER,Task,false,Open,,2021-11-18 17:46:04,
GODRIVER-2237,1927755,GODRIVER,Task,false,Closed,Done,2021-11-17 20:18:48,2021-11-23 16:59:17
GODRIVER-2236,1927502,GODRIVER,Bug,false,Closed,Fixed,2021-11-17 15:58:47,2021-11-23 17:45:07
GODRIVER-2235,1927274,GODRIVER,Bug,false,Closed,Gone away,2021-11-17 10:41:23,2021-12-14 12:00:28
GODRIVER-2234,1926867,GODRIVER,Task,false,Closed,Done,2021-11-16 20:27:59,2021-11-18 22:08:21
GODRIVER-2233,1926713,GODRIVER,Bug,false,Closed,Duplicate,2021-11-16 17:36:37,2021-11-18 22:10:38
GODRIVER-2232,1925701,GODRIVER,Bug,false,Closed,Fixed,2021-11-15 20:41:33,2021-11-18 15:18:45
GODRIVER-2231,1925398,GODRIVER,Bug,false,Open,,2021-11-15 16:11:04,
GODRIVER-2230,1924915,GODRIVER,Bug,false,Closed,Gone away,2021-11-15 02:26:54,2021-11-17 15:27:06
GODRIVER-2229,1924341,GODRIVER,Improvement,false,Open,,2021-11-12 20:08:17,
GODRIVER-2226,1924158,GODRIVER,New Feature,false,Open,,2021-11-12 17:20:45,
GODRIVER-2223,1921732,GODRIVER,Improvement,false,Closed,Fixed,2021-11-09 20:17:15,2021-11-12 17:17:45
GODRIVER-2222,1921542,GODRIVER,Bug,false,Closed,Fixed,2021-11-09 17:00:32,2021-11-23 19:08:33
GODRIVER-2221,1921463,GODRIVER,Improvement,false,Closed,Fixed,2021-11-09 15:46:09,2021-11-09 15:49:53
GODRIVER-2220,1920648,GODRIVER,Improvement,false,Closed,Done,2021-11-08 17:59:18,2021-11-15 16:48:17
GODRIVER-2219,1919385,GODRIVER,Task,false,Closed,Done,2021-11-05 17:21:13,2021-12-15 19:09:51
GODRIVER-2218,1918757,GODRIVER,Improvement,false,Open,,2021-11-05 01:21:59,
GODRIVER-2217,1916417,GODRIVER,Improvement,false,Open,,2021-11-02 18:40:23,
GODRIVER-2216,1916292,GODRIVER,Task,false,Closed,Fixed,2021-11-02 17:38:22,2021-11-02 21:05:01
