Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
RUBY-2864,1958113,RUBY,Bug,false,In Progress,,2022-01-04 15:38:24,
RUBY-2863,1957292,RUBY,Improvement,false,Closed,Fixed,2021-12-30 16:36:03,2021-12-30 17:44:58
RUBY-2862,1957263,RUBY,Improvement,false,Needs Triage,,2021-12-30 15:16:39,
RUBY-2861,1957262,RUBY,Improvement,false,Closed,Done,2021-12-30 15:13:12,2022-01-04 13:16:40
RUBY-2860,1957261,RUBY,Improvement,false,Closed,Done,2021-12-30 15:09:22,2021-12-30 20:05:42
RUBY-2859,1956452,RUBY,Task,false,In Progress,,2021-12-27 12:54:38,
RUBY-2858,1956451,RUBY,Bug,false,Open,,2021-12-27 12:43:38,
RUBY-2857,1955809,RUBY,Improvement,false,Closed,Fixed,2021-12-23 00:56:54,2021-12-23 17:12:30
RUBY-2856,1955607,RUBY,Task,false,Closed,Fixed,2021-12-22 18:08:27,2021-12-23 20:31:31
RUBY-2855,1955073,RUBY,Bug,false,Closed,Fixed,2021-12-21 17:27:15,2021-12-23 17:05:33
RUBY-2854,1953819,RUBY,Bug,false,Open,,2021-12-17 21:11:50,
RUBY-2852,1950330,RUBY,Bug,false,Closed,Fixed,2021-12-15 14:56:05,2021-12-16 17:00:04
RUBY-2851,1946775,RUBY,Task,false,Closed,Fixed,2021-12-10 19:06:55,2021-12-15 16:07:42
RUBY-2850,1941533,RUBY,Task,false,Closed,Fixed,2021-12-02 18:06:12,2021-12-28 16:09:35
RUBY-2849,1941289,RUBY,Task,false,Closed,Fixed,2021-12-02 14:25:51,2021-12-21 21:05:17
RUBY-2848,1939707,RUBY,Task,false,Closed,Fixed,2021-11-30 21:49:19,2021-12-17 15:03:50
RUBY-2847,1931507,RUBY,Improvement,false,Open,,2021-11-22 21:55:48,
RUBY-2846,1927359,RUBY,Task,false,Open,,2021-11-17 13:34:50,
RUBY-2845,1926599,RUBY,Improvement,false,Open,,2021-11-16 16:11:29,
RUBY-2844,1926530,RUBY,Bug,false,Closed,Declined,2021-11-16 15:26:30,2021-11-16 16:05:22
RUBY-2843,1925323,RUBY,Bug,false,Closed,Fixed,2021-11-15 15:31:04,2021-12-20 13:49:54
RUBY-2842,1924765,RUBY,Bug,false,Scheduled,,2021-11-14 10:21:56,
RUBY-2841,1920655,RUBY,Improvement,false,Closed,Fixed,2021-11-08 17:59:37,2021-11-17 15:16:42
RUBY-2840,1919391,RUBY,Task,false,Open,,2021-11-05 17:21:32,
RUBY-2839,1916110,RUBY,Task,false,Closed,Works as Designed,2021-11-02 15:38:30,2021-11-17 13:58:25
RUBY-2838,1914713,RUBY,Task,false,Waiting (Blocked),,2021-11-01 16:50:49,
RUBY-2836,1914673,RUBY,Spec Change,false,Closed,Fixed,2021-11-01 16:35:06,2021-12-21 17:13:45
RUBY-2835,1914406,RUBY,Task,false,Scheduled,,2021-11-01 14:39:20,
RUBY-2833,1914397,RUBY,Task,false,Closed,Fixed,2021-11-01 14:35:19,2021-12-17 11:55:35
RUBY-2832,1913009,RUBY,Task,false,In Progress,,2021-10-29 07:25:09,
RUBY-2831,1910101,RUBY,Spec Change,false,Closed,Won't Do,2021-10-26 20:59:32,2021-11-02 15:17:32
RUBY-2829,1908860,RUBY,Spec Change,false,Waiting (Blocked),,2021-10-25 21:21:59,
RUBY-2825,1903879,RUBY,Task,false,Open,,2021-10-20 20:46:59,
RUBY-2822,1903848,RUBY,Improvement,false,Waiting (Blocked),,2021-10-20 20:46:35,
RUBY-2821,1903696,RUBY,Spec Change,false,Closed,Fixed,2021-10-20 17:58:09,2021-11-10 16:21:54
RUBY-2820,1903682,RUBY,Spec Change,false,Waiting (Blocked),,2021-10-20 17:54:22,
RUBY-2819,1903618,RUBY,Spec Change,false,Open,,2021-10-20 17:09:52,
RUBY-2818,1903389,RUBY,Spec Change,false,Closed,Fixed,2021-10-20 14:34:36,2021-10-28 15:33:59
RUBY-2817,1902565,RUBY,Task,false,Waiting (Blocked),,2021-10-19 20:00:42,
RUBY-2816,1902524,RUBY,Improvement,false,Closed,Done,2021-10-19 19:41:57,2021-12-28 13:51:46
RUBY-2815,1902494,RUBY,Bug,false,Waiting (Blocked),,2021-10-19 19:21:11,
RUBY-2814,1902477,RUBY,Improvement,false,Closed,Fixed,2021-10-19 19:13:45,2021-12-17 15:03:05
RUBY-2813,1902307,RUBY,Spec Change,false,Closed,Fixed,2021-10-19 16:07:31,2021-11-04 15:10:14
RUBY-2812,1901133,RUBY,Task,false,Open,,2021-10-18 16:53:13,
RUBY-2810,1900891,RUBY,Improvement,false,Closed,Fixed,2021-10-18 14:17:07,2021-10-19 15:20:05
RUBY-2809,1897668,RUBY,New Feature,false,Scheduled,,2021-10-13 17:09:39,
RUBY-2808,1896940,RUBY,Task,false,Open,,2021-10-13 01:51:37,
RUBY-2807,1869216,RUBY,Improvement,false,Waiting (Blocked),,2021-09-08 12:38:04,
RUBY-2806,1892632,RUBY,Improvement,false,Closed,Fixed,2021-10-07 14:44:24,2021-10-12 17:15:05
RUBY-2805,1892623,RUBY,Bug,false,Closed,Fixed,2021-10-07 14:34:41,2021-10-11 12:06:33
RUBY-2804,1890330,RUBY,Spec Change,false,Waiting (Blocked),,2021-10-05 17:22:08,
RUBY-2803,1890257,RUBY,Improvement,false,Open,,2021-10-05 16:29:47,
RUBY-2802,1890204,RUBY,Spec Change,false,Open,,2021-10-05 15:42:13,
RUBY-2801,1889239,RUBY,Improvement,false,Waiting (Blocked),,2021-10-04 16:41:54,
RUBY-2800,1886919,RUBY,Task,false,Closed,Fixed,2021-09-30 13:39:00,2021-10-05 07:58:40
RUBY-2799,1885521,RUBY,Bug,false,Waiting (Blocked),,2021-09-28 18:07:30,
RUBY-2798,1862635,RUBY,Improvement,false,Open,,2021-08-29 17:31:22,
RUBY-2797,1883527,RUBY,Bug,false,Scheduled,,2021-09-25 19:00:53,
RUBY-2792,1877678,RUBY,Task,false,Closed,Fixed,2021-09-17 20:32:43,2021-10-19 15:40:44
RUBY-2790,1873527,RUBY,Task,false,Scheduled,,2021-09-14 09:01:25,
RUBY-2789,1872469,RUBY,Task,false,Closed,Done,2021-09-13 11:40:19,2021-09-14 22:24:02
RUBY-2788,1872058,RUBY,Bug,false,Closed,Duplicate,2021-09-11 07:17:38,2021-09-13 10:16:52
RUBY-2787,1871433,RUBY,Task,false,Open,,2021-09-10 11:50:03,
RUBY-2786,1871358,RUBY,Task,false,Open,,2021-09-10 09:13:30,
RUBY-2785,1871357,RUBY,Task,false,Open,,2021-09-10 09:11:21,
RUBY-2784,1870899,RUBY,Task,false,Closed,Fixed,2021-09-09 17:03:32,2021-10-19 14:30:17
RUBY-2783,1857688,RUBY,Improvement,false,Closed,Fixed,2021-08-22 13:20:17,2021-09-10 17:49:06
RUBY-2782,1868547,RUBY,Task,false,Closed,Works as Designed,2021-09-07 17:02:54,2021-10-22 15:24:59
RUBY-2780,1865580,RUBY,Improvement,false,Open,,2021-09-01 18:46:34,
RUBY-2779,1865152,RUBY,Task,false,Closed,Fixed,2021-09-01 09:32:35,2021-09-02 09:00:30
RUBY-2777,1861220,RUBY,Spec Change,false,Open,,2021-08-26 23:58:04,
