Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
DNN-27698,31422,DNN,Bug,Closed,Cannot Reproduce,21/07/2013 05:02,27/08/2013 06:22
DNN-27697,31428,DNN,Bug,Closed,Complete,19/07/2013 07:07,08/08/2013 15:58
DNN-27696,31436,DNN,Bug,Closed,Complete,19/07/2013 13:48,07/08/2013 06:32
DNN-27695,31425,DNN,Bug,Closed,Complete,19/07/2013 09:12,
DNN-27694,31444,DNN,Bug,Closed,Complete,19/07/2013 09:08,
DNN-27688,31468,DNN,Bug,Closed,Complete,18/07/2013 16:29,29/07/2013 15:20
DNN-27687,31469,DNN,Bug,Closed,Complete,18/07/2013 16:25,08/08/2013 00:54
DNN-27686,31471,DNN,Improvement,Closed,Won't Fix,18/07/2013 16:11,29/07/2013 15:20
DNN-27681,31403,DNN,Bug,Closed,Complete,17/07/2013 18:42,
DNN-27676,31662,DNN,Bug,Closed,Won't Fix,17/07/2013 14:34,
DNN-27673,31448,DNN,Bug,Closed,Cannot Reproduce,16/07/2013 23:25,
DNN-27669,31475,DNN,Bug,Closed,Complete,16/07/2013 18:44,05/08/2013 07:05
DNN-27662,31690,DNN,Bug,Closed,Won't Fix,16/07/2013 11:27,14/02/2014 21:54
DNN-27660,31688,DNN,Bug,Closed,Complete,16/07/2013 03:58,
DNN-27659,31692,DNN,Bug,Closed,Cannot Reproduce,16/07/2013 03:40,02/08/2013 09:20
DNN-27654,31695,DNN,Bug,Closed,Duplicate,15/07/2013 07:57,21/01/2014 16:06
DNN-27652,31418,DNN,Improvement,Closed,Complete,15/07/2013 18:19,22/07/2013 21:51
DNN-27650,31696,DNN,Bug,Closed,Duplicate,14/07/2013 12:30,08/10/2013 16:10
DNN-27649,31702,DNN,Bug,Closed,Cannot Reproduce,13/07/2013 12:01,08/10/2013 16:07
DNN-27648,31703,DNN,Improvement,Closed,Won't Fix,13/07/2013 11:57,30/07/2013 22:32
DNN-27647,31704,DNN,Bug,Closed,Complete,13/07/2013 11:45,02/08/2013 18:25
DNN-27645,31731,DNN,Bug,Closed,Cannot Reproduce,12/07/2013 15:10,18/08/2013 19:52
DNN-27632,31732,DNN,Bug,Closed,Duplicate,12/07/2013 10:47,
DNN-27631,31499,DNN,Bug,Closed,Complete,12/07/2013 09:59,31/01/2014 19:07
DNN-27630,31466,DNN,Bug,Closed,Complete,12/07/2013 09:57,
DNN-27629,31730,DNN,Bug,Closed,Complete,12/07/2013 08:45,
DNN-27628,31440,DNN,Bug,Closed,Complete,11/07/2013 17:49,
DNN-27621,31717,DNN,Bug,Closed,Won't Fix,11/07/2013 12:49,
DNN-27590,31738,DNN,Bug,Closed,Complete,10/07/2013 06:30,
DNN-27589,31685,DNN,Bug,Closed,Complete,10/07/2013 02:56,
DNN-27587,31689,DNN,Bug,Closed,Complete,09/07/2013 23:15,
DNN-27582,31694,DNN,Bug,Closed,Won't Fix,09/07/2013 07:14,05/11/2013 16:49
DNN-27579,31700,DNN,Bug,Closed,Complete,08/07/2013 21:48,
