Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DERBY-7131,13417331,DERBY,Improvement,false,Open,,2021-12-14 09:17:11,
DERBY-7130,13416867,DERBY,Bug,false,Open,,2021-12-12 05:34:44,
DERBY-7129,13416855,DERBY,Improvement,false,Open,,2021-12-12 02:35:30,
DERBY-7128,13413488,DERBY,Bug,false,Open,,2021-11-23 22:49:01,
DERBY-7127,13412476,DERBY,Task,false,Open,,2021-11-18 09:28:00,
DERBY-7126,13408512,DERBY,Task,false,Open,,2021-10-26 16:42:16,
DERBY-7125,13396499,DERBY,Task,false,Closed,Fixed,2021-08-21 14:57:21,2021-08-25 17:56:59
DERBY-7124,13396438,DERBY,Task,false,Closed,Fixed,2021-08-20 21:03:47,2021-08-25 14:12:30
DERBY-7123,13394151,DERBY,Bug,false,Open,,2021-08-09 08:21:52,
DERBY-7122,13393991,DERBY,Bug,false,Open,,2021-08-07 01:36:07,
DERBY-7121,13392866,DERBY,Bug,false,Closed,Fixed,2021-07-31 11:55:52,2021-08-02 17:34:42
DERBY-7120,13386293,DERBY,Improvement,false,Open,,2021-06-28 15:18:59,
DERBY-7119,13384225,DERBY,Bug,false,Closed,Not A Problem,2021-06-16 19:47:10,2021-06-16 22:11:17
DERBY-7118,13382153,DERBY,Bug,false,Open,,2021-06-04 13:46:24,
DERBY-7116,13377874,DERBY,Bug,false,Open,,2021-05-11 14:29:57,
DERBY-7115,13376431,DERBY,Bug,false,Open,,2021-05-03 19:23:17,
DERBY-7114,13373041,DERBY,Bug,false,Open,,2021-04-16 14:43:43,
DERBY-7113,13372867,DERBY,Bug,false,Open,,2021-04-16 08:19:52,
DERBY-7112,13372865,DERBY,Bug,false,Closed,Duplicate,2021-04-16 08:14:00,2021-04-16 14:38:35
DERBY-7111,13372129,DERBY,Improvement,false,Open,,2021-04-13 20:18:24,
DERBY-7110,13369440,DERBY,Task,false,Closed,Fixed,2021-04-03 19:02:05,2021-10-26 16:39:44
DERBY-7109,13366533,DERBY,Bug,false,Open,,2021-03-20 21:14:27,
DERBY-7108,13366146,DERBY,Task,false,Open,,2021-03-18 17:18:32,
DERBY-7107,13365506,DERBY,Bug,false,Open,,2021-03-16 12:59:02,
DERBY-7106,13363702,DERBY,Bug,false,Closed,Duplicate,2021-03-11 02:30:12,2021-03-11 15:09:30
DERBY-7105,13363699,DERBY,Bug,false,Open,,2021-03-11 02:27:50,
DERBY-7104,13363625,DERBY,Improvement,false,Closed,Not A Problem,2021-03-10 17:58:34,2021-03-11 16:00:01
DERBY-7103,13361334,DERBY,Improvement,false,Closed,Not A Problem,2021-02-27 09:28:37,2021-03-08 15:17:44
DERBY-7102,13361332,DERBY,Improvement,false,Closed,Not A Problem,2021-02-27 09:23:58,2021-03-08 15:20:04
DERBY-7101,13361331,DERBY,Improvement,false,Open,,2021-02-27 09:19:57,
DERBY-7100,13361330,DERBY,Improvement,false,Open,,2021-02-27 09:18:21,
DERBY-7099,13359374,DERBY,Bug,false,Open,,2021-02-18 16:20:31,
DERBY-7098,13356235,DERBY,Bug,false,Closed,Fixed,2021-02-02 16:08:47,2021-02-03 22:48:04
DERBY-7097,13352765,DERBY,Bug,false,Resolved,Fixed,2021-01-17 10:32:31,2021-01-19 17:05:29
DERBY-7096,13350857,DERBY,Improvement,false,Open,,2021-01-07 10:16:07,
DERBY-7095,13348759,DERBY,Bug,false,Resolved,Not A Bug,2021-01-02 21:37:18,2021-01-06 16:08:11
DERBY-7094,13343187,DERBY,Task,false,Open,,2020-11-29 18:48:06,
DERBY-7093,13341869,DERBY,Bug,false,Open,,2020-11-20 22:35:25,
DERBY-7092,13341043,DERBY,Bug,false,Open,,2020-11-17 12:19:04,
DERBY-7091,13340555,DERBY,Bug,false,Open,,2020-11-13 16:17:29,
DERBY-7090,13339881,DERBY,Bug,false,Open,,2020-11-11 03:18:56,
DERBY-7089,13337042,DERBY,Bug,false,Open,,2020-10-24 16:33:25,
DERBY-7088,13336760,DERBY,Task,false,Closed,Fixed,2020-10-22 15:30:10,2021-03-17 16:48:35
DERBY-7087,13336073,DERBY,Task,false,Closed,Fixed,2020-10-19 13:46:38,2020-10-22 15:27:35
DERBY-7086,13327581,DERBY,Bug,false,Open,,2020-09-15 04:28:30,
DERBY-7085,13324083,DERBY,Task,false,Open,,2020-08-22 15:38:29,
DERBY-7084,13315607,DERBY,Bug,false,Reopened,,2020-07-08 10:54:26,
DERBY-7083,13314794,DERBY,Bug,false,Closed,Not A Problem,2020-07-03 00:10:37,2020-07-03 14:24:56
DERBY-7082,13314571,DERBY,Bug,false,Closed,Not A Problem,2020-07-02 00:31:59,2020-07-03 14:25:21
DERBY-7081,13314421,DERBY,Bug,false,Closed,Not A Problem,2020-07-01 07:38:15,2020-07-02 12:25:35
DERBY-7080,13312934,DERBY,Improvement,false,Open,,2020-06-23 01:31:00,
DERBY-7079,13308899,DERBY,Bug,false,Open,,2020-06-02 08:16:10,
DERBY-7078,13307563,DERBY,Task,false,Open,,2020-05-26 22:44:08,
DERBY-7077,13305865,DERBY,Bug,false,Open,,2020-05-19 09:33:23,
DERBY-7076,13302406,DERBY,Task,false,Open,,2020-05-02 08:05:20,
DERBY-7075,13299042,DERBY,Bug,false,Open,,2020-04-17 09:45:01,
DERBY-7074,13297610,DERBY,Task,false,Closed,Fixed,2020-04-10 13:03:20,2020-04-12 17:41:59
DERBY-7073,13295675,DERBY,Task,false,Open,,2020-04-02 02:33:52,
DERBY-7072,13290733,DERBY,Bug,false,Closed,Not A Problem,2020-03-10 08:36:53,2020-03-11 05:22:02
DERBY-7071,13289810,DERBY,Bug,false,Open,,2020-03-05 13:46:30,
DERBY-7070,13289658,DERBY,Task,false,Open,,2020-03-04 23:45:06,
DERBY-7069,13288900,DERBY,Bug,false,Open,,2020-03-02 14:40:38,
DERBY-7068,13288899,DERBY,Bug,false,Open,,2020-03-02 14:36:41,
DERBY-7067,13287074,DERBY,Task,false,Open,,2020-02-23 15:59:48,
DERBY-7066,13278878,DERBY,Task,false,Open,,2020-01-11 19:17:10,
DERBY-7065,13277945,DERBY,Improvement,false,Open,,2020-01-07 14:45:21,
DERBY-7064,13277770,DERBY,Bug,false,Open,,2020-01-06 19:21:20,
DERBY-7063,13276861,DERBY,Bug,false,Resolved,Resolved,2019-12-30 11:48:37,2020-01-04 19:11:31
DERBY-7062,13276779,DERBY,Task,false,Closed,Duplicate,2019-12-29 17:22:30,2019-12-29 17:36:17
DERBY-7061,13276777,DERBY,Bug,false,Resolved,Fixed,2019-12-29 17:12:35,2020-01-02 17:10:06
DERBY-7060,13275996,DERBY,Bug,false,Open,,2019-12-23 07:56:55,
DERBY-7059,13271229,DERBY,Bug,false,Open,,2019-11-28 13:30:58,
DERBY-7058,13265463,DERBY,Bug,false,Closed,Information Provided,2019-10-31 07:33:50,2019-11-03 19:30:08
DERBY-7057,13264707,DERBY,Improvement,false,Closed,Fixed,2019-10-27 19:17:56,2020-01-12 19:03:41
DERBY-7056,13262865,DERBY,Task,false,Open,,2019-10-17 13:23:40,
DERBY-7055,13260980,DERBY,Bug,false,Open,,2019-10-07 22:59:24,
DERBY-7054,13258637,DERBY,Bug,false,Resolved,Fixed,2019-09-24 19:54:05,2019-09-27 00:20:40
DERBY-7053,13254718,DERBY,Improvement,false,Closed,Fixed,2019-09-04 14:03:36,2020-01-12 19:08:41
DERBY-7052,13251297,DERBY,Improvement,false,Closed,Fixed,2019-08-16 17:21:28,2019-08-20 13:15:07
DERBY-7051,13250500,DERBY,Bug,false,Closed,Not A Bug,2019-08-13 10:12:05,2019-08-15 13:04:12
DERBY-7050,13247069,DERBY,Improvement,false,Closed,Fixed,2019-07-25 13:51:44,2020-01-12 19:24:56
DERBY-7049,13246464,DERBY,Bug,false,Closed,Won't Fix,2019-07-23 04:15:35,2020-01-12 20:15:07
DERBY-7048,13242932,DERBY,Bug,false,Open,,2019-07-03 07:50:43,
DERBY-7047,13242928,DERBY,Bug,false,Open,,2019-07-03 07:39:35,
DERBY-7046,13241346,DERBY,Bug,false,Closed,Fixed,2019-06-24 21:26:44,2020-01-12 18:32:05
DERBY-7045,13232660,DERBY,Improvement,false,Open,,2019-05-10 13:17:35,
DERBY-7044,13231427,DERBY,Bug,false,Open,,2019-05-03 10:45:27,
DERBY-7043,13231368,DERBY,Bug,false,Closed,Workaround,2019-05-02 22:48:13,2019-05-03 19:08:55
DERBY-7042,13225604,DERBY,Bug,false,Open,,2019-04-02 18:36:28,
DERBY-7041,13224716,DERBY,Bug,false,Closed,Fixed,2019-03-28 22:49:21,2019-04-06 15:37:49
DERBY-7040,13224324,DERBY,Improvement,false,Closed,Fixed,2019-03-27 14:25:46,2019-03-31 22:47:30
DERBY-7039,13224084,DERBY,Bug,false,Resolved,Won't Fix,2019-03-26 16:30:18,2020-01-12 18:44:41
DERBY-7038,13223601,DERBY,Improvement,false,Closed,Fixed,2019-03-24 20:14:27,2020-01-12 18:40:42
DERBY-7037,13221134,DERBY,Bug,false,Open,,2019-03-12 14:00:55,
DERBY-7036,13217619,DERBY,Improvement,false,Open,,2019-02-23 20:45:15,
