Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
DISPATCH-2303,13420601,DISPATCH,Test,false,Open,,2022-01-04 15:02:03,
DISPATCH-2302,13420599,DISPATCH,Bug,false,Open,,2022-01-04 14:45:58,
DISPATCH-2301,13419046,DISPATCH,Bug,false,Resolved,Fixed,2021-12-22 15:40:43,2022-01-03 16:09:08
DISPATCH-2300,13418017,DISPATCH,Test,false,Resolved,Fixed,2021-12-16 15:10:52,2021-12-16 21:16:46
DISPATCH-2299,13417915,DISPATCH,Test,false,Open,,2021-12-16 08:46:24,
DISPATCH-2298,13417222,DISPATCH,Improvement,false,Resolved,Fixed,2021-12-13 22:40:40,2021-12-20 18:25:05
DISPATCH-2297,13416363,DISPATCH,Test,false,Open,,2021-12-09 17:59:43,
DISPATCH-2296,13416346,DISPATCH,Test,false,Open,,2021-12-09 17:31:11,
DISPATCH-2295,13416343,DISPATCH,Test,false,Open,,2021-12-09 17:23:35,
DISPATCH-2294,13414324,DISPATCH,New Feature,false,Open,,2021-11-29 14:53:21,
DISPATCH-2293,13413720,DISPATCH,Bug,false,Open,,2021-11-24 18:45:30,
DISPATCH-2292,13412975,DISPATCH,Bug,false,Open,,2021-11-20 21:25:51,
DISPATCH-2291,13412777,DISPATCH,Test,false,Resolved,Fixed,2021-11-19 13:59:47,2021-11-19 14:36:12
DISPATCH-2290,13412582,DISPATCH,Bug,false,Closed,Not A Problem,2021-11-18 16:51:29,2021-11-19 11:52:17
DISPATCH-2289,13411896,DISPATCH,Bug,false,Closed,Fixed,2021-11-15 21:02:00,2021-11-16 18:12:08
DISPATCH-2288,13411838,DISPATCH,New Feature,false,Open,,2021-11-15 16:02:15,
DISPATCH-2287,13411829,DISPATCH,Test,false,Resolved,Fixed,2021-11-15 15:08:07,2021-11-16 18:26:48
DISPATCH-2286,13411819,DISPATCH,Bug,false,Closed,Fixed,2021-11-15 14:12:20,2021-11-16 18:11:47
DISPATCH-2285,13411659,DISPATCH,Improvement,false,Open,,2021-11-14 11:31:43,
DISPATCH-2284,13410854,DISPATCH,Test,false,Open,,2021-11-09 13:21:02,
DISPATCH-2283,13410831,DISPATCH,Bug,false,Closed,Fixed,2021-11-09 12:18:44,2021-11-15 17:00:30
DISPATCH-2276,13410304,DISPATCH,Bug,false,Open,,2021-11-05 17:36:50,
DISPATCH-2275,13410285,DISPATCH,Test,false,Resolved,Fixed,2021-11-05 15:45:53,2021-11-23 15:02:35
DISPATCH-2274,13409330,DISPATCH,Bug,false,Closed,Fixed,2021-10-31 16:52:42,2021-11-05 19:51:25
DISPATCH-2273,13409320,DISPATCH,Improvement,false,Closed,Fixed,2021-10-31 12:15:49,2021-11-01 14:17:33
DISPATCH-2269,13409291,DISPATCH,Bug,false,Closed,Fixed,2021-10-30 15:47:51,2021-11-01 14:16:26
DISPATCH-2268,13409187,DISPATCH,Bug,false,Closed,Fixed,2021-10-29 19:21:28,2021-11-01 12:54:54
DISPATCH-2267,13409184,DISPATCH,Improvement,false,In Progress,,2021-10-29 19:12:02,
DISPATCH-2266,13409160,DISPATCH,Test,false,Open,,2021-10-29 16:51:01,
DISPATCH-2265,13408705,DISPATCH,Bug,false,Open,,2021-10-27 14:20:29,
DISPATCH-2264,13408543,DISPATCH,Bug,false,Closed,Fixed,2021-10-26 20:54:52,2021-10-27 19:15:20
DISPATCH-2263,13408508,DISPATCH,Test,false,Closed,Fixed,2021-10-26 16:32:01,2021-10-27 17:23:48
DISPATCH-2262,13408483,DISPATCH,Bug,false,Closed,Fixed,2021-10-26 14:45:44,2021-11-03 19:07:14
DISPATCH-2261,13408457,DISPATCH,Bug,false,Closed,Fixed,2021-10-26 12:55:49,2021-10-27 20:38:19
DISPATCH-2260,13408236,DISPATCH,Bug,false,Closed,Fixed,2021-10-25 13:10:31,2021-10-27 20:39:27
DISPATCH-2259,13407939,DISPATCH,Bug,false,Closed,Fixed,2021-10-22 10:59:12,2021-10-26 13:49:29
DISPATCH-2258,13407822,DISPATCH,Bug,false,Open,,2021-10-21 18:59:50,
