Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
CACTUS-275,12512276,CACTUS,Improvement,false,Open,,2011-06-30 03:40:37,
CACTUS-274,12474077,CACTUS,Bug,false,Open,,2010-09-14 14:30:14,
CACTUS-273,12469977,CACTUS,Bug,false,Resolved,Fixed,2010-07-23 05:58:56,2010-07-28 07:15:41
CACTUS-272,12465074,CACTUS,Improvement,false,Open,,2010-05-20 22:04:23,
CACTUS-271,12462042,CACTUS,Bug,false,Open,,2010-04-14 14:00:20,
CACTUS-270,12460471,CACTUS,Bug,false,Open,,2010-03-28 14:25:55,
CACTUS-269,12458666,CACTUS,Bug,false,Closed,Invalid,2010-03-10 14:55:58,2010-03-10 20:11:53
CACTUS-268,12441517,CACTUS,Task,false,Open,,2009-11-23 21:17:49,
CACTUS-267,12431572,CACTUS,Wish,false,Open,,2009-07-28 06:42:25,
CACTUS-266,12431570,CACTUS,Wish,false,Open,,2009-07-28 06:35:58,
CACTUS-265,12429778,CACTUS,Improvement,false,Open,,2009-07-08 05:21:00,
CACTUS-264,12427529,CACTUS,Improvement,false,Open,,2009-06-10 08:22:38,
CACTUS-263,12425096,CACTUS,Bug,false,Open,,2009-05-11 14:04:48,
CACTUS-262,12413457,CACTUS,Bug,false,Open,,2009-01-28 14:31:41,
CACTUS-261,12413363,CACTUS,Improvement,false,Open,,2009-01-27 09:53:31,
CACTUS-260,12403412,CACTUS,Bug,false,Closed,Fixed,2008-08-30 03:01:42,2008-09-02 20:28:41
CACTUS-259,12403411,CACTUS,Bug,false,Closed,Invalid,2008-08-30 02:57:16,2009-01-18 16:32:12
CACTUS-258,12402690,CACTUS,Improvement,false,Closed,Fixed,2008-08-20 06:44:48,2008-08-25 15:37:45
CACTUS-257,12401449,CACTUS,Bug,false,Open,,2008-08-01 00:13:07,
CACTUS-256,12394040,CACTUS,Improvement,false,Open,,2008-04-15 21:11:26,
CACTUS-255,12390692,CACTUS,Bug,false,Resolved,Fixed,2008-03-10 20:08:10,2008-08-24 06:47:17
CACTUS-254,12390145,CACTUS,Bug,false,Closed,Fixed,2008-03-04 10:51:58,2008-03-09 22:00:01
CACTUS-253,12390142,CACTUS,Bug,false,Closed,Fixed,2008-03-04 10:17:59,2008-03-09 21:58:51
CACTUS-252,12381849,CACTUS,Improvement,false,Open,,2007-11-05 16:58:54,
CACTUS-251,12379011,CACTUS,Bug,false,Open,,2007-09-24 21:21:41,
CACTUS-250,12376493,CACTUS,Bug,false,Closed,Invalid,2007-08-21 12:15:57,2008-03-10 20:09:56
CACTUS-249,12370860,CACTUS,Bug,false,Open,,2007-06-04 17:44:53,
CACTUS-248,12369603,CACTUS,New Feature,false,Open,,2007-05-17 20:14:52,
CACTUS-247,12359628,CACTUS,New Feature,false,Closed,Fixed,2007-01-02 12:58:12,2008-03-02 22:17:25
CACTUS-246,12353449,CACTUS,Bug,false,Closed,Fixed,2006-10-17 23:09:01,2008-08-24 14:20:33
CACTUS-245,12349848,CACTUS,Bug,false,Open,,2006-09-13 16:19:18,
CACTUS-244,12344481,CACTUS,Bug,false,Open,,2006-06-16 14:02:08,
CACTUS-243,12343448,CACTUS,Bug,false,Open,,2006-05-24 13:20:03,
CACTUS-242,12332572,CACTUS,Wish,false,Closed,Invalid,2006-04-24 08:44:46,2008-03-08 17:21:36
CACTUS-241,12332326,CACTUS,Test,false,Closed,Invalid,2006-04-18 23:31:24,2008-10-05 18:20:52
CACTUS-240,12331523,CACTUS,New Feature,false,Open,,2006-04-03 22:35:27,
CACTUS-239,12330483,CACTUS,Bug,false,Closed,Fixed,2006-03-21 05:01:20,2006-03-21 23:59:16
CACTUS-238,12330438,CACTUS,Improvement,false,Open,,2006-03-20 08:30:06,
CACTUS-237,12329186,CACTUS,Bug,false,Closed,Fixed,2006-02-20 17:37:37,2008-03-10 20:07:07
CACTUS-236,12327642,CACTUS,Improvement,false,Open,,2006-01-15 10:04:55,
CACTUS-235,12327347,CACTUS,Bug,false,Closed,Fixed,2006-01-07 05:23:06,2008-03-02 22:34:50
CACTUS-234,12327338,CACTUS,Task,false,Closed,Fixed,2006-01-07 02:24:15,2006-01-15 09:24:01
CACTUS-233,12325349,CACTUS,Bug,false,Open,,2005-11-05 01:21:32,
CACTUS-232,12318134,CACTUS,Improvement,false,Closed,Fixed,2005-10-20 05:15:16,2008-03-08 11:16:02
CACTUS-231,12318120,CACTUS,Improvement,false,Closed,Fixed,2005-10-19 22:41:47,2006-01-15 10:06:38
CACTUS-230,12318027,CACTUS,New Feature,false,Open,,2005-10-17 22:02:05,
CACTUS-229,12315279,CACTUS,Improvement,false,Open,,2005-09-13 16:47:47,
CACTUS-228,12313995,CACTUS,Bug,false,Resolved,Fixed,2005-08-30 16:56:00,2008-10-05 18:17:20
CACTUS-227,12313902,CACTUS,Bug,false,Closed,Won't Fix,2005-08-27 17:28:10,2005-08-27 17:41:09
CACTUS-226,12313052,CACTUS,Bug,false,Open,,2005-08-05 05:35:57,
CACTUS-225,12312938,CACTUS,Bug,false,Open,,2005-08-02 22:16:50,
CACTUS-224,12312808,CACTUS,Improvement,false,In Progress,,2005-07-29 23:25:50,
CACTUS-223,12312731,CACTUS,Improvement,false,Open,,2005-07-28 21:31:00,
CACTUS-222,12312471,CACTUS,Bug,false,Closed,Fixed,2005-07-21 11:43:05,2008-03-02 22:12:18
CACTUS-221,12312183,CACTUS,Bug,false,Open,,2005-07-13 09:24:22,
CACTUS-220,12312114,CACTUS,New Feature,false,Closed,Fixed,2005-07-09 22:53:22,2008-03-02 22:14:41
CACTUS-219,12312017,CACTUS,Bug,false,Closed,Fixed,2005-07-07 03:45:19,2005-07-12 10:52:00
CACTUS-218,12311877,CACTUS,Task,false,Closed,Fixed,2005-07-01 22:37:44,2005-07-01 22:37:59
CACTUS-217,12311594,CACTUS,Bug,false,Closed,Fixed,2005-06-22 21:35:55,2005-07-12 11:42:43
CACTUS-216,12311318,CACTUS,Bug,false,Open,,2005-06-14 06:38:49,
CACTUS-215,12311166,CACTUS,Task,false,Resolved,Fixed,2005-06-08 21:58:19,2005-07-12 11:43:10
CACTUS-214,32974,CACTUS,Bug,false,Closed,Fixed,2005-05-31 05:17:49,2005-06-01 05:50:09
CACTUS-213,32753,CACTUS,Bug,false,Open,,2005-05-20 22:46:34,
CACTUS-212,32500,CACTUS,Bug,false,Open,,2005-05-12 07:58:09,
CACTUS-211,32298,CACTUS,Improvement,false,Closed,Fixed,2005-05-07 04:02:31,2005-05-31 13:48:20
CACTUS-210,32229,CACTUS,Bug,false,Closed,Fixed,2005-05-04 18:54:18,2005-05-05 18:22:11
CACTUS-209,32005,CACTUS,Bug,false,Open,,2005-04-26 19:56:51,
CACTUS-208,31994,CACTUS,Bug,false,Closed,Fixed,2005-04-26 11:44:33,2005-04-26 18:16:33
CACTUS-207,31989,CACTUS,Improvement,false,Open,,2005-04-26 07:51:06,
CACTUS-206,31910,CACTUS,Improvement,false,Open,,2005-04-22 06:55:14,
CACTUS-205,31895,CACTUS,Bug,false,Open,,2005-04-21 23:09:44,
CACTUS-204,31889,CACTUS,Improvement,false,Closed,Fixed,2005-04-21 20:51:29,2005-04-21 20:56:43
CACTUS-203,31642,CACTUS,Bug,false,Closed,Incomplete,2005-04-13 13:30:51,2008-03-02 22:28:33
CACTUS-202,31256,CACTUS,Improvement,false,Closed,Fixed,2005-03-30 02:19:56,2005-03-30 07:50:50
CACTUS-201,30873,CACTUS,Improvement,false,Closed,Fixed,2005-03-15 03:08:04,2005-03-30 15:19:30
CACTUS-200,30830,CACTUS,Improvement,false,Open,,2005-03-13 23:34:54,
CACTUS-199,30828,CACTUS,Bug,false,Open,,2005-03-13 20:45:50,
CACTUS-198,30791,CACTUS,Improvement,false,Open,,2005-03-11 20:06:26,
CACTUS-197,30771,CACTUS,Bug,false,Closed,Fixed,2005-03-11 06:09:35,2005-05-31 23:34:47
CACTUS-196,30756,CACTUS,Improvement,false,Open,,2005-03-11 01:13:04,
CACTUS-195,30631,CACTUS,Improvement,false,Open,,2005-03-06 22:26:36,
CACTUS-194,30509,CACTUS,Improvement,false,Closed,Won't Fix,2005-03-02 07:24:15,2009-01-18 16:27:43
CACTUS-193,30343,CACTUS,New Feature,false,Resolved,Duplicate,2005-02-23 20:37:56,2005-02-23 21:15:28
CACTUS-192,30121,CACTUS,Improvement,false,Open,,2005-02-14 21:24:33,
CACTUS-191,30118,CACTUS,New Feature,false,Closed,Fixed,2005-02-14 19:08:23,2005-04-27 20:49:40
CACTUS-190,30117,CACTUS,New Feature,false,Closed,Fixed,2005-02-14 18:48:50,2005-02-16 19:04:47
CACTUS-189,30029,CACTUS,Bug,false,Closed,Fixed,2005-02-10 23:58:46,2005-02-11 04:53:16
CACTUS-188,30009,CACTUS,New Feature,false,Closed,Won't Fix,2005-02-10 06:17:35,2008-03-02 22:24:54
CACTUS-187,29734,CACTUS,New Feature,false,Closed,Fixed,2005-01-28 16:49:40,2008-03-18 10:37:13
CACTUS-186,29733,CACTUS,Improvement,false,Closed,Fixed,2005-01-28 16:48:50,2008-03-10 19:49:05
CACTUS-185,29732,CACTUS,Task,false,Open,,2005-01-28 16:45:21,
CACTUS-184,29731,CACTUS,Wish,false,Open,,2005-01-28 16:44:41,
CACTUS-183,29730,CACTUS,Improvement,false,Open,,2005-01-28 16:44:11,
CACTUS-182,29729,CACTUS,New Feature,false,Open,,2005-01-28 16:42:19,
CACTUS-181,29728,CACTUS,New Feature,false,Open,,2005-01-28 16:40:30,
CACTUS-180,29727,CACTUS,Improvement,false,Open,,2005-01-28 16:39:42,
CACTUS-179,29726,CACTUS,Improvement,false,Open,,2005-01-28 16:38:32,
CACTUS-178,29725,CACTUS,New Feature,false,Open,,2005-01-28 16:37:50,
