Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
STANBOL-1477,13227907,STANBOL,Bug,false,Open,,2019-04-14 02:57:53,
STANBOL-1476,13200382,STANBOL,Improvement,false,Closed,Fixed,2018-11-24 20:30:59,2018-12-01 20:26:47
STANBOL-1475,13200381,STANBOL,Bug,false,Resolved,Fixed,2018-11-24 20:26:42,2018-12-01 20:28:14
STANBOL-1474,13200380,STANBOL,Bug,false,Resolved,Fixed,2018-11-24 20:15:03,2018-12-01 20:31:51
STANBOL-1473,13200379,STANBOL,Bug,false,Closed,Fixed,2018-11-24 19:49:28,2018-12-01 20:34:53
STANBOL-1472,13197772,STANBOL,Bug,false,Open,,2018-11-12 12:09:43,
STANBOL-1471,13185051,STANBOL,Bug,false,Resolved,Later,2018-09-14 03:06:28,2018-10-19 08:03:55
STANBOL-1470,13170228,STANBOL,Question,false,Open,,2018-07-05 10:14:25,
STANBOL-1469,13153623,STANBOL,Improvement,false,Closed,Incomplete,2018-04-19 08:52:51,2018-04-19 08:53:27
STANBOL-1468,13153022,STANBOL,Improvement,false,Closed,Won't Fix,2018-04-17 14:13:28,2018-10-19 08:23:34
STANBOL-1467,13143471,STANBOL,Bug,false,Resolved,Resolved,2018-03-08 07:41:29,2018-10-18 10:46:21
STANBOL-1466,13143462,STANBOL,Question,false,Resolved,Won't Do,2018-03-08 07:08:02,2018-10-18 10:50:21
STANBOL-1465,13139870,STANBOL,Bug,false,In Progress,,2018-02-21 11:02:36,
STANBOL-1464,13122542,STANBOL,Question,false,Open,,2017-12-04 10:49:25,
STANBOL-1463,13104245,STANBOL,Bug,false,Closed,Won't Fix,2017-09-22 10:07:56,2018-10-19 08:24:36
STANBOL-1462,13075848,STANBOL,Bug,false,Open,,2017-05-30 14:19:06,
STANBOL-1461,13064849,STANBOL,Bug,false,Open,,2017-04-18 19:31:40,
STANBOL-1460,13060791,STANBOL,Bug,false,Open,,2017-03-31 20:34:55,
STANBOL-1459,13050419,STANBOL,Bug,false,Open,,2017-03-13 08:33:05,
STANBOL-1458,13048283,STANBOL,Bug,false,Resolved,Fixed,2017-03-04 12:34:05,2017-03-04 19:08:53
