Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
ARIES-2064,13420196,ARIES,Improvement,false,Open,,2022-01-01 11:38:09,
ARIES-2063,13420193,ARIES,Bug,false,Open,,2022-01-01 11:24:24,
ARIES-2062,13407367,ARIES,Task,false,Resolved,Fixed,2021-10-19 19:13:58,2022-01-02 06:46:34
ARIES-2061,13401595,ARIES,Bug,false,Open,,2021-09-16 08:07:45,
ARIES-2060,13401592,ARIES,New Feature,false,Resolved,Fixed,2021-09-16 07:52:00,2021-09-16 07:52:58
ARIES-2059,13401453,ARIES,Bug,false,Resolved,Fixed,2021-09-15 19:21:33,2021-09-16 13:07:05
ARIES-2058,13397575,ARIES,Bug,false,Resolved,Fixed,2021-08-26 14:25:46,2021-09-16 07:50:09
ARIES-2057,13394145,ARIES,Improvement,false,Resolved,Implemented,2021-08-09 07:21:28,2021-08-09 07:35:08
ARIES-2056,13386636,ARIES,Bug,false,Resolved,Fixed,2021-06-30 04:08:46,2021-07-26 13:02:18
ARIES-2055,13384666,ARIES,Improvement,false,Open,,2021-06-19 17:03:12,
ARIES-2054,13384582,ARIES,Bug,false,Resolved,Invalid,2021-06-18 18:39:26,2021-06-20 12:11:17
ARIES-2053,13384088,ARIES,Bug,false,Resolved,Fixed,2021-06-16 07:36:44,2021-06-27 15:56:43
ARIES-2052,13383724,ARIES,Bug,false,Resolved,Fixed,2021-06-14 13:08:29,2021-06-27 15:55:58
ARIES-2051,13383515,ARIES,Bug,false,Open,,2021-06-11 22:24:31,
ARIES-2050,13383154,ARIES,Bug,false,Resolved,Fixed,2021-06-10 10:36:48,2021-08-09 04:26:31
ARIES-2049,13380356,ARIES,TCK Challenge,false,Open,,2021-05-25 13:50:44,
ARIES-2048,13380334,ARIES,TCK Challenge,false,Open,,2021-05-25 12:41:58,
ARIES-2047,13379581,ARIES,Improvement,false,Resolved,Fixed,2021-05-20 20:35:14,2022-01-02 06:32:43
ARIES-2046,13378363,ARIES,Improvement,false,Open,,2021-05-13 20:09:23,
ARIES-2045,13378024,ARIES,Bug,false,Open,,2021-05-12 07:01:28,
ARIES-2044,13369441,ARIES,Bug,false,Resolved,Fixed,2021-04-03 19:31:14,2021-04-04 05:12:46
ARIES-2043,13363500,ARIES,Bug,false,Resolved,Fixed,2021-03-10 10:11:27,2021-09-18 06:27:32
ARIES-2042,13363497,ARIES,Bug,false,Resolved,Fixed,2021-03-10 10:04:20,2021-09-18 06:27:40
ARIES-2041,13361040,ARIES,Bug,false,Open,,2021-02-25 19:45:18,
