Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SYSTEMDS-3266,13420155,SYSTEMDS,Bug,false,Open,,2021-12-31 13:30:15,
SYSTEMDS-3265,13420154,SYSTEMDS,Bug,false,Closed,Fixed,2021-12-31 13:27:32,2021-12-31 19:17:11
SYSTEMDS-3264,13419943,SYSTEMDS,Bug,false,Open,,2021-12-29 22:48:23,
SYSTEMDS-3263,13419726,SYSTEMDS,Improvement,false,Resolved,Fixed,2021-12-28 14:24:22,2021-12-28 16:04:11
SYSTEMDS-3262,13419725,SYSTEMDS,Improvement,false,Resolved,Fixed,2021-12-28 14:24:00,2021-12-28 16:04:04
SYSTEMDS-3261,13419585,SYSTEMDS,Task,false,Open,,2021-12-27 19:35:35,
SYSTEMDS-3260,13419345,SYSTEMDS,Task,false,Open,,2021-12-24 09:30:44,
SYSTEMDS-3259,13419344,SYSTEMDS,Task,false,Open,,2021-12-24 09:28:44,
SYSTEMDS-3258,13419192,SYSTEMDS,Task,false,Open,,2021-12-23 11:02:23,
SYSTEMDS-3257,13419050,SYSTEMDS,Task,false,Open,,2021-12-22 15:54:39,
SYSTEMDS-3255,13418043,SYSTEMDS,Task,false,Closed,Fixed,2021-12-16 17:01:43,2021-12-16 17:30:21
SYSTEMDS-3254,13417455,SYSTEMDS,Improvement,false,Open,,2021-12-14 13:48:03,
SYSTEMDS-3253,13417453,SYSTEMDS,Improvement,false,Open,,2021-12-14 13:40:43,
SYSTEMDS-3252,13417437,SYSTEMDS,Improvement,false,Open,,2021-12-14 12:13:07,
SYSTEMDS-3251,13417137,SYSTEMDS,Bug,false,Open,,2021-12-13 20:40:01,
SYSTEMDS-3250,13417136,SYSTEMDS,Bug,false,Open,,2021-12-13 20:39:31,
SYSTEMDS-3249,13417124,SYSTEMDS,Improvement,false,Resolved,Fixed,2021-12-13 19:39:48,2021-12-14 12:12:46
SYSTEMDS-3248,13417088,SYSTEMDS,Improvement,false,Open,,2021-12-13 16:58:12,
SYSTEMDS-3247,13417078,SYSTEMDS,Improvement,false,Open,,2021-12-13 16:12:41,
SYSTEMDS-3246,13417076,SYSTEMDS,Improvement,false,Open,,2021-12-13 16:09:12,
SYSTEMDS-3245,13416978,SYSTEMDS,Improvement,false,Open,,2021-12-13 08:42:54,
SYSTEMDS-3244,13416850,SYSTEMDS,Dependency upgrade,false,Open,,2021-12-11 23:22:14,
SYSTEMDS-3243,13416057,SYSTEMDS,Improvement,false,Open,,2021-12-08 13:58:20,
SYSTEMDS-3242,13416049,SYSTEMDS,Task,false,Open,,2021-12-08 13:38:31,
SYSTEMDS-3241,13415891,SYSTEMDS,Task,false,Open,,2021-12-07 18:56:04,
SYSTEMDS-3240,13415755,SYSTEMDS,Task,false,Open,,2021-12-07 08:49:08,
SYSTEMDS-3239,13415608,SYSTEMDS,Test,false,Resolved,Fixed,2021-12-06 14:09:02,2021-12-06 14:10:16
SYSTEMDS-3238,13415588,SYSTEMDS,Test,false,Resolved,Fixed,2021-12-06 12:48:23,2021-12-06 12:52:23
SYSTEMDS-3237,13415587,SYSTEMDS,Bug,false,Resolved,Fixed,2021-12-06 12:47:39,2021-12-06 12:52:17
SYSTEMDS-3236,13415292,SYSTEMDS,Improvement,false,Closed,Implemented,2021-12-03 14:25:23,2021-12-13 08:56:45
SYSTEMDS-3235,13415249,SYSTEMDS,Task,false,Resolved,Fixed,2021-12-03 10:24:06,2021-12-06 09:05:55
SYSTEMDS-3234,13414900,SYSTEMDS,Task,false,Closed,Done,2021-12-01 20:53:24,2021-12-18 15:33:01
SYSTEMDS-3233,13414898,SYSTEMDS,Bug,false,Closed,Fixed,2021-12-01 20:39:17,2021-12-01 20:48:15
SYSTEMDS-3232,13414809,SYSTEMDS,Bug,false,Closed,Fixed,2021-12-01 14:31:58,2021-12-29 18:11:15
SYSTEMDS-3231,13414403,SYSTEMDS,Bug,false,Closed,Fixed,2021-11-29 23:24:40,2021-12-01 20:32:31
SYSTEMDS-3230,13413721,SYSTEMDS,Task,false,Open,,2021-11-24 18:45:39,
SYSTEMDS-3229,13413712,SYSTEMDS,Task,false,Open,,2021-11-24 17:47:43,
SYSTEMDS-3228,13413160,SYSTEMDS,Task,false,Open,,2021-11-22 12:27:57,
SYSTEMDS-3227,13413048,SYSTEMDS,Task,false,Open,,2021-11-21 21:31:08,
SYSTEMDS-3226,13413027,SYSTEMDS,New Feature,false,Resolved,Fixed,2021-11-21 17:19:13,2021-12-13 19:39:26
