Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
BEAM-13603,13420922,BEAM,Bug,false,Triage Needed,,2022-01-05 20:56:36,
BEAM-13602,13420909,BEAM,Bug,false,Triage Needed,,2022-01-05 19:09:19,
BEAM-13601,13420702,BEAM,Improvement,false,Triage Needed,,2022-01-05 02:20:58,
BEAM-13600,13420697,BEAM,Bug,false,Open,,2022-01-05 01:24:47,
BEAM-13599,13420683,BEAM,Bug,false,Triage Needed,,2022-01-05 00:00:50,
BEAM-13598,13420677,BEAM,Improvement,false,Triage Needed,,2022-01-04 22:36:57,
BEAM-13596,13420650,BEAM,Bug,false,Resolved,Fixed,2022-01-04 19:15:10,2022-01-05 19:31:01
BEAM-13595,13420630,BEAM,New Feature,false,Triage Needed,,2022-01-04 17:27:29,
BEAM-13594,13420604,BEAM,Bug,false,Triage Needed,,2022-01-04 15:29:27,
BEAM-13592,13420352,BEAM,Improvement,false,Triage Needed,,2022-01-03 10:13:20,
BEAM-13591,13420277,BEAM,Improvement,false,Resolved,Fixed,2022-01-02 16:00:18,2022-01-04 19:42:54
BEAM-13590,13420249,BEAM,Improvement,false,Triage Needed,,2022-01-02 04:18:11,
BEAM-13589,13420247,BEAM,Improvement,false,Triage Needed,,2022-01-02 04:05:39,
BEAM-13588,13420167,BEAM,Bug,false,Resolved,Fixed,2021-12-31 21:22:27,2022-01-04 17:19:26
BEAM-13587,13420146,BEAM,Improvement,false,Resolved,Fixed,2021-12-31 10:10:09,2022-01-03 14:33:28
BEAM-13586,13420145,BEAM,Bug,false,Resolved,Fixed,2021-12-31 10:01:09,2022-01-04 16:29:46
BEAM-13585,13420133,BEAM,Improvement,false,Triage Needed,,2021-12-31 08:58:24,
BEAM-13584,13420066,BEAM,Improvement,false,Open,,2021-12-30 16:08:15,
BEAM-13583,13420032,BEAM,Improvement,false,Triage Needed,,2021-12-30 12:33:46,
BEAM-13582,13419950,BEAM,Bug,false,Triage Needed,,2021-12-30 01:51:05,
BEAM-13581,13419941,BEAM,Bug,false,Resolved,Fixed,2021-12-29 22:38:25,2021-12-30 21:26:26
BEAM-13580,13419936,BEAM,Bug,false,Triage Needed,,2021-12-29 22:19:23,
BEAM-13579,13419923,BEAM,Bug,false,Triage Needed,,2021-12-29 20:23:32,
BEAM-13578,13419909,BEAM,Bug,false,Resolved,Fixed,2021-12-29 18:15:23,2021-12-29 21:51:31
BEAM-13577,13419775,BEAM,Bug,false,Triage Needed,,2021-12-28 21:27:08,
BEAM-13576,13419763,BEAM,New Feature,false,Triage Needed,,2021-12-28 19:26:51,
BEAM-13575,13419762,BEAM,Bug,false,Open,,2021-12-28 19:24:22,
BEAM-13574,13419761,BEAM,Improvement,false,Open,,2021-12-28 19:10:05,
BEAM-13573,13419753,BEAM,Bug,false,Open,,2021-12-28 17:48:48,
BEAM-13572,13419750,BEAM,Bug,false,Open,,2021-12-28 17:28:40,
BEAM-13571,13419749,BEAM,Bug,false,Resolved,Fixed,2021-12-28 17:14:22,2022-01-04 18:57:50
BEAM-13570,13419748,BEAM,Bug,false,Open,,2021-12-28 16:50:14,
BEAM-13568,13419739,BEAM,New Feature,false,Open,,2021-12-28 15:37:13,
BEAM-13564,13419734,BEAM,Improvement,false,Open,,2021-12-28 15:27:14,
BEAM-13563,13419706,BEAM,Improvement,false,Open,,2021-12-28 11:30:40,
BEAM-13562,13419671,BEAM,Improvement,false,Open,,2021-12-28 08:00:34,
BEAM-13561,13419667,BEAM,Improvement,false,Open,,2021-12-28 07:40:03,
BEAM-13560,13419558,BEAM,Improvement,false,In Progress,,2021-12-27 13:55:46,
BEAM-13559,13419534,BEAM,Task,false,In Progress,,2021-12-27 10:28:43,
BEAM-13558,13419532,BEAM,Task,false,In Progress,,2021-12-27 10:27:40,
BEAM-13557,13419531,BEAM,Task,false,In Progress,,2021-12-27 10:26:26,
BEAM-13556,13419530,BEAM,Task,false,In Progress,,2021-12-27 10:25:27,
BEAM-13555,13419499,BEAM,Bug,false,In Progress,,2021-12-27 07:50:34,
BEAM-13554,13419380,BEAM,New Feature,false,Open,,2021-12-24 15:33:32,
BEAM-13553,13419379,BEAM,Improvement,false,Open,,2021-12-24 15:32:49,
BEAM-13552,13419378,BEAM,New Feature,false,Open,,2021-12-24 15:30:21,
BEAM-13551,13419377,BEAM,New Feature,false,Open,,2021-12-24 15:28:20,
BEAM-13550,13419376,BEAM,Improvement,false,Open,,2021-12-24 15:27:33,
BEAM-13549,13419375,BEAM,New Feature,false,Open,,2021-12-24 15:26:16,
BEAM-13548,13419374,BEAM,New Feature,false,Open,,2021-12-24 15:24:48,
BEAM-13546,13419335,BEAM,New Feature,false,In Progress,,2021-12-24 09:11:14,
BEAM-13544,13419333,BEAM,Improvement,false,Open,,2021-12-24 09:08:21,
BEAM-13542,13419303,BEAM,Task,false,Triage Needed,,2021-12-24 03:12:44,
BEAM-13541,13419284,BEAM,Improvement,false,Open,,2021-12-23 21:59:53,
BEAM-13539,13419272,BEAM,Bug,false,Resolved,Fixed,2021-12-23 19:06:00,2021-12-29 23:43:55
BEAM-13538,13419267,BEAM,Bug,false,Open,,2021-12-23 18:54:41,
BEAM-13537,13419250,BEAM,Bug,false,Triage Needed,,2021-12-23 15:51:03,
BEAM-13536,13419249,BEAM,Bug,false,In Progress,,2021-12-23 15:30:20,
BEAM-13535,13419241,BEAM,New Feature,false,In Progress,,2021-12-23 14:54:36,
BEAM-13534,13419239,BEAM,Improvement,false,Resolved,Fixed,2021-12-23 14:49:35,2022-01-04 14:19:19
BEAM-13533,13419231,BEAM,Task,false,In Progress,,2021-12-23 13:56:06,
BEAM-13532,13419205,BEAM,Improvement,false,Triage Needed,,2021-12-23 12:03:39,
BEAM-13531,13419196,BEAM,Bug,false,Resolved,Fixed,2021-12-23 11:29:40,2021-12-27 07:49:36
BEAM-13530,13419184,BEAM,Bug,false,Resolved,Fixed,2021-12-23 10:37:51,2021-12-27 08:44:59
BEAM-13529,13419183,BEAM,Bug,false,Resolved,Fixed,2021-12-23 10:32:52,2021-12-27 08:44:49
BEAM-13528,13419162,BEAM,New Feature,false,In Progress,,2021-12-23 08:56:03,
BEAM-13527,13419093,BEAM,Improvement,false,In Progress,,2021-12-22 21:36:38,
BEAM-13526,13419085,BEAM,Bug,false,Resolved,Fixed,2021-12-22 20:59:12,2021-12-28 09:29:26
BEAM-13525,13419081,BEAM,Bug,false,Open,,2021-12-22 20:04:53,
BEAM-13524,13419076,BEAM,Bug,false,Triage Needed,,2021-12-22 19:02:45,
BEAM-13523,13419075,BEAM,Bug,false,Triage Needed,,2021-12-22 19:01:51,
BEAM-13522,13419073,BEAM,Bug,false,Triage Needed,,2021-12-22 18:58:38,
BEAM-13521,13419072,BEAM,Bug,false,Open,,2021-12-22 18:55:12,
BEAM-13520,13419071,BEAM,Bug,false,Resolved,Duplicate,2021-12-22 18:34:26,2021-12-22 19:10:31
BEAM-13519,13419061,BEAM,Bug,false,Open,,2021-12-22 17:01:30,
BEAM-13518,13419028,BEAM,New Feature,false,In Progress,,2021-12-22 14:06:23,
