Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBESB-3687,632550,JBESB,Bug,Resolved,Done,21/09/2011 22:33,21/09/2011 22:49
JBESB-3621,632665,JBESB,Task,Closed,Done,22/06/2011 22:28,08/07/2011 04:41
JBESB-3537,632847,JBESB,Task,Closed,Done,27/11/2010 00:00,27/11/2010 00:02
JBESB-3458,633073,JBESB,Bug,Closed,Done,12/08/2010 05:26,12/08/2010 06:12
JBESB-3264,633612,JBESB,Bug,Closed,Done,06/04/2010 18:59,06/04/2010 21:47
JBESB-3263,633613,JBESB,Bug,Closed,Done,06/04/2010 18:56,23/04/2010 21:41
JBESB-3239,633637,JBESB,Bug,Closed,Done,24/03/2010 20:35,26/03/2010 21:18
JBESB-3097,634078,JBESB,Bug,Closed,Done,05/01/2010 20:01,05/01/2010 20:50
JBESB-3074,634151,JBESB,Feature Request,Open,,19/12/2009 02:35,
JBESB-2970,634347,JBESB,Bug,Closed,Done,11/11/2009 15:28,11/11/2009 20:05
JBESB-2969,634348,JBESB,Task,Open,,11/11/2009 15:23,
JBESB-2851,634714,JBESB,Task,Closed,Done,24/09/2009 02:56,30/09/2009 17:47
JBESB-2647,635161,JBESB,Task,Closed,Done,26/06/2009 18:56,02/10/2009 03:45
JBESB-1261,637872,JBESB,Bug,Closed,Done,28/10/2007 03:08,28/10/2007 03:08
JBESB-1242,637890,JBESB,Bug,Closed,Done,24/10/2007 20:17,26/10/2007 02:13
JBESB-62,640096,JBESB,Feature Request,Closed,Done,05/07/2006 04:50,06/12/2006 06:15
JBESB-61,640097,JBESB,Feature Request,Closed,Done,04/07/2006 18:42,05/07/2006 22:28
JBESB-3793,632146,JBESB,Task,Closed,Done,01/05/2012 03:55,16/07/2012 19:45
JBESB-3730,632409,JBESB,Bug,Closed,Done,30/01/2012 20:01,07/02/2012 01:21
JBESB-3729,632410,JBESB,Task,Closed,Done,30/01/2012 10:33,07/02/2012 01:18
JBESB-3701,632436,JBESB,Task,Closed,Done,15/10/2011 00:17,15/10/2011 00:30
JBESB-3700,632437,JBESB,Task,Closed,Done,10/10/2011 23:52,10/10/2011 23:53
JBESB-3282,633544,JBESB,Bug,Closed,Done,16/04/2010 16:06,28/04/2010 19:30
JBESB-3273,633603,JBESB,Task,Closed,Done,08/04/2010 06:58,08/04/2010 07:10
JBESB-3181,633795,JBESB,Bug,Closed,Done,13/02/2010 03:55,26/04/2010 19:31
JBESB-3112,634064,JBESB,Task,Closed,Done,11/01/2010 14:58,11/01/2010 18:20
JBESB-2010,636395,JBESB,Feature Request,Closed,Done,10/09/2008 23:49,11/09/2008 21:41
JBESB-1611,637175,JBESB,Task,Closed,Done,18/03/2008 22:02,21/03/2008 19:12
JBESB-3842,631999,JBESB,Bug,Open,,28/08/2012 18:26,
JBESB-3499,632984,JBESB,Feature Request,Open,,06/10/2010 18:33,
JBESB-3480,633051,JBESB,Bug,Closed,Done,21/09/2010 19:33,21/09/2010 20:51
JBESB-3699,632438,JBESB,Bug,Closed,Done,10/10/2011 23:09,10/10/2011 23:15
JBESB-3307,633519,JBESB,Bug,Closed,Done,07/05/2010 16:34,07/05/2010 18:15
JBESB-3306,633520,JBESB,Bug,Closed,Done,07/05/2010 16:33,07/05/2010 17:20
JBESB-2827,634737,JBESB,Task,Closed,Done,11/09/2009 19:42,11/09/2009 19:49
JBESB-2636,635172,JBESB,Feature Request,Closed,Done,24/06/2009 17:36,24/06/2009 19:27
JBESB-2383,635673,JBESB,Bug,Closed,Done,10/02/2009 21:39,14/02/2009 18:14
JBESB-1875,636679,JBESB,Task,Closed,Done,18/07/2008 20:23,18/07/2008 20:31
JBESB-1854,636699,JBESB,Task,Closed,Done,27/06/2008 20:53,05/07/2008 17:21
JBESB-1729,636960,JBESB,Task,Closed,Done,15/05/2008 22:09,13/07/2008 16:51
JBESB-1671,637066,JBESB,Task,Closed,Done,15/04/2008 19:38,19/04/2008 00:34
JBESB-1659,637077,JBESB,Feature Request,Closed,Duplicate Issue,13/04/2008 03:30,13/04/2008 03:37
JBESB-1550,637285,JBESB,Bug,Closed,Done,18/02/2008 03:54,18/02/2008 19:08
JBESB-597,639062,JBESB,Feature Request,Closed,Done,04/06/2007 17:08,22/07/2007 01:27
