Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GTNPORTAL-1652,676707,GTNPORTAL,Bug,Resolved,Done,13/11/2010 00:09,07/06/2011 15:30
GTNPORTAL-1641,676718,GTNPORTAL,Bug,Closed,Out of Date,09/11/2010 23:56,28/07/2012 06:13
GTNPORTAL-407,677855,GTNPORTAL,Bug,Resolved,Done,21/12/2009 11:29,07/01/2010 12:19
GTNPORTAL-406,677856,GTNPORTAL,Task,Resolved,Done,21/12/2009 04:00,07/01/2010 02:25
GTNPORTAL-405,677857,GTNPORTAL,Task,Resolved,Done,18/12/2009 20:09,18/12/2009 20:20
GTNPORTAL-404,677858,GTNPORTAL,Bug,Resolved,Done,18/12/2009 17:47,14/01/2010 16:04
GTNPORTAL-1653,676706,GTNPORTAL,Bug,Closed,Won't Fix,13/11/2010 00:14,26/11/2010 12:55
GTNPORTAL-206,678050,GTNPORTAL,Bug,Closed,Done,06/11/2009 22:07,13/11/2009 02:47
GTNPORTAL-205,678051,GTNPORTAL,Bug,Resolved,Done,06/11/2009 18:01,13/11/2009 12:45
GTNPORTAL-204,678052,GTNPORTAL,Bug,Resolved,Done,06/11/2009 17:37,10/03/2010 20:37
GTNPORTAL-3302,675118,GTNPORTAL,Bug,Resolved,Done,24/11/2013 19:37,26/11/2013 19:32
GTNPORTAL-2135,676272,GTNPORTAL,Task,Resolved,Done,29/09/2011 09:55,29/09/2011 10:18
GTNPORTAL-1731,676634,GTNPORTAL,Task,Resolved,Done,20/12/2010 12:27,07/01/2011 18:28
GTNPORTAL-497,677765,GTNPORTAL,Feature Request,Resolved,Done,14/01/2010 00:41,24/02/2010 17:12
GTNPORTAL-496,677766,GTNPORTAL,Feature Request,Resolved,Done,14/01/2010 00:40,16/02/2010 20:07
GTNPORTAL-155,678098,GTNPORTAL,Task,Resolved,Done,02/11/2009 06:45,03/11/2009 21:00
GTNPORTAL-2724,675683,GTNPORTAL,Enhancement,Resolved,Done,20/11/2012 18:49,21/11/2012 11:51
GTNPORTAL-746,677570,GTNPORTAL,Task,Resolved,Done,24/02/2010 21:48,12/03/2010 04:15
