Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PLANNER-2618,14417970,PLANNER,Bug,false,Pull Request Sent,,2022-01-04 16:35:31,
PLANNER-2617,14416705,PLANNER,Story,false,Open,,2022-01-04 08:58:06,
PLANNER-2616,14416703,PLANNER,Story,false,Open,,2022-01-04 08:57:19,
PLANNER-2615,14416702,PLANNER,Story,false,Open,,2022-01-04 08:55:35,
PLANNER-2614,14416701,PLANNER,Story,false,Open,,2022-01-04 08:52:54,
PLANNER-2613,14416712,PLANNER,Story,false,Open,,2022-01-03 16:33:44,
PLANNER-2612,14416508,PLANNER,Bug,false,Open,,2022-01-03 16:02:32,
PLANNER-2611,14396588,PLANNER,Bug,false,Open,,2021-12-16 21:57:39,
PLANNER-2610,14393422,PLANNER,Story,false,Pull Request Sent,,2021-12-15 10:21:32,
PLANNER-2609,14393420,PLANNER,Story,false,Resolved,Done,2021-12-15 10:20:09,2022-01-04 08:40:08
PLANNER-2607,14389731,PLANNER,Bug,false,Resolved,Won't Fix,2021-12-13 16:34:55,2021-12-13 18:13:19
PLANNER-2606,14389819,PLANNER,Task,false,Open,,2021-12-13 16:32:13,
PLANNER-2605,14389817,PLANNER,Task,false,Open,,2021-12-13 16:30:34,
PLANNER-2604,14388903,PLANNER,Task,false,Open,,2021-12-13 11:50:07,
PLANNER-2603,14388599,PLANNER,Bug,false,Pull Request Sent,,2021-12-13 11:03:15,
PLANNER-2602,14387962,PLANNER,Bug,false,Open,,2021-12-12 06:55:14,
PLANNER-2601,14387961,PLANNER,Enhancement,false,Open,,2021-12-12 06:45:46,
PLANNER-2600,14380148,PLANNER,Bug,false,Open,,2021-12-08 10:41:30,
PLANNER-2599,14378618,PLANNER,Enhancement,false,Open,,2021-12-07 14:31:55,
PLANNER-2598,14378153,PLANNER,Task,false,Resolved,Done,2021-12-07 12:04:54,2021-12-13 15:49:19
PLANNER-2596,14368002,PLANNER,Task,false,Pull Request Sent,,2021-12-01 07:55:51,
PLANNER-2595,14366165,PLANNER,Task,false,Resolved,Done,2021-11-30 10:20:21,2021-12-02 13:33:32
