Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBPM-2523,563800,JBPM,Task,Resolved,Rejected,04/09/2009 02:41,19/10/2009 23:25
JBPM-1884,564660,JBPM,Task,Resolved,Done,21/11/2008 19:48,11/12/2008 19:29
JBPM-1546,565320,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:50,09/01/2009 17:22
JBPM-1478,565438,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:07,09/01/2009 17:21
JBPM-1293,565773,JBPM,Task,Resolved,Won't Fix,25/06/2008 22:09,25/08/2008 23:45
JBPM-1635,565140,JBPM,Feature Request,Resolved,Rejected,16/08/2008 16:08,09/01/2009 17:22
JBPM-1634,565141,JBPM,Feature Request,Resolved,Rejected,16/08/2008 16:07,09/01/2009 17:22
JBPM-1538,565328,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:48,09/01/2009 17:21
JBPM-1537,565329,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:48,09/01/2009 17:21
JBPM-1527,565339,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:46,09/01/2009 17:21
JBPM-1526,565340,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:45,09/01/2009 17:21
JBPM-3137,562701,JBPM,Bug,Resolved,Done,12/03/2011 00:11,09/03/2012 01:02
JBPM-2054,564351,JBPM,Feature Request,Resolved,Done,20/02/2009 04:15,21/03/2009 05:09
JBPM-2052,564352,JBPM,Feature Request,Resolved,Done,19/02/2009 22:38,26/06/2009 15:28
JBPM-1971,564429,JBPM,Task,Resolved,Done,15/01/2009 21:44,23/01/2009 17:51
JBPM-1510,565406,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:42,09/01/2009 17:21
JBPM-611,566936,JBPM,Task,Closed,Rejected,28/03/2006 15:13,15/11/2006 16:52
JBPM-3075,562763,JBPM,Feature Request,Resolved,Done,08/03/2011 02:54,08/03/2011 02:54
JBPM-2790,563294,JBPM,Bug,Resolved,Done,12/02/2010 16:51,11/03/2010 19:33
JBPM-2766,563368,JBPM,Task,Resolved,Duplicate Issue,25/01/2010 17:02,18/10/2010 00:13
JBPM-2210,564201,JBPM,Feature Request,Resolved,Done,04/05/2009 18:09,17/07/2009 13:36
JBPM-1669,565106,JBPM,Feature Request,Resolved,Rejected,16/08/2008 18:22,09/01/2009 17:22
JBPM-1415,565531,JBPM,Feature Request,Resolved,Done,29/07/2008 19:12,29/07/2008 19:14
JBPM-1106,566073,JBPM,Bug,Closed,Done,21/12/2007 18:50,11/08/2009 10:31
JBPM-889,566482,JBPM,Task,Closed,Rejected,06/03/2007 23:52,07/03/2007 16:23
JBPM-2172,564239,JBPM,Task,Open,,16/04/2009 21:49,
JBPM-4194,560734,JBPM,Feature Request,Open,,29/11/2013 20:11,
JBPM-4013,561063,JBPM,Task,Resolved,Done,20/05/2013 04:01,02/07/2013 19:25
JBPM-3012,562874,JBPM,Feature Request,Resolved,Done,15/01/2011 00:05,18/11/2011 11:28
JBPM-2859,563176,JBPM,Bug,Resolved,Done,08/05/2010 12:42,21/05/2010 14:30
JBPM-2056,564349,JBPM,Task,Resolved,Done,20/02/2009 05:35,21/02/2009 21:12
JBPM-4042,560985,JBPM,Feature Request,Resolved,Done,03/07/2013 22:25,05/07/2013 22:02
JBPM-1605,565211,JBPM,Feature Request,Resolved,Rejected,14/08/2008 17:04,09/01/2009 17:22
JBPM-2994,562892,JBPM,Feature Request,Resolved,Done,14/01/2011 23:32,14/01/2011 23:33
JBPM-1579,565237,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:57,09/01/2009 17:22
JBPM-1578,565238,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:57,09/01/2009 17:22
JBPM-1487,565429,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:36,09/01/2009 17:21
JBPM-4105,560872,JBPM,Bug,Open,,22/08/2013 21:15,
JBPM-2171,564240,JBPM,Task,Resolved,Done,16/04/2009 21:09,16/04/2009 21:10
JBPM-2061,564344,JBPM,Task,Resolved,Incomplete Description,23/02/2009 19:59,02/04/2009 17:55
JBPM-2060,564345,JBPM,Task,Resolved,Done,23/02/2009 19:02,23/02/2009 22:41
JBPM-3624,561787,JBPM,Bug,Resolved,Done,04/05/2012 22:31,04/05/2012 23:06
JBPM-2059,564346,JBPM,Task,Resolved,Done,23/02/2009 17:13,09/06/2009 16:05
JBPM-2034,564370,JBPM,Task,Resolved,Done,10/02/2009 20:55,08/06/2009 21:24
JBPM-2705,563477,JBPM,Task,Open,,24/12/2009 18:43,
JBPM-1847,564693,JBPM,Feature Request,Resolved,Done,13/11/2008 15:56,21/11/2008 16:10
JBPM-1846,564694,JBPM,Feature Request,Resolved,Done,13/11/2008 15:55,21/11/2008 16:10
JBPM-1486,565430,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:36,09/01/2009 17:21
JBPM-1485,565431,JBPM,Feature Request,Resolved,Rejected,14/08/2008 16:36,09/01/2009 17:21
JBPM-1604,565212,JBPM,Feature Request,Resolved,Rejected,14/08/2008 17:03,09/01/2009 17:22
