Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
RF-4879,482602,RF,Bug,Closed,Done,06/11/2008 23:01,12/02/2010 04:24
RF-3723,485308,RF,Bug,Closed,Rejected,17/06/2008 16:24,17/06/2008 20:21
RF-3197,486332,RF,Bug,Closed,Cannot Reproduce Bug,23/04/2008 02:26,28/11/2008 01:36
RF-10513,466016,RF,Bug,Resolved,Done,15/02/2011 06:48,24/02/2011 00:35
RF-2087,488578,RF,Task,Closed,Done,29/01/2008 01:24,10/12/2008 21:07
RF-2086,488579,RF,Bug,Closed,Done,29/01/2008 00:50,12/02/2010 04:18
RF-2085,488580,RF,Bug,Open,,28/01/2008 23:22,
RF-2080,488585,RF,Feature Request,Closed,Done,28/01/2008 23:01,01/02/2008 22:53
RF-2079,488586,RF,Bug,Closed,Done,28/01/2008 22:54,26/03/2008 17:45
RF-2076,488589,RF,Bug,Closed,Done,28/01/2008 01:15,29/04/2008 05:02
RF-2075,488590,RF,Bug,Closed,Won't Fix,27/01/2008 22:30,26/03/2008 07:11
RF-1969,488696,RF,Bug,Closed,Rejected,22/01/2008 20:28,24/12/2008 21:52
RF-1294,489419,RF,Bug,Closed,Duplicate Issue,06/11/2007 23:49,08/11/2007 18:20
RF-1293,489420,RF,Feature Request,Open,,06/11/2007 22:44,
RF-11129,464683,RF,Task,Open,,14/07/2011 22:17,
RF-1355,489308,RF,Bug,Closed,Cannot Reproduce Bug,15/11/2007 21:13,29/12/2007 00:15
RF-6330,479051,RF,Task,Closed,Done,23/02/2009 19:12,12/02/2010 04:28
RF-6106,479475,RF,Task,Open,,09/02/2009 17:52,
RF-5527,481154,RF,Task,Closed,Done,06/01/2009 08:14,12/02/2010 04:26
RF-12899,461504,RF,Bug,Open,,10/04/2013 19:58,
RF-11852,463222,RF,Task,Open,,22/12/2011 20:51,
RF-11650,463570,RF,Component  Upgrade,Resolved,Done,04/11/2011 04:50,03/02/2012 14:15
RF-11069,464841,RF,Task,Resolved,Out of Date,15/06/2011 23:43,05/08/2011 19:33
RF-12184,462551,RF,Feature Request,Resolved,Incomplete Description,18/04/2012 13:58,24/04/2012 00:16
RF-12183,462552,RF,Feature Request,Closed,Done,18/04/2012 13:51,18/04/2012 13:52
RF-13282,461126,RF,Task,Closed,Done,23/10/2013 05:04,29/10/2013 22:22
RF-10626,465759,RF,Bug,Resolved,Done,26/02/2011 22:09,12/04/2011 20:21
RF-12742,461657,RF,Task,Closed,Done,22/01/2013 17:14,13/03/2013 18:00
RF-12741,461658,RF,Enhancement,Closed,Done,22/01/2013 05:50,22/01/2013 08:20
RF-11453,463963,RF,Feature Request,Open,,05/10/2011 09:53,
RF-6358,478973,RF,Task,Open,,23/02/2009 19:40,
RF-4922,482509,RF,Task,Closed,Done,12/11/2008 23:16,12/02/2010 04:24
RF-4921,482510,RF,Task,Closed,Done,12/11/2008 23:15,12/02/2010 04:24
RF-4920,482511,RF,Task,Closed,Done,12/11/2008 23:14,12/02/2010 04:24
RF-12746,461653,RF,Task,Closed,Done,22/01/2013 21:42,13/03/2013 18:05
RF-12745,461654,RF,Task,Closed,Done,22/01/2013 21:35,05/04/2013 22:25
RF-12633,461765,RF,Component  Upgrade,Closed,Done,03/12/2012 22:53,04/01/2013 23:49
RF-11768,463354,RF,Bug,Open,,01/12/2011 21:46,
RF-11071,464839,RF,Task,Resolved,Done,16/06/2011 21:09,23/06/2011 19:10
RF-9766,468532,RF,Task,Resolved,Done,09/11/2010 21:50,16/12/2010 21:58
RF-11809,463264,RF,Bug,Closed,Rejected,13/12/2011 11:38,23/12/2011 16:32
RF-11556,463812,RF,Bug,Closed,Done,18/10/2011 00:36,11/11/2011 15:23
RF-13281,461127,RF,Bug,Closed,Done,22/10/2013 21:38,14/11/2013 16:10
RF-8111,473689,RF,Task,Open,,11/11/2009 23:34,
RF-10457,466172,RF,Bug,Resolved,Done,08/02/2011 21:47,09/02/2011 22:12
RF-10050,467462,RF,Task,Open,,18/12/2010 02:21,
