Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
JBPORTAL-864,559229,JBPORTAL,Bug,Resolved,Done,12/05/2006 02:15,12/05/2006 03:24
JBPORTAL-1349,558415,JBPORTAL,Task,Resolved,Won't Fix,21/04/2007 03:55,07/03/2012 22:55
JBPORTAL-945,559102,JBPORTAL,Task,Resolved,Done,12/07/2006 02:02,13/07/2006 03:52
JBPORTAL-944,559103,JBPORTAL,Task,Resolved,Done,12/07/2006 02:01,13/07/2006 03:10
JBPORTAL-905,559142,JBPORTAL,Feature Request,Resolved,Won't Fix,18/06/2006 11:33,07/03/2012 22:55
JBPORTAL-781,559412,JBPORTAL,Bug,Resolved,Out of Date,06/04/2006 02:44,05/07/2007 07:23
JBPORTAL-473,559950,JBPORTAL,Task,Resolved,Done,21/11/2005 14:41,08/12/2005 10:24
JBPORTAL-1889,557441,JBPORTAL,Task,Resolved,Won't Fix,10/02/2008 08:19,07/03/2012 22:54
JBPORTAL-1888,557442,JBPORTAL,Task,Resolved,Won't Fix,10/02/2008 08:18,07/03/2012 22:56
JBPORTAL-1441,558223,JBPORTAL,Task,Resolved,Done,21/05/2007 15:36,23/05/2007 17:55
JBPORTAL-696,559544,JBPORTAL,Task,Resolved,Done,28/02/2006 03:01,23/03/2006 05:50
JBPORTAL-408,560058,JBPORTAL,Patch,Resolved,Done,28/09/2005 16:40,07/10/2005 19:48
JBPORTAL-1400,558314,JBPORTAL,Bug,Resolved,Done,16/05/2007 20:13,16/05/2007 20:13
JBPORTAL-380,560081,JBPORTAL,Task,Resolved,Done,31/08/2005 03:47,22/09/2005 17:37
JBPORTAL-245,560245,JBPORTAL,Task,Resolved,Done,06/05/2005 08:03,20/06/2005 17:36
JBPORTAL-181,560403,JBPORTAL,Task,Resolved,Done,20/01/2005 19:55,20/01/2005 19:55
JBPORTAL-1031,558972,JBPORTAL,Task,Resolved,Done,11/09/2006 23:25,31/01/2007 23:37
JBPORTAL-1017,558986,JBPORTAL,Feature Request,Resolved,Done,02/09/2006 03:14,02/11/2006 00:47
JBPORTAL-1165,558692,JBPORTAL,Task,Resolved,Done,18/12/2006 11:03,19/12/2006 02:52
JBPORTAL-1164,558693,JBPORTAL,Task,Resolved,Done,18/12/2006 10:54,20/12/2006 04:28
JBPORTAL-561,559776,JBPORTAL,Task,Resolved,Done,12/01/2006 11:36,30/03/2006 17:39
JBPORTAL-2064,557120,JBPORTAL,Feature Request,Resolved,Done,03/07/2008 03:41,10/07/2008 03:06
JBPORTAL-1595,557970,JBPORTAL,Task,Resolved,Done,18/07/2007 08:04,18/07/2007 23:47
JBPORTAL-1020,558983,JBPORTAL,Task,Resolved,Won't Fix,06/09/2006 02:34,07/03/2012 22:56
JBPORTAL-1011,558992,JBPORTAL,Task,Resolved,Done,31/08/2006 11:43,26/10/2006 04:24
JBPORTAL-947,559100,JBPORTAL,Task,Resolved,Done,12/07/2006 04:23,12/07/2006 05:09
JBPORTAL-826,559317,JBPORTAL,Task,Resolved,Done,14/04/2006 12:04,15/04/2006 04:08
JBPORTAL-854,559239,JBPORTAL,Task,Resolved,Done,06/05/2006 13:17,06/05/2006 13:24
JBPORTAL-430,559986,JBPORTAL,Bug,Resolved,Done,06/10/2005 06:04,06/10/2005 23:28
JBPORTAL-825,559318,JBPORTAL,Task,Resolved,Done,14/04/2006 00:16,01/03/2007 23:38
JBPORTAL-793,559400,JBPORTAL,Task,Resolved,Done,06/04/2006 06:15,18/04/2006 23:14
JBPORTAL-792,559401,JBPORTAL,Task,Resolved,Done,06/04/2006 06:14,18/04/2006 21:53
JBPORTAL-783,559410,JBPORTAL,Task,Resolved,Done,06/04/2006 06:06,19/04/2006 06:43
JBPORTAL-1964,557318,JBPORTAL,Feature Request,Resolved,Done,26/03/2008 08:13,06/05/2008 07:27
JBPORTAL-1368,558346,JBPORTAL,Task,Resolved,Done,30/04/2007 17:48,01/05/2007 16:56
JBPORTAL-1032,558971,JBPORTAL,Task,Resolved,Done,12/09/2006 05:18,08/11/2006 03:39
JBPORTAL-244,560246,JBPORTAL,Feature Request,Resolved,Done,03/05/2005 07:30,03/05/2005 07:30
JBPORTAL-139,560443,JBPORTAL,Bug,Closed,Done,28/02/2004 05:02,28/12/2004 16:17
JBPORTAL-641,559649,JBPORTAL,Task,Resolved,Done,17/02/2006 05:40,18/03/2006 23:37
JBPORTAL-219,560320,JBPORTAL,Task,Closed,Done,23/03/2005 03:51,29/03/2005 06:29
JBPORTAL-1890,557440,JBPORTAL,Task,Resolved,Won't Fix,10/02/2008 08:24,07/03/2012 22:54
JBPORTAL-1586,557979,JBPORTAL,Task,Resolved,Done,17/07/2007 06:34,13/11/2007 05:21
JBPORTAL-1444,558220,JBPORTAL,Task,Resolved,Done,21/05/2007 15:38,23/05/2007 20:10
JBPORTAL-700,559540,JBPORTAL,Task,Resolved,Won't Fix,28/02/2006 03:12,07/03/2012 22:56
JBPORTAL-640,559650,JBPORTAL,Task,Resolved,Partially Completed,17/02/2006 05:37,18/03/2006 23:34
JBPORTAL-639,559651,JBPORTAL,Task,Resolved,Done,17/02/2006 05:34,24/02/2006 21:24
JBPORTAL-2085,557100,JBPORTAL,Feature Request,Resolved,Done,24/07/2008 21:59,28/07/2008 22:37
JBPORTAL-638,559652,JBPORTAL,Task,Resolved,Done,17/02/2006 05:30,03/03/2006 18:27
JBPORTAL-554,559783,JBPORTAL,Feature Request,Resolved,Done,09/01/2006 09:29,24/01/2006 06:37
JBPORTAL-363,560096,JBPORTAL,Bug,Resolved,Done,23/08/2005 22:45,09/02/2006 07:08
JBPORTAL-946,559101,JBPORTAL,Bug,Resolved,Done,12/07/2006 02:03,05/02/2007 21:47
JBPORTAL-743,559500,JBPORTAL,Task,Resolved,Done,15/03/2006 06:07,15/03/2006 08:58
JBPORTAL-2084,557101,JBPORTAL,Bug,Resolved,Done,24/07/2008 21:19,25/07/2008 17:40
JBPORTAL-323,560134,JBPORTAL,Task,Resolved,Done,21/07/2005 13:14,29/11/2005 08:48
JBPORTAL-1594,557971,JBPORTAL,Bug,Resolved,Done,18/07/2007 00:09,18/07/2007 00:16
JBPORTAL-268,560222,JBPORTAL,Bug,Closed,Done,10/06/2005 04:40,10/06/2005 05:44
JBPORTAL-2349,556590,JBPORTAL,Bug,Resolved,Done,19/03/2009 06:07,26/03/2009 00:28
JBPORTAL-2341,556598,JBPORTAL,Feature Request,Resolved,Won't Fix,13/03/2009 00:22,07/03/2012 22:56
JBPORTAL-2325,556664,JBPORTAL,Feature Request,Resolved,Won't Fix,27/02/2009 06:39,07/03/2012 22:56
JBPORTAL-2494,556423,JBPORTAL,Bug,Open,,02/08/2013 07:15,
JBPORTAL-2492,556424,JBPORTAL,Feature Request,Closed,Incomplete Description,06/06/2013 14:30,06/06/2013 17:58
JBPORTAL-2491,556425,JBPORTAL,Feature Request,Open,,29/06/2012 05:53,
JBPORTAL-2490,556426,JBPORTAL,Bug,Open,,15/05/2012 01:55,
JBPORTAL-2486,556427,JBPORTAL,Feature Request,Resolved,Won't Fix,20/10/2010 20:15,07/03/2012 22:55
JBPORTAL-2483,556428,JBPORTAL,Bug,Resolved,Won't Fix,08/09/2010 03:49,07/03/2012 22:54
JBPORTAL-2481,556429,JBPORTAL,Bug,Resolved,Won't Fix,24/06/2010 07:27,07/03/2012 22:55
JBPORTAL-2480,556430,JBPORTAL,Bug,Resolved,Rejected,23/06/2010 00:46,23/06/2010 03:03
JBPORTAL-2479,556431,JBPORTAL,Bug,Resolved,Done,18/06/2010 16:35,02/07/2010 22:30
JBPORTAL-2476,556432,JBPORTAL,Bug,Resolved,Done,05/05/2010 21:57,10/05/2010 15:48
JBPORTAL-2474,556433,JBPORTAL,Bug,Resolved,Rejected,13/04/2010 15:44,13/04/2010 20:15
JBPORTAL-2473,556434,JBPORTAL,Bug,Resolved,Won't Fix,24/03/2010 22:31,07/03/2012 22:55
JBPORTAL-2472,556435,JBPORTAL,Bug,Resolved,Won't Fix,25/02/2010 06:29,07/03/2012 22:55
JBPORTAL-2471,556436,JBPORTAL,Bug,Resolved,Done,24/02/2010 03:04,09/04/2010 00:55
JBPORTAL-2469,556437,JBPORTAL,Feature Request,Resolved,Won't Fix,03/02/2010 02:01,07/03/2012 22:56
JBPORTAL-2467,556438,JBPORTAL,Bug,Resolved,Won't Fix,18/01/2010 03:41,07/03/2012 22:54
JBPORTAL-2466,556439,JBPORTAL,Bug,Resolved,Won't Fix,15/01/2010 22:02,07/03/2012 22:56
JBPORTAL-2465,556440,JBPORTAL,Feature Request,Resolved,Won't Fix,04/12/2009 16:50,07/03/2012 22:56
JBPORTAL-2464,556441,JBPORTAL,Bug,Resolved,Won't Fix,02/12/2009 23:33,07/03/2012 22:56
JBPORTAL-2463,556442,JBPORTAL,Bug,Closed,Rejected,04/11/2009 05:21,04/11/2009 19:23
JBPORTAL-2462,556443,JBPORTAL,Bug,Resolved,Won't Fix,01/11/2009 12:01,07/03/2012 22:56
JBPORTAL-2460,556444,JBPORTAL,Bug,Resolved,Won't Fix,16/10/2009 20:28,07/03/2012 22:57
JBPORTAL-2459,556445,JBPORTAL,Bug,Resolved,Won't Fix,01/10/2009 02:53,07/03/2012 22:56
JBPORTAL-2458,556446,JBPORTAL,Bug,Resolved,Done,29/09/2009 16:36,11/12/2009 08:48
JBPORTAL-2457,556447,JBPORTAL,Patch,Resolved,Won't Fix,16/09/2009 06:51,07/03/2012 22:56
JBPORTAL-2456,556448,JBPORTAL,Bug,Resolved,Done,15/09/2009 06:16,22/09/2009 17:27
JBPORTAL-2455,556449,JBPORTAL,Feature Request,Resolved,Won't Fix,13/09/2009 13:31,07/03/2012 22:56
