Issue key,Issue Type,Status,Project key,Project name,Project type,Resolution,Created,Resolved
OU-513,Task,Closed,OU,Observability UI,software,Done,21/08/2024 15:19,28/08/2024 16:54
OU-512,Task,Closed,OU,Observability UI,software,Done,21/08/2024 15:05,28/08/2024 16:54
OU-511,Task,Closed,OU,Observability UI,software,Duplicate,21/08/2024 15:04,21/08/2024 15:06
OU-510,Task,Closed,OU,Observability UI,software,Done,21/08/2024 15:03,28/08/2024 15:14
OU-509,Task,Closed,OU,Observability UI,software,Done,21/08/2024 15:02,07/10/2024 13:03
OU-508,Task,New,OU,Observability UI,software,,21/08/2024 12:51,
OU-507,Task,Closed,OU,Observability UI,software,Done,21/08/2024 12:27,22/10/2024 20:55
OU-506,Task,Closed,OU,Observability UI,software,Done,21/08/2024 11:21,04/11/2024 07:15
OU-504,Task,Closed,OU,Observability UI,software,Done,14/08/2024 17:23,22/08/2024 13:54
OU-503,Task,New,OU,Observability UI,software,,14/08/2024 12:45,
OU-502,Task,New,OU,Observability UI,software,,14/08/2024 12:45,
OU-501,Task,New,OU,Observability UI,software,,14/08/2024 12:43,
OU-500,Task,Closed,OU,Observability UI,software,Won't Do,14/08/2024 11:51,21/08/2024 11:49
OU-499,Bug,New,OU,Observability UI,software,,14/08/2024 11:46,
OU-498,Epic,To Do,OU,Observability UI,software,,14/08/2024 11:36,
OU-497,Task,Closed,OU,Observability UI,software,Done,07/08/2024 15:21,28/08/2024 16:54
OU-496,Task,Closed,OU,Observability UI,software,Can't Do,07/08/2024 14:00,03/09/2024 13:52
OU-495,Task,Closed,OU,Observability UI,software,Done,07/08/2024 14:00,16/09/2024 11:19
OU-494,Task,Closed,OU,Observability UI,software,Done,07/08/2024 13:59,28/08/2024 15:11
OU-493,Task,Closed,OU,Observability UI,software,Done,07/08/2024 13:57,28/08/2024 16:54
OU-492,Task,Closed,OU,Observability UI,software,Done,06/08/2024 15:05,28/08/2024 15:15
OU-491,Epic,New,OU,Observability UI,software,,06/08/2024 10:06,
OU-490,Task,Closed,OU,Observability UI,software,Done,05/08/2024 14:04,14/08/2024 16:55
OU-489,Task,Closed,OU,Observability UI,software,Done,05/08/2024 13:53,08/08/2024 10:53
OU-488,Task,New,OU,Observability UI,software,,01/08/2024 09:26,
OU-487,Task,Closed,OU,Observability UI,software,Done,30/07/2024 11:51,02/10/2024 13:54
OU-486,Task,Closed,OU,Observability UI,software,Done,30/07/2024 11:00,19/08/2024 15:02
OU-485,Task,New,OU,Observability UI,software,,24/07/2024 10:37,
OU-484,Task,Closed,OU,Observability UI,software,Done,22/07/2024 06:56,08/08/2024 15:30
OU-483,Task,Closed,OU,Observability UI,software,Done,17/07/2024 19:40,06/08/2024 10:11
OU-482,Task,Closed,OU,Observability UI,software,Done,17/07/2024 11:15,21/08/2024 15:47
OU-481,Task,New,OU,Observability UI,software,,15/07/2024 07:18,
OU-479,Task,New,OU,Observability UI,software,,10/07/2024 11:57,
OU-478,Task,New,OU,Observability UI,software,,10/07/2024 11:55,
OU-476,Bug,Closed,OU,Observability UI,software,Done,08/07/2024 22:24,11/07/2024 20:36
OU-475,Task,Closed,OU,Observability UI,software,Done,08/07/2024 09:09,26/08/2024 15:48
OU-474,Story,Closed,OU,Observability UI,software,Obsolete,05/07/2024 19:30,06/08/2024 10:29
OU-471,Bug,Closed,OU,Observability UI,software,Done,26/06/2024 20:12,01/07/2024 12:01
OU-470,Story,New,OU,Observability UI,software,,25/06/2024 13:16,
OU-469,Task,Closed,OU,Observability UI,software,Done,25/06/2024 11:52,19/08/2024 15:02
OU-468,Task,Closed,OU,Observability UI,software,Done,25/06/2024 11:51,19/08/2024 15:02
OU-466,Task,Closed,OU,Observability UI,software,Done,24/06/2024 14:54,14/08/2024 16:55
OU-465,Task,Closed,OU,Observability UI,software,Done,24/06/2024 14:47,23/07/2024 09:46
OU-464,Bug,Closed,OU,Observability UI,software,Duplicate,21/06/2024 14:14,25/10/2024 13:54
OU-463,Bug,Closed,OU,Observability UI,software,Done,21/06/2024 14:02,02/07/2024 12:32
OU-462,Bug,ON_QA,OU,Observability UI,software,,21/06/2024 10:53,
OU-461,Bug,ON_QA,OU,Observability UI,software,,21/06/2024 10:17,
OU-457,Bug,Closed,OU,Observability UI,software,Done,20/06/2024 18:51,25/06/2024 07:31
OU-456,Bug,Closed,OU,Observability UI,software,Done,18/06/2024 18:45,21/06/2024 12:39
OU-455,Bug,Closed,OU,Observability UI,software,Done,13/06/2024 15:24,18/06/2024 18:35
OU-454,Bug,Closed,OU,Observability UI,software,Done,11/06/2024 16:45,13/06/2024 15:18
OU-453,Task,New,OU,Observability UI,software,,11/06/2024 10:53,
OU-451,Task,Closed,OU,Observability UI,software,Done,10/06/2024 11:59,21/06/2024 16:06
OU-450,Task,Closed,OU,Observability UI,software,Done,10/06/2024 07:32,18/09/2024 12:37
OU-449,Task,Closed,OU,Observability UI,software,Done,06/06/2024 15:15,28/06/2024 16:58
OU-448,Task,New,OU,Observability UI,software,,05/06/2024 12:29,
OU-447,Task,Closed,OU,Observability UI,software,Duplicate,05/06/2024 12:22,06/08/2024 12:36
OU-446,Task,Closed,OU,Observability UI,software,Done,05/06/2024 11:50,28/08/2024 15:19
OU-445,Bug,New,OU,Observability UI,software,,29/05/2024 08:45,
OU-444,Bug,Closed,OU,Observability UI,software,Done,23/05/2024 15:08,13/06/2024 11:48
OU-443,Task,Closed,OU,Observability UI,software,Won't Do,22/05/2024 13:21,07/06/2024 13:07
OU-442,Task,Closed,OU,Observability UI,software,Obsolete,22/05/2024 13:16,07/06/2024 13:06
OU-441,Bug,New,OU,Observability UI,software,,21/05/2024 10:47,
OU-440,Task,Closed,OU,Observability UI,software,Done,08/05/2024 12:39,14/08/2024 16:56
OU-439,Task,Closed,OU,Observability UI,software,Done,08/05/2024 12:09,10/07/2024 17:43
OU-438,Task,Closed,OU,Observability UI,software,Done,07/05/2024 12:26,15/05/2024 14:37
OU-436,Task,Closed,OU,Observability UI,software,Done,06/05/2024 12:55,09/08/2024 10:13
OU-435,Task,New,OU,Observability UI,software,,06/05/2024 12:50,
OU-434,Task,Closed,OU,Observability UI,software,Done,06/05/2024 12:41,05/08/2024 09:55
OU-433,Task,New,OU,Observability UI,software,,06/05/2024 12:38,
OU-432,Task,To Do,OU,Observability UI,software,,06/05/2024 12:29,
OU-431,Task,Closed,OU,Observability UI,software,Done,02/05/2024 13:17,14/08/2024 12:01
OU-430,Epic,New,OU,Observability UI,software,,02/05/2024 12:40,
OU-429,Epic,New,OU,Observability UI,software,,02/05/2024 12:32,
OU-428,Epic,Closed,OU,Observability UI,software,Done,02/05/2024 12:25,24/09/2024 12:10
OU-427,Epic,New,OU,Observability UI,software,,02/05/2024 12:01,
OU-426,Epic,New,OU,Observability UI,software,,29/04/2024 13:02,
OU-425,Epic,New,OU,Observability UI,software,,29/04/2024 12:59,
OU-424,Task,Closed,OU,Observability UI,software,Done,29/04/2024 07:59,03/06/2024 13:18
OU-423,Task,Closed,OU,Observability UI,software,Done,29/04/2024 07:21,06/06/2024 13:49
OU-422,Task,Closed,OU,Observability UI,software,Done,29/04/2024 07:12,21/05/2024 15:08
OU-421,Task,Closed,OU,Observability UI,software,Done,25/04/2024 15:38,21/06/2024 00:29
OU-420,Task,Closed,OU,Observability UI,software,Done,25/04/2024 14:57,07/05/2024 12:05
OU-419,Task,Closed,OU,Observability UI,software,Done,25/04/2024 14:53,17/05/2024 02:39
OU-418,Epic,Closed,OU,Observability UI,software,Done,25/04/2024 14:29,27/09/2024 07:54
OU-417,Bug,Verified,OU,Observability UI,software,,24/04/2024 11:15,
OU-416,Bug,Verified,OU,Observability UI,software,,24/04/2024 09:28,
OU-415,Bug,Verified,OU,Observability UI,software,,23/04/2024 08:45,
OU-414,Task,Closed,OU,Observability UI,software,Done,18/04/2024 11:25,22/04/2024 08:55
OU-413,Task,Closed,OU,Observability UI,software,Done,18/04/2024 10:04,22/04/2024 08:53
OU-412,Task,Closed,OU,Observability UI,software,Done,17/04/2024 14:09,18/04/2024 10:03
OU-411,Epic,New,OU,Observability UI,software,,16/04/2024 13:22,
OU-410,Task,Closed,OU,Observability UI,software,Obsolete,16/04/2024 12:41,26/04/2024 09:48
OU-409,Bug,Closed,OU,Observability UI,software,Not a Bug,16/04/2024 07:15,24/04/2024 07:24
OU-408,Task,Closed,OU,Observability UI,software,Done,15/04/2024 08:09,01/10/2024 12:00
OU-407,Task,Closed,OU,Observability UI,software,Done,15/04/2024 08:05,25/10/2024 15:28
OU-406,Task,Closed,OU,Observability UI,software,Done,15/04/2024 08:04,14/10/2024 07:08
OU-405,Task,Closed,OU,Observability UI,software,Done,15/04/2024 08:02,10/10/2024 15:07
OU-404,Task,Closed,OU,Observability UI,software,Obsolete,12/04/2024 07:06,26/04/2024 09:48
OU-403,Epic,Closed,OU,Observability UI,software,Obsolete,12/04/2024 07:03,26/04/2024 09:48
OU-402,Task,Closed,OU,Observability UI,software,Done,12/04/2024 06:57,25/06/2024 08:07
OU-401,Bug,New,OU,Observability UI,software,,11/04/2024 10:40,
OU-400,Task,Closed,OU,Observability UI,software,Done,11/04/2024 07:37,18/04/2024 11:45
OU-399,Epic,Closed,OU,Observability UI,software,Done,11/04/2024 06:44,27/09/2024 07:54
OU-398,Bug,Verified,OU,Observability UI,software,,10/04/2024 13:38,
OU-397,Epic,New,OU,Observability UI,software,,10/04/2024 12:01,
OU-396,Epic,In Progress,OU,Observability UI,software,,10/04/2024 11:56,
OU-395,Task,Closed,OU,Observability UI,software,Done,10/04/2024 11:24,11/04/2024 07:51
OU-394,Task,To Do,OU,Observability UI,software,,10/04/2024 09:23,
OU-389,Task,Closed,OU,Observability UI,software,Done,09/04/2024 08:44,23/05/2024 21:14
OU-388,Bug,New,OU,Observability UI,software,,05/04/2024 07:31,
OU-387,Task,Closed,OU,Observability UI,software,Obsolete,03/04/2024 11:59,26/04/2024 09:49
OU-386,Task,Closed,OU,Observability UI,software,Done,03/04/2024 11:44,10/04/2024 12:12
OU-385,Task,Closed,OU,Observability UI,software,Done,02/04/2024 16:01,21/05/2024 13:46
OU-384,Task,Closed,OU,Observability UI,software,Done,02/04/2024 10:07,29/04/2024 07:12
OU-383,Story,Closed,OU,Observability UI,software,Done,28/03/2024 15:50,06/08/2024 11:47
OU-382,Story,In Progress,OU,Observability UI,software,,28/03/2024 15:34,
OU-381,Story,Backlog,OU,Observability UI,software,,28/03/2024 10:04,
OU-380,Bug,New,OU,Observability UI,software,,27/03/2024 17:15,
OU-379,Bug,Closed,OU,Observability UI,software,Done,27/03/2024 17:08,10/04/2024 07:29
OU-378,Task,Closed,OU,Observability UI,software,Done,27/03/2024 12:45,06/06/2024 13:49
OU-377,Task,Closed,OU,Observability UI,software,Done,27/03/2024 12:30,04/06/2024 11:59
OU-376,Task,Closed,OU,Observability UI,software,Obsolete,27/03/2024 11:52,24/04/2024 12:24
OU-375,Bug,Closed,OU,Observability UI,software,Duplicate,27/03/2024 09:09,27/03/2024 09:13
OU-374,Epic,Closed,OU,Observability UI,software,Done,24/03/2024 12:12,07/08/2024 12:48
OU-373,Task,Closed,OU,Observability UI,software,Done,19/03/2024 12:37,29/04/2024 07:11
OU-372,Task,Closed,OU,Observability UI,software,Done,19/03/2024 11:58,16/09/2024 11:20
OU-371,Task,Closed,OU,Observability UI,software,Done,19/03/2024 11:47,02/04/2024 15:40
OU-370,Task,Closed,OU,Observability UI,software,Done,13/03/2024 12:43,09/04/2024 02:13
OU-369,Task,Closed,OU,Observability UI,software,Done,13/03/2024 12:27,02/04/2024 08:35
OU-368,Task,Closed,OU,Observability UI,software,Done,13/03/2024 12:00,04/06/2024 11:59
OU-367,Task,To Do,OU,Observability UI,software,,12/03/2024 15:30,
OU-366,Task,To Do,OU,Observability UI,software,,12/03/2024 14:59,
OU-357,Task,Closed,OU,Observability UI,software,Done,23/02/2024 17:50,23/04/2024 07:17
OU-356,Task,New,OU,Observability UI,software,,20/02/2024 09:27,
OU-355,Task,New,OU,Observability UI,software,,20/02/2024 09:21,
OU-354,Spike,Closed,OU,Observability UI,software,Done,14/02/2024 13:45,13/03/2024 12:41
OU-350,Task,Closed,OU,Observability UI,software,Done,13/02/2024 13:28,24/07/2024 10:24
OU-349,Task,Closed,OU,Observability UI,software,Won't Do,13/02/2024 13:27,24/07/2024 10:10
OU-347,Task,Closed,OU,Observability UI,software,Obsolete,07/02/2024 13:00,26/04/2024 09:49
OU-346,Task,Closed,OU,Observability UI,software,Done,07/02/2024 12:58,04/04/2024 18:20
OU-326,Task,Closed,OU,Observability UI,software,Done,31/01/2024 13:32,26/02/2024 07:16
OU-325,Task,Closed,OU,Observability UI,software,Done,31/01/2024 13:29,05/04/2024 11:24
OU-324,Task,New,OU,Observability UI,software,,31/01/2024 10:11,
OU-323,Task,Closed,OU,Observability UI,software,Done,31/01/2024 10:08,21/02/2024 10:01
OU-322,Bug,Closed,OU,Observability UI,software,Duplicate,31/01/2024 07:32,31/01/2024 07:35
OU-321,Bug,Verified,OU,Observability UI,software,,31/01/2024 07:31,
OU-320,Story,Closed,OU,Observability UI,software,Done,24/01/2024 11:14,24/01/2024 11:49
OU-319,Story,Closed,OU,Observability UI,software,Done,23/01/2024 08:26,30/01/2024 14:40
OU-318,Bug,Verified,OU,Observability UI,software,,23/01/2024 07:26,
OU-317,Task,New,OU,Observability UI,software,,22/01/2024 10:14,
OU-316,Bug,Closed,OU,Observability UI,software,Not a Bug,17/01/2024 16:48,22/01/2024 10:15
OU-315,Task,New,OU,Observability UI,software,,17/01/2024 12:57,
OU-314,Task,Closed,OU,Observability UI,software,Done,17/01/2024 12:44,06/06/2024 13:49
OU-313,Task,New,OU,Observability UI,software,,15/01/2024 17:37,
OU-312,Bug,Verified,OU,Observability UI,software,,12/01/2024 12:46,
OU-311,Task,Closed,OU,Observability UI,software,Done,11/01/2024 15:31,12/01/2024 09:00
OU-310,Task,Closed,OU,Observability UI,software,Done,10/01/2024 13:33,30/01/2024 19:31
OU-309,Bug,Verified,OU,Observability UI,software,,05/01/2024 15:32,
OU-308,Bug,Verified,OU,Observability UI,software,,21/12/2023 12:00,
OU-307,Story,New,OU,Observability UI,software,,19/12/2023 11:32,
OU-306,Epic,Closed,OU,Observability UI,software,Obsolete,18/12/2023 13:50,29/04/2024 12:22
OU-305,Epic,Closed,OU,Observability UI,software,Duplicate,13/12/2023 09:12,29/04/2024 13:23
OU-302,Bug,Closed,OU,Observability UI,software,Done,07/12/2023 18:06,22/12/2023 00:41
OU-301,Task,Closed,OU,Observability UI,software,Done,06/12/2023 12:57,23/05/2024 00:19
OU-300,Task,Closed,OU,Observability UI,software,Duplicate,06/12/2023 12:54,24/01/2024 12:57
OU-299,Task,Closed,OU,Observability UI,software,Done,06/12/2023 12:51,22/04/2024 08:53
OU-298,Bug,Verified,OU,Observability UI,software,,06/12/2023 12:21,
OU-297,Task,New,OU,Observability UI,software,,06/12/2023 11:04,
OU-296,Bug,Closed,OU,Observability UI,software,Done,05/12/2023 09:10,08/12/2023 01:10
OU-295,Bug,Closed,OU,Observability UI,software,Done,05/12/2023 05:52,13/12/2023 02:41
OU-294,Task,Closed,OU,Observability UI,software,Done,02/12/2023 13:53,05/12/2023 05:57
OU-291,Bug,Closed,OU,Observability UI,software,Done,30/11/2023 13:20,06/12/2023 09:45
OU-288,Story,Closed,OU,Observability UI,software,Done,20/11/2023 10:23,12/12/2023 10:20
OU-287,Task,Closed,OU,Observability UI,software,Done,17/11/2023 12:32,21/02/2024 13:08
OU-286,Task,Closed,OU,Observability UI,software,Done,17/11/2023 09:35,06/12/2023 09:47
OU-285,Task,Closed,OU,Observability UI,software,Done,17/11/2023 09:34,21/11/2023 07:56
OU-284,Task,Closed,OU,Observability UI,software,Done,13/11/2023 14:17,06/12/2023 09:57
OU-283,Story,Closed,OU,Observability UI,software,Done,08/11/2023 12:59,30/01/2024 14:41
OU-281,Task,Closed,OU,Observability UI,software,Done,07/11/2023 07:12,03/01/2024 00:52
OU-279,Task,Closed,OU,Observability UI,software,Duplicate,31/10/2023 08:32,24/07/2024 09:14
OU-278,Bug,New,OU,Observability UI,software,,26/10/2023 15:20,
OU-277,Task,New,OU,Observability UI,software,,25/10/2023 12:36,
OU-274,Task,Closed,OU,Observability UI,software,Won't Do,24/10/2023 12:49,06/05/2024 13:17
OU-273,Task,New,OU,Observability UI,software,,24/10/2023 08:56,
OU-272,Task,New,OU,Observability UI,software,,16/10/2023 12:03,
OU-271,Story,New,OU,Observability UI,software,,12/10/2023 01:18,
OU-270,Task,New,OU,Observability UI,software,,11/10/2023 13:11,
OU-269,Story,Closed,OU,Observability UI,software,Done,11/10/2023 12:43,11/03/2024 12:41
OU-268,Story,Closed,OU,Observability UI,software,Done,10/10/2023 14:04,15/11/2023 13:40
OU-267,Story,Closed,OU,Observability UI,software,Done,29/09/2023 06:18,22/12/2023 08:57
OU-266,Story,Closed,OU,Observability UI,software,Done,27/09/2023 14:36,08/05/2024 12:43
OU-265,Task,Closed,OU,Observability UI,software,Done,27/09/2023 11:37,05/02/2024 13:43
OU-264,Task,New,OU,Observability UI,software,,07/09/2023 03:22,
OU-263,Task,New,OU,Observability UI,software,,07/09/2023 03:09,
OU-262,Story,Closed,OU,Observability UI,software,Done,05/09/2023 12:19,24/09/2024 12:06
OU-261,Bug,Verified,OU,Observability UI,software,,05/09/2023 04:03,
OU-260,Bug,Closed,OU,Observability UI,software,Done,05/09/2023 03:29,24/02/2024 08:09
OU-259,Task,Closed,OU,Observability UI,software,Done,05/09/2023 03:22,09/10/2024 12:24
OU-258,Task,Closed,OU,Observability UI,software,Done,05/09/2023 03:20,27/08/2024 00:49
OU-257,Task,In Progress,OU,Observability UI,software,,05/09/2023 03:10,
OU-256,Task,New,OU,Observability UI,software,,05/09/2023 02:58,
OU-255,Bug,New,OU,Observability UI,software,,05/09/2023 02:50,
OU-254,Task,New,OU,Observability UI,software,,05/09/2023 02:47,
OU-253,Task,New,OU,Observability UI,software,,05/09/2023 02:38,
OU-252,Bug,New,OU,Observability UI,software,,01/09/2023 03:19,
OU-251,Task,Closed,OU,Observability UI,software,Done,30/08/2023 12:07,15/07/2024 19:44
OU-250,Task,Closed,OU,Observability UI,software,Done,30/08/2023 10:42,05/10/2023 10:07
OU-249,Task,Closed,OU,Observability UI,software,Done,30/08/2023 08:54,05/02/2024 15:17
OU-248,Task,Closed,OU,Observability UI,software,Done,29/08/2023 12:27,26/07/2024 07:14
OU-247,Task,Closed,OU,Observability UI,software,Done,29/08/2023 10:27,04/03/2024 13:46
OU-246,Task,Closed,OU,Observability UI,software,Duplicate,25/08/2023 10:30,25/08/2023 10:31
OU-245,Task,Closed,OU,Observability UI,software,Done,25/08/2023 10:30,05/02/2024 13:43
OU-244,Task,Closed,OU,Observability UI,software,Done,24/08/2023 09:02,21/02/2024 09:59
OU-243,Spike,Closed,OU,Observability UI,software,Done,23/08/2023 12:31,08/11/2023 12:53
OU-242,Story,New,OU,Observability UI,software,,23/08/2023 09:50,
OU-241,Task,Closed,OU,Observability UI,software,Done,16/08/2023 13:04,27/10/2023 04:27
OU-240,Task,Closed,OU,Observability UI,software,Done,16/08/2023 12:24,18/09/2023 13:32
OU-239,Task,Closed,OU,Observability UI,software,Done,16/08/2023 12:14,31/08/2023 13:59
OU-238,Task,Closed,OU,Observability UI,software,Done,15/08/2023 12:45,22/07/2024 06:58
OU-237,Task,Closed,OU,Observability UI,software,Done,15/08/2023 12:44,06/12/2023 13:10
OU-236,Task,Closed,OU,Observability UI,software,Done,15/08/2023 12:43,30/01/2024 19:31
OU-235,Task,Closed,OU,Observability UI,software,Done,15/08/2023 12:40,06/12/2023 13:09
OU-234,Epic,Closed,OU,Observability UI,software,Done,15/08/2023 12:37,24/07/2024 10:25
OU-233,Bug,Closed,OU,Observability UI,software,Done,10/08/2023 02:40,10/08/2023 02:57
OU-232,Bug,Verified,OU,Observability UI,software,,04/08/2023 04:26,
OU-231,Task,Closed,OU,Observability UI,software,Done,04/08/2023 01:59,04/08/2023 08:28
OU-230,Bug,Verified,OU,Observability UI,software,,02/08/2023 07:30,
OU-229,Task,Review,OU,Observability UI,software,,02/08/2023 07:13,
OU-227,Epic,Closed,OU,Observability UI,software,Done,20/07/2023 15:28,29/04/2024 13:19
OU-223,Story,Closed,OU,Observability UI,software,Won't Do,14/07/2023 08:12,06/10/2023 07:16
OU-222,Story,Closed,OU,Observability UI,software,Done,14/07/2023 07:50,27/09/2023 12:12
OU-221,Task,Closed,OU,Observability UI,software,Done,13/07/2023 12:15,14/07/2023 07:18
OU-218,Task,Closed,OU,Observability UI,software,Done,13/07/2023 05:55,27/07/2023 01:10
OU-217,Spike,Closed,OU,Observability UI,software,Done,12/07/2023 12:39,29/09/2023 13:48
OU-210,Task,Closed,OU,Observability UI,software,Done,05/07/2023 11:59,02/02/2024 20:05
OU-209,Task,Closed,OU,Observability UI,software,Done,05/07/2023 10:59,26/03/2024 12:05
OU-208,Task,Closed,OU,Observability UI,software,Done,05/07/2023 10:57,31/01/2024 12:27
OU-207,Task,Closed,OU,Observability UI,software,Done,05/07/2023 10:49,29/11/2023 13:13
OU-200,Story,Closed,OU,Observability UI,software,Done,28/06/2023 07:56,04/12/2023 08:07
OU-199,Story,Closed,OU,Observability UI,software,Done,28/06/2023 07:54,15/11/2023 13:04
OU-198,Task,Closed,OU,Observability UI,software,Done,28/06/2023 05:02,04/07/2023 02:46
OU-192,Task,New,OU,Observability UI,software,,20/06/2023 07:08,
OU-191,Bug,Verified,OU,Observability UI,software,,14/06/2023 04:11,
OU-190,Bug,Closed,OU,Observability UI,software,Done,14/06/2023 03:45,14/06/2023 05:56
OU-187,Bug,Closed,OU,Observability UI,software,Done,12/06/2023 16:05,12/07/2023 15:05
OU-186,Bug,Closed,OU,Observability UI,software,Done,12/06/2023 15:59,25/07/2023 09:48
OU-183,Story,Closed,OU,Observability UI,software,Done,31/05/2023 10:08,14/06/2023 07:23
OU-181,Task,Closed,OU,Observability UI,software,Done,25/05/2023 06:43,23/05/2024 09:00
OU-180,Task,Closed,OU,Observability UI,software,Done,17/05/2023 08:17,15/06/2023 15:11
OU-179,Task,Closed,OU,Observability UI,software,Done,17/05/2023 08:14,29/09/2023 13:48
OU-177,Task,Closed,OU,Observability UI,software,Done,11/05/2023 14:38,20/07/2023 07:36
