Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JSWSERVER-21207,1843663,JSWSERVER,Suggestion,false,Gathering Interest,,2022-01-04 10:17:46,
JSWSERVER-21206,1843049,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-29 10:44:53,
JSWSERVER-21203,1841611,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-17 18:24:19,
JSWSERVER-21202,1841537,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-17 18:19:51,
JSWSERVER-21201,1841121,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-16 11:48:57,
JSWSERVER-21200,1841116,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-16 10:57:25,
JSWSERVER-21199,1841050,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-16 08:07:32,
JSWSERVER-21198,1840756,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-15 11:56:26,
JSWSERVER-21197,1840755,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-15 11:49:41,
JSWSERVER-21196,1840754,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-15 11:41:36,
JSWSERVER-21195,1840618,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-14 18:18:33,
JSWSERVER-21194,1840302,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-14 12:49:40,
JSWSERVER-21193,1839749,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-10 18:06:06,
JSWSERVER-21192,1839612,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-10 11:02:33,
JSWSERVER-21191,1838864,JSWSERVER,Bug,false,Gathering Impact,,2021-12-09 15:42:28,
JSWSERVER-21190,1838526,JSWSERVER,Bug,false,In Progress,,2021-12-08 15:06:53,
JSWSERVER-21189,1838206,JSWSERVER,Bug,false,Needs Triage,,2021-12-08 09:40:26,
JSWSERVER-21188,1838289,JSWSERVER,Bug,false,Gathering Impact,,2021-12-08 06:53:57,
JSWSERVER-21187,1838341,JSWSERVER,Bug,false,Needs Triage,,2021-12-07 20:05:10,
JSWSERVER-21186,1837935,JSWSERVER,Bug,false,Gathering Impact,,2021-12-06 19:24:05,
JSWSERVER-21184,1837292,JSWSERVER,Bug,false,Gathering Impact,,2021-12-03 18:59:44,
JSWSERVER-21183,1837389,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-03 16:58:31,
JSWSERVER-21181,1836875,JSWSERVER,Suggestion,false,Gathering Interest,,2021-12-02 12:54:25,
JSWSERVER-21180,1836650,JSWSERVER,Bug,false,Gathering Impact,,2021-12-01 16:06:27,
JSWSERVER-21179,1836646,JSWSERVER,Bug,false,Gathering Impact,,2021-12-01 15:44:20,
JSWSERVER-21178,1836029,JSWSERVER,Bug,false,Needs Triage,,2021-11-29 13:26:55,
JSWSERVER-21177,1836025,JSWSERVER,Suggestion,false,Gathering Interest,,2021-11-29 13:14:35,
