Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
JSWCLOUD-22191,1843780,JSWCLOUD,Suggestion,false,Gathering Interest,,2022-01-04 19:50:34,
JSWCLOUD-22190,1843779,JSWCLOUD,Suggestion,false,Gathering Interest,,2022-01-04 19:49:19,
JSWCLOUD-22189,1843499,JSWCLOUD,Bug,false,Gathering Impact,,2022-01-03 22:02:32,
JSWCLOUD-22188,1843543,JSWCLOUD,Suggestion,false,Gathering Interest,,2022-01-03 19:37:40,
JSWCLOUD-22187,1843613,JSWCLOUD,Suggestion,false,Gathering Interest,,2022-01-03 18:21:41,
JSWCLOUD-22186,1843402,JSWCLOUD,Suggestion,false,Gathering Interest,,2022-01-03 15:18:16,
JSWCLOUD-22184,1843280,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-31 10:30:45,
JSWCLOUD-22183,1843420,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-30 22:06:24,
JSWCLOUD-22182,1843183,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-29 20:54:46,
JSWCLOUD-22181,1843178,JSWCLOUD,Bug,false,Short Term Backlog,,2021-12-29 16:59:42,
JSWCLOUD-22180,1843039,JSWCLOUD,Suggestion,false,Closed,Duplicate,2021-12-29 00:10:32,2021-12-29 21:48:10
JSWCLOUD-22179,1842905,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-28 16:23:30,
JSWCLOUD-22178,1842804,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-28 09:10:22,
JSWCLOUD-22177,1842856,JSWCLOUD,Suggestion,false,Under Consideration,,2021-12-27 17:07:01,
JSWCLOUD-22176,1842819,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-26 04:15:09,
JSWCLOUD-22175,1842608,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-24 03:45:35,
JSWCLOUD-22174,1842562,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-23 08:46:06,
JSWCLOUD-22173,1842273,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-22 14:40:30,
JSWCLOUD-22172,1842250,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-22 08:36:27,
JSWCLOUD-22171,1842097,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-21 13:46:10,
JSWCLOUD-22170,1841904,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-21 13:24:25,
JSWCLOUD-22169,1841957,JSWCLOUD,Bug,false,Short Term Backlog,,2021-12-21 05:31:58,
JSWCLOUD-22167,1841822,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-20 14:22:52,
JSWCLOUD-22166,1670274,JSWCLOUD,Bug,false,Gathering Impact,,2020-11-02 17:35:03,
JSWCLOUD-22165,1841749,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-19 11:58:09,
JSWCLOUD-22164,1841391,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-17 17:36:05,
JSWCLOUD-22163,1841310,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-16 22:31:10,
JSWCLOUD-22162,1841254,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-16 19:56:27,
JSWCLOUD-22161,1841250,JSWCLOUD,Bug,false,Short Term Backlog,,2021-12-16 19:33:33,
JSWCLOUD-22160,1841079,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-16 15:41:17,
JSWCLOUD-22159,1841218,JSWCLOUD,Bug,false,Long Term Backlog,,2021-12-16 13:53:45,
JSWCLOUD-22158,1841128,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-16 13:02:15,
JSWCLOUD-22157,1840897,JSWCLOUD,Bug,false,In Progress,,2021-12-16 09:41:58,
JSWCLOUD-22155,1840979,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-15 22:14:18,
JSWCLOUD-22153,1840747,JSWCLOUD,Bug,false,Long Term Backlog,,2021-12-15 10:53:35,
JSWCLOUD-22152,1840598,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-15 07:25:08,
JSWCLOUD-22151,1840440,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-14 14:29:47,
JSWCLOUD-22150,1840316,JSWCLOUD,Bug,false,Closed,Won't Fix,2021-12-13 21:05:41,2021-12-13 23:43:14
JSWCLOUD-22149,1840092,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-13 18:31:15,
JSWCLOUD-22148,1838806,JSWCLOUD,Bug,false,Short Term Backlog,,2021-12-09 23:46:14,
JSWCLOUD-22147,1839533,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-10 15:12:13,
JSWCLOUD-22146,1839713,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-10 11:48:19,
JSWCLOUD-22145,1838956,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-09 22:33:48,
JSWCLOUD-22144,1838701,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-09 12:48:27,
JSWCLOUD-22143,1838492,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-08 21:55:19,
JSWCLOUD-22141,1838316,JSWCLOUD,Bug,false,In Progress,,2021-12-07 16:08:27,
JSWCLOUD-22140,1838039,JSWCLOUD,Bug,false,Gathering Impact,,2021-12-07 04:09:28,
JSWCLOUD-22139,1837806,JSWCLOUD,Bug,false,Long Term Backlog,,2021-12-07 01:42:41,
JSWCLOUD-22138,1837489,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-06 13:43:08,
JSWCLOUD-22137,1837295,JSWCLOUD,Suggestion,false,Gathering Interest,,2021-12-03 20:00:49,
