Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
GERONIMO-2231,236729,GERONIMO,Bug,Closed,Cannot Reproduce,27/07/2006 03:55,30/01/2008 09:02
GERONIMO-1092,237826,GERONIMO,Task,Closed,Fixed,20/10/2005 04:20,29/03/2006 13:31
GERONIMO-5875,233103,GERONIMO,Bug,Closed,Fixed,22/03/2011 09:59,22/03/2011 17:51
GERONIMO-4599,234376,GERONIMO,Bug,Closed,Fixed,23/03/2009 01:24,09/07/2009 01:27
GERONIMO-528,238354,GERONIMO,Improvement,Closed,Fixed,18/12/2004 08:14,06/05/2005 10:37
GERONIMO-6406,232573,GERONIMO,Bug,Resolved,Fixed,20/11/2012 16:51,12/12/2012 05:23
GERONIMO-6405,232574,GERONIMO,Bug,Open,,16/11/2012 03:23,
GERONIMO-5832,233146,GERONIMO,Bug,Closed,Fixed,24/02/2011 17:36,21/04/2011 17:21
GERONIMO-5143,233832,GERONIMO,Bug,Open,,12/02/2010 02:47,
GERONIMO-4746,234229,GERONIMO,Bug,Closed,Fixed,15/07/2009 16:04,14/08/2009 13:00
GERONIMO-4612,234363,GERONIMO,Bug,Resolved,Invalid,02/04/2009 18:53,02/04/2009 22:32
GERONIMO-4178,234797,GERONIMO,Bug,Resolved,Fixed,02/07/2008 05:30,02/12/2008 02:04
GERONIMO-6262,232717,GERONIMO,Task,Resolved,Fixed,12/01/2012 23:18,02/02/2012 13:16
GERONIMO-3798,235174,GERONIMO,Improvement,Resolved,Fixed,30/01/2008 05:24,06/02/2008 23:16
GERONIMO-3382,235587,GERONIMO,Bug,Closed,Invalid,07/08/2007 14:45,28/01/2008 16:31
GERONIMO-3056,235910,GERONIMO,Bug,Resolved,Fixed,03/04/2007 05:16,05/04/2007 01:32
GERONIMO-1103,237817,GERONIMO,Bug,Closed,Fixed,24/10/2005 09:52,11/11/2005 19:09
GERONIMO-3211,235758,GERONIMO,Bug,Closed,Fixed,05/06/2007 13:07,06/06/2007 02:36
GERONIMO-2849,236117,GERONIMO,Test,Resolved,Fixed,17/02/2007 14:06,21/02/2007 05:44
GERONIMO-527,238355,GERONIMO,Improvement,Closed,Fixed,13/12/2004 08:05,18/01/2008 16:12
GERONIMO-5753,233225,GERONIMO,Bug,Closed,Fixed,14/01/2011 07:18,19/01/2011 14:22
GERONIMO-5530,233446,GERONIMO,Bug,Closed,Fixed,16/08/2010 10:26,26/09/2010 12:03
GERONIMO-2700,236265,GERONIMO,Task,Closed,Fixed,07/01/2007 19:26,04/08/2007 07:35
GERONIMO-2628,236337,GERONIMO,New Feature,Closed,Fixed,06/12/2006 22:54,10/01/2007 22:34
GERONIMO-1301,237633,GERONIMO,Bug,Closed,Fixed,07/12/2005 14:50,07/12/2005 19:30
GERONIMO-6061,232918,GERONIMO,New Feature,Closed,Fixed,12/07/2011 09:51,21/10/2011 11:22
GERONIMO-6060,232919,GERONIMO,Bug,Resolved,Fixed,11/07/2011 19:28,11/07/2011 21:01
GERONIMO-3214,235755,GERONIMO,Bug,Closed,Fixed,06/06/2007 00:06,06/06/2007 02:58
GERONIMO-3213,235756,GERONIMO,Bug,Closed,Fixed,05/06/2007 19:29,06/06/2007 11:27
GERONIMO-2179,236781,GERONIMO,Bug,Open,,10/07/2006 16:36,
GERONIMO-1625,237331,GERONIMO,Task,Closed,Invalid,15/02/2006 16:39,15/06/2007 00:55
GERONIMO-1610,237343,GERONIMO,Bug,Closed,Fixed,09/02/2006 15:43,27/02/2006 19:07
GERONIMO-1370,237570,GERONIMO,Bug,Closed,Fixed,16/12/2005 10:00,20/01/2006 20:50
GERONIMO-6269,232710,GERONIMO,Bug,Open,,08/02/2012 02:18,
GERONIMO-990,237921,GERONIMO,Bug,Closed,Fixed,10/09/2005 06:39,11/12/2005 23:47
GERONIMO-5501,233474,GERONIMO,Bug,Closed,Fixed,04/08/2010 04:38,11/09/2010 04:58
GERONIMO-5498,233477,GERONIMO,Task,Resolved,Fixed,03/08/2010 11:45,03/08/2010 16:33
GERONIMO-4119,234855,GERONIMO,Bug,Closed,Fixed,17/06/2008 16:17,18/06/2008 06:21
GERONIMO-4118,234856,GERONIMO,New Feature,Open,,17/06/2008 00:26,
GERONIMO-2505,236458,GERONIMO,Bug,Resolved,Fixed,19/10/2006 23:50,14/11/2006 21:05
GERONIMO-6404,232575,GERONIMO,Bug,Resolved,Fixed,08/11/2012 11:14,13/11/2012 00:31
GERONIMO-6403,232576,GERONIMO,Bug,Open,,07/11/2012 17:01,
GERONIMO-6308,232671,GERONIMO,Bug,Resolved,Cannot Reproduce,27/03/2012 18:05,02/05/2012 15:22
GERONIMO-6402,232577,GERONIMO,Bug,Open,,07/11/2012 16:52,
GERONIMO-5380,233595,GERONIMO,New Feature,Closed,Fixed,12/06/2010 09:57,31/08/2010 09:18
GERONIMO-5379,233596,GERONIMO,Bug,Closed,Fixed,10/06/2010 16:41,10/06/2010 16:50
