Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
PIVOT-234,110244,PIVOT,Improvement,Resolved,Fixed,19/08/2009 21:52,29/10/2009 15:25
PIVOT-394,110089,PIVOT,Improvement,Resolved,Fixed,28/01/2010 23:42,03/02/2010 09:38
PIVOT-172,110305,PIVOT,Bug,Resolved,Fixed,14/07/2009 20:34,04/08/2009 22:18
PIVOT-278,110200,PIVOT,Bug,Resolved,Fixed,06/09/2009 23:58,08/09/2009 23:40
PIVOT-231,110247,PIVOT,New Feature,Resolved,Fixed,14/08/2009 23:53,14/08/2009 23:54
PIVOT-51,110422,PIVOT,Task,Resolved,Fixed,07/04/2009 03:11,14/04/2009 21:42
PIVOT-49,110424,PIVOT,New Feature,Resolved,Fixed,06/04/2009 19:58,09/04/2009 01:26
PIVOT-449,110038,PIVOT,Improvement,Resolved,Fixed,06/04/2010 00:58,06/04/2010 00:58
PIVOT-432,110054,PIVOT,Task,Resolved,Fixed,12/03/2010 01:02,26/03/2010 04:33
PIVOT-277,110201,PIVOT,Bug,Resolved,Fixed,06/09/2009 22:47,06/09/2009 23:30
PIVOT-169,110306,PIVOT,Task,Resolved,Fixed,14/07/2009 04:30,14/07/2009 04:30
PIVOT-153,110322,PIVOT,Improvement,Resolved,Fixed,16/06/2009 01:00,27/06/2009 06:10
PIVOT-152,110323,PIVOT,Improvement,Resolved,Fixed,16/06/2009 00:21,02/07/2009 01:26
PIVOT-151,110324,PIVOT,Bug,Resolved,Fixed,16/06/2009 00:20,17/06/2009 04:27
PIVOT-150,110325,PIVOT,Task,Resolved,Fixed,16/06/2009 00:18,16/06/2009 06:04
PIVOT-149,110326,PIVOT,New Feature,Resolved,Won't Fix,16/06/2009 00:17,23/09/2009 22:40
PIVOT-148,110327,PIVOT,New Feature,Resolved,Fixed,16/06/2009 00:16,16/06/2009 04:11
PIVOT-147,110328,PIVOT,New Feature,Resolved,Fixed,16/06/2009 00:15,16/06/2009 04:10
PIVOT-817,109679,PIVOT,Improvement,Open,,06/11/2011 12:44,
PIVOT-89,110385,PIVOT,Improvement,Resolved,Fixed,14/04/2009 03:36,01/09/2009 03:38
PIVOT-88,110386,PIVOT,New Feature,Resolved,Won't Fix,14/04/2009 01:16,11/05/2009 20:35
PIVOT-86,110387,PIVOT,Improvement,Resolved,Fixed,14/04/2009 00:00,14/07/2009 20:30
PIVOT-85,110388,PIVOT,Improvement,Resolved,Fixed,13/04/2009 23:55,14/04/2009 03:33
PIVOT-431,110055,PIVOT,Task,Resolved,Fixed,12/03/2010 01:01,30/06/2010 01:38
PIVOT-807,109689,PIVOT,Improvement,Resolved,Fixed,21/10/2011 07:45,25/10/2011 11:18
PIVOT-539,109953,PIVOT,Bug,Resolved,Not A Problem,23/06/2010 02:45,30/06/2010 02:43
PIVOT-538,109954,PIVOT,Bug,Resolved,Not A Problem,23/06/2010 01:54,24/06/2010 20:01
PIVOT-537,109955,PIVOT,Improvement,Resolved,Fixed,22/06/2010 22:12,22/06/2010 22:14
PIVOT-504,109988,PIVOT,Improvement,Resolved,Fixed,29/05/2010 04:41,29/05/2010 04:46
PIVOT-503,109989,PIVOT,Bug,Resolved,Fixed,25/05/2010 03:20,25/05/2010 10:00
PIVOT-931,109566,PIVOT,Improvement,Closed,Fixed,27/11/2013 04:03,29/11/2013 07:18
PIVOT-930,109567,PIVOT,Improvement,Resolved,Fixed,15/11/2013 09:15,15/11/2013 13:22
PIVOT-929,109568,PIVOT,Bug,Open,,08/11/2013 17:16,
PIVOT-928,109569,PIVOT,Bug,Resolved,Fixed,05/11/2013 07:52,05/11/2013 08:22
PIVOT-892,109605,PIVOT,Bug,Resolved,Fixed,07/02/2013 01:02,16/02/2013 00:08
PIVOT-927,109570,PIVOT,Question,Open,,30/10/2013 02:47,
PIVOT-926,109571,PIVOT,Improvement,Open,,28/10/2013 07:54,
PIVOT-925,109572,PIVOT,Bug,Open,,24/10/2013 04:39,
PIVOT-924,109573,PIVOT,Improvement,Resolved,Fixed,22/10/2013 00:01,30/10/2013 02:40
PIVOT-923,109574,PIVOT,Bug,Resolved,Fixed,26/09/2013 21:17,26/09/2013 23:02
PIVOT-922,109575,PIVOT,Bug,Resolved,Fixed,14/09/2013 18:26,01/10/2013 22:34
PIVOT-921,109576,PIVOT,Wish,Open,,14/09/2013 14:33,
PIVOT-920,109577,PIVOT,New Feature,Open,,12/09/2013 21:42,
PIVOT-919,109578,PIVOT,Wish,Open,,07/09/2013 14:34,
PIVOT-918,109579,PIVOT,Improvement,Open,,05/09/2013 00:37,
PIVOT-917,109580,PIVOT,Improvement,Open,,19/08/2013 21:38,
PIVOT-676,109820,PIVOT,Bug,Closed,Won't Fix,27/11/2010 10:00,27/11/2010 22:11
PIVOT-916,109581,PIVOT,Improvement,Resolved,Fixed,12/08/2013 16:26,01/10/2013 21:46
PIVOT-915,109582,PIVOT,Task,Open,,09/08/2013 06:51,
PIVOT-914,109583,PIVOT,Wish,Open,,07/08/2013 00:26,
PIVOT-913,109584,PIVOT,Improvement,Resolved,Fixed,07/08/2013 00:04,07/08/2013 00:06
PIVOT-912,109585,PIVOT,Bug,Resolved,Fixed,06/08/2013 07:58,06/08/2013 08:05
PIVOT-911,109586,PIVOT,Bug,Resolved,Fixed,23/07/2013 23:29,23/07/2013 23:31
PIVOT-910,109587,PIVOT,Improvement,Resolved,Fixed,04/07/2013 22:59,01/10/2013 21:46
PIVOT-909,109588,PIVOT,New Feature,Open,,01/07/2013 18:07,
PIVOT-908,109589,PIVOT,Improvement,Open,,25/06/2013 00:48,
PIVOT-907,109590,PIVOT,Improvement,Open,,06/06/2013 01:16,
PIVOT-906,109591,PIVOT,Improvement,Open,,30/05/2013 10:01,
PIVOT-905,109592,PIVOT,Bug,Closed,Fixed,03/05/2013 01:42,18/05/2013 00:49
PIVOT-891,109606,PIVOT,Improvement,Resolved,Fixed,31/01/2013 08:58,28/03/2013 01:47
PIVOT-904,109593,PIVOT,Improvement,Open,,23/04/2013 05:11,
PIVOT-903,109594,PIVOT,Bug,Open,,28/03/2013 01:49,
PIVOT-902,109595,PIVOT,Improvement,Open,,27/03/2013 08:04,
PIVOT-901,109596,PIVOT,Bug,Resolved,Fixed,12/03/2013 18:17,13/03/2013 17:02
PIVOT-900,109597,PIVOT,Improvement,Open,,12/03/2013 07:44,
PIVOT-899,109598,PIVOT,Temp,Closed,Fixed,09/03/2013 05:46,09/03/2013 06:17
PIVOT-898,109599,PIVOT,Bug,Resolved,Fixed,06/03/2013 20:11,12/03/2013 20:34
PIVOT-897,109600,PIVOT,Bug,Resolved,Fixed,06/03/2013 14:01,06/03/2013 17:55
PIVOT-896,109601,PIVOT,Improvement,Resolved,Fixed,22/02/2013 18:57,22/02/2013 19:01
PIVOT-895,109602,PIVOT,Improvement,Open,,21/02/2013 00:09,
PIVOT-894,109603,PIVOT,Bug,Open,,20/02/2013 23:04,
PIVOT-893,109604,PIVOT,Improvement,Resolved,Fixed,16/02/2013 08:12,22/02/2013 19:00
PIVOT-890,109607,PIVOT,Bug,Open,,23/01/2013 07:51,
PIVOT-889,109608,PIVOT,Improvement,Resolved,Fixed,19/01/2013 05:00,19/01/2013 05:36
PIVOT-888,109609,PIVOT,Bug,Resolved,Fixed,15/01/2013 03:11,15/02/2013 23:57
PIVOT-887,109610,PIVOT,Bug,Resolved,Fixed,03/01/2013 05:14,04/01/2013 06:45
PIVOT-886,109611,PIVOT,Improvement,Open,,26/12/2012 14:50,
PIVOT-885,109612,PIVOT,New Feature,Open,,26/12/2012 14:37,
PIVOT-884,109613,PIVOT,New Feature,Open,,21/12/2012 00:03,
PIVOT-883,109614,PIVOT,Improvement,Resolved,Fixed,04/12/2012 06:35,05/12/2012 02:22
PIVOT-882,109615,PIVOT,Improvement,Open,,03/12/2012 19:38,
