Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
FELIX-2898,280639,FELIX,Test,Closed,Invalid,31/03/2011 10:12,31/03/2011 11:06
FELIX-4134,279406,FELIX,Task,Closed,Fixed,17/06/2013 03:06,26/06/2013 01:19
FELIX-4133,279407,FELIX,Task,Closed,Fixed,17/06/2013 03:06,08/10/2013 20:25
FELIX-4132,279408,FELIX,Bug,Closed,Fixed,17/06/2013 03:06,26/06/2013 01:19
FELIX-2897,280640,FELIX,New Feature,Closed,Fixed,31/03/2011 08:57,23/09/2011 21:01
FELIX-4131,279409,FELIX,New Feature,Closed,Fixed,15/06/2013 15:02,15/06/2013 15:12
FELIX-4130,279410,FELIX,New Feature,Closed,Fixed,15/06/2013 01:35,15/06/2013 01:45
FELIX-4129,279411,FELIX,Bug,Closed,Fixed,15/06/2013 01:13,15/06/2013 01:30
FELIX-4128,279412,FELIX,Improvement,Open,,14/06/2013 20:52,
FELIX-4076,279464,FELIX,Bug,Closed,Fixed,28/05/2013 12:31,28/05/2013 12:38
FELIX-3278,280261,FELIX,Bug,Closed,Duplicate,16/12/2011 16:32,16/12/2011 17:18
FELIX-3277,280262,FELIX,Improvement,Closed,Duplicate,16/12/2011 03:09,02/04/2013 07:06
FELIX-3276,280263,FELIX,Task,Resolved,Fixed,15/12/2011 23:22,15/12/2011 23:22
FELIX-3127,280411,FELIX,Bug,Closed,Fixed,23/09/2011 03:26,23/09/2011 03:31
FELIX-3275,280264,FELIX,Bug,Resolved,Fixed,15/12/2011 22:06,15/12/2011 22:07
FELIX-3274,280265,FELIX,Bug,Resolved,Fixed,15/12/2011 21:45,15/12/2011 21:48
FELIX-3552,279988,FELIX,Improvement,Closed,Fixed,14/06/2012 22:47,29/06/2012 15:42
FELIX-3551,279989,FELIX,Task,Closed,Fixed,13/06/2012 23:47,13/08/2012 12:31
FELIX-3266,280273,FELIX,Bug,Resolved,Fixed,11/12/2011 14:02,11/12/2011 14:03
FELIX-2651,280885,FELIX,Bug,Closed,Fixed,11/10/2010 23:02,12/01/2011 01:12
FELIX-2155,281344,FELIX,Bug,Closed,Fixed,02/03/2010 23:03,02/03/2010 23:04
FELIX-3147,280391,FELIX,Improvement,Open,,04/10/2011 19:44,
FELIX-3146,280392,FELIX,Bug,Open,,04/10/2011 18:45,
FELIX-2525,281010,FELIX,Task,Open,,05/08/2010 23:39,
FELIX-713,282729,FELIX,New Feature,Closed,Fixed,08/09/2008 23:18,30/09/2008 01:40
FELIX-3518,280021,FELIX,Improvement,Closed,Fixed,22/05/2012 14:19,05/09/2012 02:13
FELIX-17,283424,FELIX,New Feature,Open,,09/10/2005 06:22,
FELIX-16,283425,FELIX,New Feature,Open,,09/10/2005 06:21,
FELIX-3409,280130,FELIX,Bug,Closed,Fixed,29/03/2012 05:41,30/03/2012 18:08
FELIX-15,283426,FELIX,New Feature,Open,,09/10/2005 06:20,
FELIX-3145,280393,FELIX,Bug,Closed,Fixed,04/10/2011 16:44,14/11/2011 18:45
FELIX-14,283427,FELIX,New Feature,Resolved,Fixed,09/10/2005 06:19,16/11/2012 18:33
FELIX-3045,280492,FELIX,New Feature,Resolved,Fixed,19/07/2011 02:09,22/10/2011 03:03
FELIX-3044,280493,FELIX,Improvement,Closed,Fixed,18/07/2011 20:41,12/08/2011 03:20
FELIX-13,283428,FELIX,New Feature,Closed,Fixed,09/10/2005 06:14,26/05/2006 06:38
FELIX-12,283429,FELIX,New Feature,Closed,Fixed,09/10/2005 06:13,01/08/2007 17:09
FELIX-11,283430,FELIX,New Feature,Closed,Fixed,09/10/2005 06:11,12/04/2007 02:15
FELIX-10,283431,FELIX,New Feature,Resolved,Fixed,09/10/2005 06:11,12/03/2009 06:40
FELIX-9,283432,FELIX,New Feature,Closed,Fixed,09/10/2005 06:10,20/04/2006 06:25
FELIX-8,283433,FELIX,New Feature,Closed,Fixed,09/10/2005 06:09,16/02/2008 00:53
FELIX-1774,281709,FELIX,Bug,Closed,Duplicate,20/10/2009 11:11,04/11/2009 03:21
FELIX-1772,281710,FELIX,Improvement,Resolved,Fixed,20/10/2009 02:19,20/10/2009 02:31
FELIX-1771,281711,FELIX,Bug,Resolved,Fixed,19/10/2009 19:06,19/10/2009 20:03
FELIX-1769,281712,FELIX,Bug,Resolved,Fixed,17/10/2009 17:42,18/10/2009 16:04
FELIX-1768,281713,FELIX,Bug,Resolved,Fixed,17/10/2009 09:30,12/12/2009 02:31
FELIX-1766,281714,FELIX,Bug,Resolved,Fixed,16/10/2009 18:06,23/10/2009 02:03
FELIX-3144,280394,FELIX,Improvement,Closed,Fixed,04/10/2011 16:30,05/10/2011 22:58
FELIX-3143,280395,FELIX,Task,Open,,03/10/2011 17:59,
FELIX-1739,281740,FELIX,Bug,Closed,Invalid,12/10/2009 23:20,12/10/2009 23:37
FELIX-1738,281741,FELIX,Bug,Resolved,Fixed,12/10/2009 19:39,12/10/2009 19:41
FELIX-1737,281742,FELIX,Improvement,Resolved,Fixed,12/10/2009 15:32,25/11/2009 20:17
FELIX-1736,281743,FELIX,Bug,Resolved,Fixed,12/10/2009 15:30,12/10/2009 15:33
FELIX-1723,281756,FELIX,Bug,Resolved,Fixed,08/10/2009 01:37,15/10/2009 03:02
FELIX-1722,281757,FELIX,Improvement,Closed,Fixed,07/10/2009 23:50,17/11/2009 21:44
FELIX-1721,281758,FELIX,Bug,Closed,Fixed,07/10/2009 22:53,08/10/2009 00:47
FELIX-1719,281759,FELIX,Bug,Closed,Invalid,07/10/2009 19:31,14/10/2009 23:41
FELIX-995,282447,FELIX,Bug,Resolved,Fixed,22/03/2009 22:15,08/05/2010 02:15
FELIX-965,282477,FELIX,Bug,Closed,Fixed,02/03/2009 16:16,02/03/2009 16:25
FELIX-693,282749,FELIX,Improvement,Open,,21/08/2008 13:56,
FELIX-634,282808,FELIX,Improvement,Closed,Fixed,15/07/2008 02:06,15/07/2008 02:43
FELIX-633,282809,FELIX,Improvement,Closed,Fixed,15/07/2008 02:01,15/07/2008 02:41
FELIX-632,282810,FELIX,Bug,Closed,Fixed,15/07/2008 01:58,15/07/2008 02:42
FELIX-631,282811,FELIX,Improvement,Closed,Fixed,11/07/2008 16:42,11/07/2008 16:58
FELIX-3621,279919,FELIX,Bug,Closed,Fixed,03/08/2012 15:21,20/09/2012 17:15
FELIX-3351,280188,FELIX,Bug,Open,,14/02/2012 06:42,
FELIX-2789,280747,FELIX,Bug,Closed,Fixed,19/01/2011 11:09,20/01/2011 01:58
FELIX-2778,280758,FELIX,Bug,Closed,Fixed,13/01/2011 05:03,13/01/2011 05:16
FELIX-2777,280759,FELIX,Bug,Closed,Fixed,13/01/2011 03:52,13/01/2011 08:46
FELIX-2776,280760,FELIX,Bug,Resolved,Fixed,12/01/2011 23:44,13/01/2011 00:44
FELIX-2769,280767,FELIX,Improvement,Closed,Fixed,08/01/2011 10:01,08/01/2011 14:55
FELIX-3517,280022,FELIX,Bug,Open,,22/05/2012 02:14,
FELIX-3516,280023,FELIX,Bug,Closed,Fixed,22/05/2012 01:47,12/10/2012 20:42
FELIX-3005,280532,FELIX,Bug,Closed,Fixed,20/06/2011 18:18,20/06/2011 18:19
