Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
SRCTREE-7797,1843711,SRCTREE,Bug,false,Needs Triage,,2022-01-04 04:34:57,
SRCTREE-7796,1843432,SRCTREE,Bug,false,Needs Triage,,2021-12-31 10:39:45,
SRCTREE-7795,1842827,SRCTREE,Bug,false,Needs Triage,,2021-12-26 23:47:31,
SRCTREE-7794,1842823,SRCTREE,Bug,false,Needs Triage,,2021-12-26 18:00:37,
SRCTREE-7793,1842813,SRCTREE,Suggestion,false,Gathering Interest,,2021-12-24 17:31:41,
SRCTREE-7792,1842630,SRCTREE,Bug,false,Needs Triage,,2021-12-23 09:48:20,
SRCTREE-7791,1841005,SRCTREE,Bug,false,Needs Triage,,2021-12-16 09:21:21,
SRCTREE-7790,1838070,SRCTREE,Bug,false,Needs Triage,,2021-12-07 09:02:48,
SRCTREE-7789,1837921,SRCTREE,Bug,false,Needs Triage,,2021-12-06 17:15:25,
SRCTREE-7788,1837475,SRCTREE,Suggestion,false,Gathering Interest,,2021-12-06 11:43:31,
SRCTREE-7787,1837468,SRCTREE,Bug,false,Needs Triage,,2021-12-06 08:33:20,
SRCTREE-7786,1837576,SRCTREE,Bug,false,Needs Triage,,2021-12-05 04:15:37,
SRCTREE-7785,1837066,SRCTREE,Bug,false,Needs Triage,,2021-12-02 16:04:44,
SRCTREE-7784,1836421,SRCTREE,Bug,false,Needs Triage,,2021-11-30 17:28:33,
SRCTREE-7783,1835910,SRCTREE,Bug,false,Closed,Fixed,2021-11-29 08:27:38,2021-12-14 03:31:58
SRCTREE-7782,1835400,SRCTREE,Bug,false,Closed,Duplicate,2021-11-25 15:31:34,2021-11-29 08:43:02
SRCTREE-7781,1835494,SRCTREE,Bug,false,Closed,Duplicate,2021-11-25 13:56:46,2021-12-02 08:44:42
SRCTREE-7780,1835458,SRCTREE,Bug,false,Needs Triage,,2021-11-25 10:43:21,
SRCTREE-7779,1835365,SRCTREE,Bug,false,In Review,,2021-11-25 07:31:35,
