Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
XD-3769,83061,XD,Bug,false,To Do,,2018-11-16 15:57:31,
XD-3768,77638,XD,Bug,false,To Do,,2017-07-10 12:41:25,
XD-3767,77511,XD,Bug,false,To Do,,2017-06-26 15:26:26,
XD-3766,77130,XD,Bug,false,To Do,,2017-05-19 21:28:43,
XD-3765,71950,XD,Story,false,Done,Complete,2017-03-21 16:54:43,2017-03-21 16:55:23
XD-3764,71805,XD,Bug,false,To Do,,2017-03-06 20:01:41,
XD-3763,71265,XD,Bug,false,To Do,,2017-01-23 10:21:08,
XD-3762,70384,XD,Bug,false,To Do,,2016-11-07 09:10:20,
XD-3761,69936,XD,Bug,false,To Do,,2016-09-25 08:03:53,
XD-3760,69854,XD,Improvement,false,To Do,,2016-09-19 05:43:48,
XD-3759,69226,XD,Bug,false,To Do,,2016-07-19 20:56:06,
XD-3758,68961,XD,Improvement,false,To Do,,2016-06-20 06:35:33,
XD-3757,68767,XD,Bug,false,To Do,,2016-05-27 14:13:22,
XD-3756,68711,XD,Story,false,To Do,,2016-05-23 09:11:58,
XD-3755,68542,XD,Bug,false,To Do,,2016-05-02 22:13:07,
XD-3754,68541,XD,Bug,false,To Do,,2016-05-02 22:09:05,
XD-3753,68131,XD,Improvement,false,To Do,,2016-03-31 22:35:55,
XD-3752,67986,XD,Bug,false,To Do,,2016-03-14 18:09:51,
XD-3751,67863,XD,Bug,false,In PR,,2016-03-03 13:22:14,
XD-3750,67825,XD,Bug,false,To Do,,2016-02-29 10:00:18,
XD-3749,67810,XD,Bug,false,To Do,,2016-02-26 15:57:18,
XD-3748,67772,XD,Bug,false,Done,Complete,2016-02-24 10:51:02,2016-12-23 14:49:44
XD-3747,67761,XD,Improvement,false,Done,Complete,2016-02-23 18:31:37,2016-12-23 14:49:25
XD-3746,67760,XD,Improvement,false,Done,Complete,2016-02-23 18:18:48,2016-02-23 18:19:06
XD-3745,67758,XD,Improvement,false,Done,Complete,2016-02-23 18:04:09,2016-02-23 18:04:41
XD-3744,67736,XD,Improvement,false,Done,Complete,2016-02-22 15:27:31,2016-02-22 18:41:31
XD-3743,67707,XD,Bug,false,Done,Complete,2016-02-17 14:28:31,2016-02-21 02:28:25
XD-3742,67692,XD,Improvement,false,Done,Complete,2016-02-16 14:59:06,2016-02-19 20:04:19
XD-3741,67669,XD,Bug,false,Done,Complete,2016-02-13 19:04:24,2016-02-21 02:28:36
XD-3740,67652,XD,Bug,false,Done,Complete,2016-02-11 17:45:54,2016-02-21 02:28:21
XD-3739,67557,XD,Bug,false,Done,Complete,2016-02-05 16:01:49,2016-02-12 22:08:53
XD-3738,67522,XD,Improvement,false,Done,Complete,2016-02-03 09:40:05,2016-02-16 15:46:51
XD-3737,67516,XD,Bug,false,Done,Complete,2016-02-02 17:52:11,2016-02-03 19:55:36
XD-3736,67491,XD,Improvement,false,Done,Complete,2016-02-01 19:00:42,2016-02-12 22:09:21
XD-3735,67365,XD,Improvement,false,To Do,,2016-01-20 12:01:55,
XD-3734,67329,XD,Bug,false,Done,Complete,2016-01-15 19:55:40,2016-02-12 22:10:03
XD-3733,67319,XD,Improvement,false,Done,Complete,2016-01-14 13:10:10,2016-02-12 22:10:45
XD-3732,67314,XD,Bug,false,Done,Invalid,2016-01-13 23:26:00,2016-01-14 14:26:16
XD-3731,67311,XD,Improvement,false,Done,Complete,2016-01-13 15:17:03,2016-02-12 22:10:25
XD-3730,67270,XD,Bug,false,Done,Complete,2016-01-08 15:53:19,2016-02-28 19:36:41
XD-3729,67256,XD,Improvement,false,To Do,,2016-01-07 09:47:23,
XD-3728,67216,XD,Bug,false,To Do,,2016-01-04 06:34:47,
XD-3727,67197,XD,Bug,false,To Do,,2015-12-29 17:15:27,
XD-3726,67131,XD,Bug,false,To Do,,2015-12-18 16:19:58,
XD-3725,67117,XD,Bug,false,Done,Complete,2015-12-17 18:11:37,2015-12-25 00:16:17
XD-3724,67095,XD,Story,false,To Do,,2015-12-16 18:38:51,
XD-3723,67065,XD,Improvement,false,To Do,,2015-12-14 22:35:13,
XD-3722,67057,XD,Bug,false,To Do,,2015-12-14 18:44:25,
