Key,ID,Project,IssueType,IsSubtask,Status,Resolution,Created Date,Resolved Date
PYTHON-3052,1955568,PYTHON,Improvement,false,In Progress,,2021-12-22 17:04:43,
PYTHON-3050,1951819,PYTHON,Improvement,false,Closed,Fixed,2021-12-16 11:48:52,2021-12-17 18:48:59
PYTHON-3049,1949440,PYTHON,Task,false,Closed,Fixed,2021-12-14 21:53:57,2021-12-17 20:22:11
PYTHON-3048,1948502,PYTHON,Bug,false,Open,,2021-12-14 01:51:33,
PYTHON-3047,1948333,PYTHON,Improvement,false,Closed,Fixed,2021-12-13 21:46:52,2021-12-16 20:03:03
PYTHON-3046,1948305,PYTHON,Task,false,Scheduled,,2021-12-13 21:28:05,
PYTHON-3045,1948273,PYTHON,Bug,false,Closed,Works as Designed,2021-12-13 21:05:51,2021-12-13 22:18:52
PYTHON-3044,1948262,PYTHON,Question,false,Closed,Cannot Reproduce,2021-12-13 20:56:47,2021-12-13 21:16:46
PYTHON-3043,1947928,PYTHON,Task,false,Waiting (Blocked),,2021-12-13 16:32:56,
PYTHON-3042,1947909,PYTHON,Task,false,Closed,Fixed,2021-12-13 16:16:23,2021-12-14 23:12:17
PYTHON-3041,1947540,PYTHON,Bug,false,Scheduled,,2021-12-13 10:59:36,
PYTHON-3040,1946773,PYTHON,Task,false,Closed,Fixed,2021-12-10 19:06:48,2021-12-14 23:30:58
PYTHON-3039,1946257,PYTHON,Improvement,false,Open,,2021-12-10 04:17:39,
PYTHON-3038,1945525,PYTHON,Task,false,Scheduled,,2021-12-09 01:28:40,
PYTHON-3037,1945405,PYTHON,Improvement,false,Needs Triage,,2021-12-08 20:47:33,
PYTHON-3036,1943431,PYTHON,Improvement,false,Open,,2021-12-06 18:50:37,
PYTHON-3035,1943040,PYTHON,Bug,false,Closed,Gone away,2021-12-06 11:05:35,2022-01-04 12:00:16
PYTHON-3034,1942437,PYTHON,Task,false,Closed,Fixed,2021-12-03 21:18:26,2021-12-06 21:14:53
PYTHON-3033,1942040,PYTHON,Improvement,false,Closed,Fixed,2021-12-03 12:56:55,2021-12-06 19:39:34
PYTHON-3032,1941562,PYTHON,Task,false,Closed,Fixed,2021-12-02 18:47:28,2021-12-08 22:30:42
PYTHON-3031,1940909,PYTHON,Task,false,In Progress,,2021-12-01 22:14:02,
PYTHON-3030,1940848,PYTHON,Improvement,false,Closed,Fixed,2021-12-01 20:57:33,2021-12-09 19:34:53
PYTHON-3029,1940010,PYTHON,Task,false,Closed,Works as Designed,2021-12-01 08:19:43,2021-12-01 18:51:15
PYTHON-3028,1939817,PYTHON,Bug,false,Closed,Fixed,2021-11-30 23:59:59,2021-12-06 21:14:18
PYTHON-3027,1939816,PYTHON,Bug,false,Closed,Fixed,2021-11-30 23:53:41,2021-12-02 21:47:35
PYTHON-3026,1939737,PYTHON,Task,false,Closed,Fixed,2021-11-30 22:19:04,2021-12-08 00:43:09
PYTHON-3025,1939689,PYTHON,Task,false,Investigating,,2021-11-30 21:33:15,
PYTHON-3024,1931498,PYTHON,Task,false,Closed,Fixed,2021-11-22 21:53:24,2021-11-24 00:05:55
PYTHON-3023,1929554,PYTHON,Improvement,false,Open,,2021-11-19 19:09:53,
PYTHON-3022,1928670,PYTHON,Task,false,Closed,Fixed,2021-11-18 18:05:17,2021-11-19 20:28:40
PYTHON-3021,1927971,PYTHON,Bug,false,Closed,Fixed,2021-11-18 01:30:10,2021-11-19 00:29:41
PYTHON-3020,1927957,PYTHON,Bug,false,Closed,Fixed,2021-11-18 00:47:27,2021-11-18 18:03:43
PYTHON-3019,1927074,PYTHON,Task,false,Closed,Fixed,2021-11-17 00:18:46,2021-11-17 01:15:20
PYTHON-3018,1927047,PYTHON,Task,false,Closed,Fixed,2021-11-16 23:45:00,2021-11-29 18:12:46
PYTHON-3017,1925937,PYTHON,Bug,false,Closed,Fixed,2021-11-16 00:28:22,2021-11-16 23:20:05
PYTHON-3016,1925663,PYTHON,Task,false,Closed,Gone away,2021-11-15 20:00:58,2021-11-19 21:37:52
PYTHON-3015,1923821,PYTHON,Task,false,Closed,Done,2021-11-12 09:36:11,2021-11-16 23:09:20
PYTHON-3014,1923653,PYTHON,Task,false,Closed,Fixed,2021-11-12 00:20:43,2021-11-15 20:02:04
PYTHON-3013,1923517,PYTHON,New Feature,false,Closed,Fixed,2021-11-11 20:23:45,2021-11-12 00:36:59
PYTHON-3012,1920653,PYTHON,Improvement,false,Closed,Duplicate,2021-11-08 17:59:31,2021-11-12 21:36:17
PYTHON-3011,1919681,PYTHON,Task,false,Open,,2021-11-05 21:59:27,
PYTHON-3010,1919581,PYTHON,Task,false,Closed,Fixed,2021-11-05 20:19:55,2021-11-19 20:16:32
PYTHON-3009,1919575,PYTHON,Task,false,Closed,Done,2021-11-05 20:17:13,2021-11-19 20:17:40
PYTHON-3008,1919574,PYTHON,Task,false,Closed,Fixed,2021-11-05 20:16:25,2021-11-30 22:12:37
PYTHON-3007,1919573,PYTHON,Task,false,Closed,Fixed,2021-11-05 20:15:04,2021-11-05 22:39:56
PYTHON-3006,1919571,PYTHON,Task,false,Closed,Fixed,2021-11-05 20:08:09,2021-11-09 01:00:02
PYTHON-3005,1919389,PYTHON,Task,false,Closed,Fixed,2021-11-05 17:21:26,2021-11-16 20:51:57
PYTHON-3004,1918633,PYTHON,Task,false,Closed,Fixed,2021-11-04 21:41:15,2021-11-16 00:24:17
PYTHON-3003,1918632,PYTHON,Task,false,Closed,Fixed,2021-11-04 21:39:55,2021-11-11 00:49:47
PYTHON-3002,1918631,PYTHON,Task,false,Closed,Fixed,2021-11-04 21:38:52,2021-11-05 23:41:39
PYTHON-3001,1918627,PYTHON,Task,false,Closed,Fixed,2021-11-04 21:37:25,2021-11-17 01:00:07
PYTHON-3000,1918580,PYTHON,Task,false,Open,,2021-11-04 20:50:24,
PYTHON-2999,1917792,PYTHON,Task,false,Closed,Fixed,2021-11-04 00:09:36,2021-11-04 21:42:00
PYTHON-2998,1917462,PYTHON,Task,false,Closed,Fixed,2021-11-03 17:51:49,2021-11-05 00:27:06
PYTHON-2997,1917045,PYTHON,Bug,false,Closed,Works as Designed,2021-11-03 11:39:44,2021-11-03 15:53:04
PYTHON-2996,1917032,PYTHON,Bug,false,Closed,Duplicate,2021-11-03 11:32:13,2021-11-03 16:19:43
PYTHON-2995,1917030,PYTHON,Bug,false,Closed,Works as Designed,2021-11-03 11:27:44,2021-11-03 16:19:09
PYTHON-2994,1916718,PYTHON,Bug,false,Closed,Works as Designed,2021-11-02 22:36:27,2021-11-02 22:48:35
PYTHON-2993,1916690,PYTHON,Task,false,Open,,2021-11-02 21:47:35,
PYTHON-2992,1916499,PYTHON,Task,false,Closed,Fixed,2021-11-02 19:13:18,2021-11-09 00:19:45
PYTHON-2990,1915135,PYTHON,Task,false,Closed,Fixed,2021-11-02 01:22:35,2021-11-02 01:24:25
PYTHON-2988,1915018,PYTHON,Task,false,Scheduled,,2021-11-01 21:30:45,
PYTHON-2987,1914846,PYTHON,Task,false,Closed,Fixed,2021-11-01 19:15:36,2021-11-01 20:16:47
PYTHON-2986,1914711,PYTHON,Task,false,Waiting (Blocked),,2021-11-01 16:50:44,
PYTHON-2984,1914671,PYTHON,Bug,false,Closed,Fixed,2021-11-01 16:35:00,2021-11-19 20:26:44
PYTHON-2983,1913379,PYTHON,Task,false,Open,,2021-10-29 17:48:00,
PYTHON-2982,1913036,PYTHON,Bug,false,Closed,Gone away,2021-10-29 09:08:02,2021-11-09 21:33:22
PYTHON-2981,1912554,PYTHON,Bug,false,Closed,Fixed,2021-10-28 19:24:01,2021-11-17 20:34:37
PYTHON-2980,1912461,PYTHON,Task,false,Open,,2021-10-28 17:41:27,
PYTHON-2979,1912459,PYTHON,Task,false,Closed,Done,2021-10-28 17:40:34,2021-11-05 20:23:44
PYTHON-2973,1911143,PYTHON,Task,false,Closed,Fixed,2021-10-27 14:56:46,2021-11-02 17:12:49
PYTHON-2972,1911130,PYTHON,Task,false,Closed,Fixed,2021-10-27 14:44:41,2021-10-29 17:35:21
PYTHON-2971,1910098,PYTHON,Spec Change,false,Closed,Fixed,2021-10-26 20:59:27,2021-11-09 00:14:39
PYTHON-2970,1908858,PYTHON,Spec Change,false,Waiting (Blocked),,2021-10-25 21:21:53,
PYTHON-2969,1907502,PYTHON,New Feature,false,Open,,2021-10-23 09:49:15,
