Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
AUTONOMICTB-2102,489489,AUTONOMICTB,,software,Closed,Bug,20/12/2017 08:19,20/12/2017 16:10
AUTONOMICTB-2101,489058,AUTONOMICTB,,software,Closed,Bug,18/12/2017 14:20,10/01/2018 11:27
AUTONOMICTB-2100,489049,AUTONOMICTB,,software,Closed,Bug,18/12/2017 14:09,10/01/2018 11:27
AUTONOMICTB-2099,488892,AUTONOMICTB,,software,Closed,Bug,18/12/2017 09:32,10/01/2018 11:27
AUTONOMICTB-2098,488864,AUTONOMICTB,,software,Closed,Bug,18/12/2017 08:57,10/01/2018 11:27
AUTONOMICTB-2097,488764,AUTONOMICTB,,software,Closed,Story,15/12/2017 14:59,21/12/2017 14:42
AUTONOMICTB-2096,488747,AUTONOMICTB,,software,Closed,Bug,15/12/2017 14:41,21/12/2017 14:42
AUTONOMICTB-2095,488739,AUTONOMICTB,,software,Closed,Bug,15/12/2017 14:28,15/12/2017 14:28
AUTONOMICTB-2094,488701,AUTONOMICTB,,software,Closed,Bug,15/12/2017 13:33,10/01/2018 11:27
AUTONOMICTB-2093,488599,AUTONOMICTB,,software,Closed,Bug,15/12/2017 10:44,15/12/2017 17:57
AUTONOMICTB-2092,488012,AUTONOMICTB,,software,Open,Bug,14/12/2017 10:03,
AUTONOMICTB-2091,487504,AUTONOMICTB,,software,Open,Bug,13/12/2017 11:29,
AUTONOMICTB-2090,487122,AUTONOMICTB,,software,Closed,Bug,12/12/2017 09:27,19/12/2017 12:51
AUTONOMICTB-2089,487011,AUTONOMICTB,,software,Closed,Bug,11/12/2017 14:45,15/12/2017 10:24
AUTONOMICTB-2088,486966,AUTONOMICTB,,software,Closed,Bug,11/12/2017 13:55,15/12/2017 10:24
AUTONOMICTB-2087,486880,AUTONOMICTB,,software,Resolved,Bug,11/12/2017 10:48,19/12/2017 10:59
AUTONOMICTB-2086,486850,AUTONOMICTB,,software,Closed,Bug,11/12/2017 09:55,22/12/2017 13:17
AUTONOMICTB-2085,486768,AUTONOMICTB,,software,Closed,Bug,08/12/2017 16:52,08/12/2017 17:12
AUTONOMICTB-2084,486406,AUTONOMICTB,,software,Closed,Bug,07/12/2017 13:22,08/12/2017 13:55
AUTONOMICTB-2083,486092,AUTONOMICTB,,software,Closed,Bug,06/12/2017 14:46,15/12/2017 14:33
AUTONOMICTB-2082,486017,AUTONOMICTB,,software,Closed,Technical Task,06/12/2017 13:10,08/12/2017 14:39
AUTONOMICTB-2081,486016,AUTONOMICTB,,software,Closed,Technical Task,06/12/2017 13:10,07/12/2017 13:38
AUTONOMICTB-2080,486015,AUTONOMICTB,,software,Closed,Technical Task,06/12/2017 13:09,07/12/2017 11:31
AUTONOMICTB-2079,485827,AUTONOMICTB,,software,Closed,Bug,06/12/2017 08:53,08/12/2017 15:53
AUTONOMICTB-2078,485686,AUTONOMICTB,,software,Closed,Bug,05/12/2017 14:48,07/12/2017 14:57
AUTONOMICTB-2077,485682,AUTONOMICTB,,software,Closed,Technical Task,05/12/2017 14:43,07/12/2017 13:59
AUTONOMICTB-2076,485679,AUTONOMICTB,,software,Closed,Bug,05/12/2017 14:43,05/12/2017 14:56
AUTONOMICTB-2075,485671,AUTONOMICTB,,software,Closed,Technical Task,05/12/2017 14:37,07/12/2017 09:29
AUTONOMICTB-2074,485670,AUTONOMICTB,,software,Closed,Technical Task,05/12/2017 14:37,06/12/2017 14:00
AUTONOMICTB-2073,485382,AUTONOMICTB,,software,Closed,Bug,05/12/2017 10:12,08/12/2017 14:37
AUTONOMICTB-2072,484724,AUTONOMICTB,,software,Closed,Technical Task,01/12/2017 15:17,01/12/2017 16:37
AUTONOMICTB-2071,484632,AUTONOMICTB,,software,Closed,Technical Task,01/12/2017 13:47,05/12/2017 14:00
AUTONOMICTB-2070,484629,AUTONOMICTB,,software,Closed,Technical Task,01/12/2017 13:36,05/12/2017 11:31
AUTONOMICTB-2069,484626,AUTONOMICTB,,software,Closed,Technical Task,01/12/2017 13:33,07/12/2017 09:29
AUTONOMICTB-2068,484624,AUTONOMICTB,,software,Closed,Technical Task,01/12/2017 13:31,04/12/2017 16:16
AUTONOMICTB-2067,484563,AUTONOMICTB,,software,Closed,Bug,01/12/2017 12:07,07/12/2017 16:40
AUTONOMICTB-2066,484551,AUTONOMICTB,,software,Closed,Story,01/12/2017 11:48,05/12/2017 14:43
AUTONOMICTB-2065,484543,AUTONOMICTB,,software,Closed,Bug,01/12/2017 11:36,14/12/2017 15:07
AUTONOMICTB-2064,484542,AUTONOMICTB,,software,Closed,Bug,01/12/2017 11:33,08/12/2017 17:12
AUTONOMICTB-2063,484421,AUTONOMICTB,,software,Closed,Bug,01/12/2017 08:49,06/12/2017 09:46
AUTONOMICTB-2062,484297,AUTONOMICTB,,software,Closed,Bug sub-task,30/11/2017 16:07,12/12/2017 11:30
AUTONOMICTB-2061,483999,AUTONOMICTB,,software,Closed,Bug,30/11/2017 10:03,30/11/2017 15:39
AUTONOMICTB-2060,483686,AUTONOMICTB,,software,Closed,Improvement,29/11/2017 10:26,29/11/2017 15:16
AUTONOMICTB-2059,483618,AUTONOMICTB,,software,Closed,Bug,29/11/2017 08:08,13/12/2017 15:45
AUTONOMICTB-2058,483326,AUTONOMICTB,,software,Closed,Bug,28/11/2017 12:07,30/11/2017 15:38
AUTONOMICTB-2057,483229,AUTONOMICTB,,software,Closed,Bug,28/11/2017 09:55,01/12/2017 11:20
AUTONOMICTB-2056,482905,AUTONOMICTB,,software,Closed,Bug,27/11/2017 14:08,28/11/2017 14:43
AUTONOMICTB-2055,482540,AUTONOMICTB,,software,Closed,Bug,24/11/2017 13:55,28/11/2017 11:59
AUTONOMICTB-2054,482492,AUTONOMICTB,,software,Closed,Bug,24/11/2017 12:26,24/11/2017 13:29
AUTONOMICTB-2053,482396,AUTONOMICTB,,software,Closed,Bug,24/11/2017 10:16,24/11/2017 11:09
AUTONOMICTB-2052,482155,AUTONOMICTB,,software,Closed,Bug,23/11/2017 11:26,23/11/2017 13:40
AUTONOMICTB-2051,482015,AUTONOMICTB,,software,Closed,Bug sub-task,22/11/2017 17:25,23/11/2017 15:15
AUTONOMICTB-2050,481878,AUTONOMICTB,,software,Closed,Bug,22/11/2017 13:57,24/11/2017 11:56
AUTONOMICTB-2049,481833,AUTONOMICTB,,software,Closed,Improvement,22/11/2017 13:11,06/12/2017 09:29
AUTONOMICTB-2048,481643,AUTONOMICTB,,software,Closed,Bug,22/11/2017 08:16,22/11/2017 14:22
