Issue key,Issue id,Project key,,Project type,Status,Issue Type,Created,Resolved
AUDIAAP-145,526162,AUDIAAP,,software,To Do,Task,11/05/2018 00:26,
AUDIAAP-144,520129,AUDIAAP,,software,Done,Bug,13/04/2018 15:47,23/04/2018 14:09
AUDIAAP-143,503587,AUDIAAP,,software,Done,Sub-task,19/02/2018 10:16,20/02/2018 15:15
AUDIAAP-142,502825,AUDIAAP,,software,Done,Sub-task,14/02/2018 13:16,21/02/2018 07:40
AUDIAAP-141,502824,AUDIAAP,,software,Done,Sub-task,14/02/2018 13:15,21/02/2018 09:10
AUDIAAP-140,502823,AUDIAAP,,software,Done,Sub-task,14/02/2018 13:15,19/02/2018 10:17
AUDIAAP-136,502818,AUDIAAP,,software,Done,User Story,14/02/2018 13:12,21/02/2018 09:10
AUDIAAP-135,502686,AUDIAAP,,software,Done,Sub-task,14/02/2018 09:44,20/02/2018 15:22
AUDIAAP-134,502679,AUDIAAP,,software,Done,Sub-task,14/02/2018 09:38,14/02/2018 09:40
AUDIAAP-133,501037,AUDIAAP,,software,Done,Sub-task,08/02/2018 10:22,13/02/2018 10:20
AUDIAAP-132,501035,AUDIAAP,,software,Done,Sub-task,08/02/2018 10:19,13/02/2018 10:03
AUDIAAP-131,501032,AUDIAAP,,software,Done,Sub-task,08/02/2018 10:15,09/02/2018 11:06
AUDIAAP-130,501028,AUDIAAP,,software,Done,Sub-task,08/02/2018 10:04,13/02/2018 10:06
AUDIAAP-129,500768,AUDIAAP,,software,Done,Sub-task,07/02/2018 13:34,13/02/2018 10:14
AUDIAAP-128,500723,AUDIAAP,,software,Done,Sub-task,07/02/2018 13:18,13/02/2018 10:06
AUDIAAP-127,500722,AUDIAAP,,software,Done,Sub-task,07/02/2018 13:17,12/02/2018 15:17
AUDIAAP-126,500629,AUDIAAP,,software,Done,Sub-task,07/02/2018 12:09,19/02/2018 10:15
AUDIAAP-118,500620,AUDIAAP,,software,Done,User Story,07/02/2018 12:04,21/02/2018 09:10
AUDIAAP-117,499276,AUDIAAP,,software,Done,Sub-task,02/02/2018 10:05,06/02/2018 10:02
AUDIAAP-116,499275,AUDIAAP,,software,Done,Sub-task,02/02/2018 10:03,07/02/2018 09:30
AUDIAAP-115,498139,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:56,20/02/2018 15:56
AUDIAAP-113,498135,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:48,01/02/2018 10:06
AUDIAAP-112,498133,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:48,02/02/2018 10:14
AUDIAAP-111,498130,AUDIAAP,,software,Done,User Story,30/01/2018 13:41,07/02/2018 09:30
AUDIAAP-110,498123,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:26,02/02/2018 10:29
AUDIAAP-109,498122,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:26,07/02/2018 11:58
AUDIAAP-108,498106,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:03,06/02/2018 10:04
AUDIAAP-107,498102,AUDIAAP,,software,Done,Sub-task,30/01/2018 13:01,07/02/2018 09:32
AUDIAAP-102,498087,AUDIAAP,,software,Done,User Story,30/01/2018 12:40,21/02/2018 09:10
AUDIAAP-101,497947,AUDIAAP,,software,Done,Sub-task,29/01/2018 22:41,13/02/2018 15:17
AUDIAAP-100,497946,AUDIAAP,,software,Done,Sub-task,29/01/2018 22:41,08/02/2018 10:09
AUDIAAP-99,497945,AUDIAAP,,software,Done,Sub-task,29/01/2018 22:41,13/02/2018 10:14
AUDIAAP-98,497944,AUDIAAP,,software,Done,User Story,29/01/2018 22:41,13/02/2018 15:17
