Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
ROO-1567,475148,ROO,Bug,Resolved,Fixed,15/10/2010 20:38,18/10/2010 13:00
ROO-894,476569,ROO,Improvement,Closed,Complete,25/05/2010 18:40,10/09/2010 08:00
ROO-3416,471066,ROO,Improvement,Resolved,Complete,02/06/2013 18:40,02/06/2013 18:54
ROO-2745,472721,ROO,Improvement,Resolved,Complete,14/09/2011 07:46,24/11/2011 06:48
ROO-1413,475501,ROO,Improvement,Resolved,Complete,17/09/2010 05:19,17/09/2010 05:22
ROO-1283,475730,ROO,Bug,Closed,Complete,26/08/2010 10:33,09/09/2010 12:33
ROO-165,478146,ROO,Task,Closed,Fixed,22/07/2009 06:40,22/07/2009 08:06
ROO-1499,475316,ROO,Bug,Resolved,Deferred,06/10/2010 03:07,06/10/2010 05:15
ROO-1943,474373,ROO,Improvement,Resolved,Complete,07/01/2011 21:00,07/01/2011 21:01
ROO-1716,474799,ROO,Bug,Resolved,Complete,09/11/2010 07:32,09/11/2010 08:12
ROO-1957,474359,ROO,Improvement,Resolved,Complete,10/01/2011 14:51,10/01/2011 15:26
ROO-1552,475213,ROO,Improvement,Resolved,Complete,14/10/2010 01:29,14/10/2010 01:32
ROO-1746,474769,ROO,Bug,Resolved,Complete,19/11/2010 07:14,19/11/2010 08:33
ROO-1679,474886,ROO,Bug,Resolved,Complete,04/11/2010 19:30,25/11/2010 10:59
ROO-2714,472752,ROO,Bug,Resolved,Won't Fix,07/09/2011 10:05,07/09/2011 11:30
ROO-1318,475646,ROO,Improvement,Closed,Deferred,30/08/2010 09:20,03/09/2010 00:45
ROO-1317,475647,ROO,Improvement,Closed,Deferred,30/08/2010 09:19,03/09/2010 00:45
ROO-2594,473072,ROO,Bug,Resolved,Complete,20/07/2011 20:18,20/07/2011 20:20
ROO-2572,473094,ROO,Task,Resolved,Complete,08/07/2011 12:41,12/07/2011 11:03
ROO-1372,475542,ROO,Improvement,Resolved,Complete,09/09/2010 13:15,07/10/2010 08:30
ROO-1371,475543,ROO,Bug,Resolved,Complete,09/09/2010 12:31,05/10/2010 02:51
ROO-1096,476117,ROO,Improvement,Closed,Fixed,12/07/2010 04:05,12/07/2010 04:08
ROO-2976,469604,ROO,Improvement,Resolved,Complete,16/12/2011 03:01,03/01/2012 10:22
ROO-1095,476118,ROO,Task,Closed,Complete,12/07/2010 03:34,17/07/2010 00:23
ROO-1063,476250,ROO,Improvement,Closed,Fixed,05/07/2010 01:31,05/07/2010 01:36
ROO-2099,474017,ROO,Improvement,Resolved,Complete,10/02/2011 10:36,10/02/2011 10:37
ROO-884,476579,ROO,Improvement,Closed,Deferred,25/05/2010 18:12,26/08/2010 04:13
ROO-1942,474374,ROO,Improvement,Resolved,Complete,07/01/2011 16:24,07/01/2011 16:29
ROO-2980,469600,ROO,Bug,Resolved,Won't Fix,17/12/2011 08:31,07/02/2012 08:06
ROO-2979,469601,ROO,Bug,Resolved,Complete,16/12/2011 20:45,17/12/2011 07:43
ROO-2978,469602,ROO,Bug,Resolved,Complete,16/12/2011 10:57,19/12/2011 11:29
