Key,ID,Project,IssueType,Status,Resolution,Created Date,Resolved Date
TIDOC-3403,175576,TIDOC,Improvement,Open,,29/09/2020 12:46,
TIDOC-3401,175527,TIDOC,Bug,Closed,Fixed,10/09/2020 21:00,10/09/2020 23:19
TIDOC-3400,175423,TIDOC,Story,Closed,Done,10/08/2020 14:28,01/10/2020 10:26
TIDOC-3399,175026,TIDOC,Story,Open,,21/05/2020 21:17,
TIDOC-3398,174862,TIDOC,Story,Open,,26/03/2020 18:40,
TIDOC-3397,174833,TIDOC,Bug,Resolved,Fixed,20/03/2020 18:27,01/05/2020 23:56
TIDOC-3396,174777,TIDOC,Bug,Open,,02/03/2020 16:10,
TIDOC-3395,174745,TIDOC,Bug,Closed,Fixed,18/02/2020 10:26,18/02/2020 19:19
TIDOC-3392,174614,TIDOC,Story,Open,,08/01/2020 10:21,
TIDOC-3391,174192,TIDOC,Bug,Reopened,,29/09/2019 16:43,
TIDOC-3390,174532,TIDOC,Sub-task,Open,,11/12/2019 12:07,
TIDOC-3389,174530,TIDOC,Sub-task,Open,,10/12/2019 15:20,
TIDOC-3388,174529,TIDOC,Sub-task,Open,,10/12/2019 13:57,
TIDOC-3387,174528,TIDOC,Sub-task,Open,,10/12/2019 13:39,
TIDOC-3386,174527,TIDOC,Sub-task,Open,,10/12/2019 13:38,
TIDOC-3385,174526,TIDOC,Sub-task,Closed,Won't Do,10/12/2019 13:37,08/01/2020 10:13
TIDOC-3384,174525,TIDOC,Sub-task,Closed,Won't Do,10/12/2019 13:36,08/01/2020 10:13
TIDOC-3383,174524,TIDOC,Story,Open,,10/12/2019 13:32,
TIDOC-3380,174171,TIDOC,New Feature,Closed,Fixed,24/09/2019 17:45,02/12/2019 15:59
TIDOC-3379,174166,TIDOC,Bug,In Progress,,23/09/2019 23:24,
TIDOC-3378,174164,TIDOC,Bug,Resolved,Fixed,23/09/2019 21:02,23/09/2019 21:58
TIDOC-3377,174150,TIDOC,Improvement,In Progress,,19/09/2019 13:31,
TIDOC-3375,174138,TIDOC,Bug,Resolved,Fixed,16/09/2019 18:55,16/09/2019 20:53
TIDOC-3374,174137,TIDOC,Bug,In Progress,,16/09/2019 17:19,
TIDOC-3373,174128,TIDOC,New Feature,Resolved,Fixed,13/09/2019 17:02,20/09/2019 17:45
TIDOC-3370,174103,TIDOC,Improvement,Closed,Fixed,06/09/2019 18:22,20/09/2019 17:11
TIDOC-3369,174089,TIDOC,New Feature,Closed,Fixed,03/09/2019 22:59,13/09/2019 16:34
TIDOC-3367,174078,TIDOC,Improvement,Closed,Fixed,29/08/2019 18:44,06/09/2019 18:20
TIDOC-3366,174075,TIDOC,Bug,Closed,Fixed,29/08/2019 15:16,03/09/2019 22:47
TIDOC-3365,174064,TIDOC,Improvement,Resolved,Fixed,26/08/2019 17:48,26/08/2019 18:23
TIDOC-3364,174051,TIDOC,Story,Open,,23/08/2019 13:07,
TIDOC-3363,174050,TIDOC,Improvement,Closed,Fixed,22/08/2019 19:21,06/09/2019 18:20
TIDOC-3358,174023,TIDOC,Improvement,Resolved,Fixed,15/08/2019 17:46,27/08/2019 22:32
TIDOC-3357,174008,TIDOC,Improvement,Closed,Fixed,12/08/2019 16:55,14/08/2019 16:26
TIDOC-3356,165136,TIDOC,Bug,Open,,29/12/2016 21:09,
TIDOC-3355,173230,TIDOC,Bug,Closed,Fixed,25/03/2019 00:15,09/08/2019 21:26
TIDOC-3354,173974,TIDOC,New Feature,Resolved,Fixed,02/08/2019 22:24,28/08/2019 21:39
TIDOC-3353,173966,TIDOC,Improvement,Closed,Fixed,31/07/2019 17:20,01/08/2019 17:47
TIDOC-3352,173961,TIDOC,Improvement,Open,,30/07/2019 18:40,
TIDOC-3351,173960,TIDOC,Improvement,Open,,30/07/2019 18:39,
TIDOC-3350,173954,TIDOC,Improvement,Closed,Fixed,29/07/2019 18:03,22/08/2019 19:37
TIDOC-3349,173909,TIDOC,New Feature,Closed,Fixed,19/07/2019 18:25,13/08/2019 16:45
TIDOC-3348,173907,TIDOC,Improvement,Closed,Fixed,19/07/2019 18:16,13/08/2019 17:00
TIDOC-3347,173906,TIDOC,New Feature,Closed,Fixed,19/07/2019 18:14,13/08/2019 16:45
TIDOC-3346,173905,TIDOC,New Feature,Closed,Fixed,19/07/2019 18:02,29/08/2019 19:10
TIDOC-3345,173882,TIDOC,New Feature,In Progress,,15/07/2019 21:50,
TIDOC-3344,173881,TIDOC,New Feature,Closed,Duplicate,15/07/2019 21:44,13/09/2019 16:40
TIDOC-3343,173877,TIDOC,New Feature,Closed,Fixed,12/07/2019 21:47,22/07/2019 22:53
TIDOC-3340,173828,TIDOC,Improvement,Resolved,Fixed,01/07/2019 17:47,01/07/2019 23:34
TIDOC-3339,173805,TIDOC,Improvement,Closed,Fixed,25/06/2019 23:14,22/07/2019 22:57
TIDOC-3338,173804,TIDOC,Improvement,Resolved,Fixed,25/06/2019 15:29,28/06/2019 21:02
TIDOC-3337,173801,TIDOC,Improvement,Resolved,Fixed,24/06/2019 11:47,06/09/2019 17:18
TIDOC-3336,173683,TIDOC,Improvement,Resolved,Fixed,29/05/2019 11:15,21/06/2019 17:16
TIDOC-3335,173796,TIDOC,Improvement,Open,,21/06/2019 14:18,
TIDOC-3334,173792,TIDOC,Improvement,Resolved,Fixed,20/06/2019 22:48,06/09/2019 18:42
TIDOC-3333,173776,TIDOC,New Feature,Closed,Fixed,18/06/2019 16:36,25/06/2019 22:39
TIDOC-3332,173775,TIDOC,Bug,Resolved,Fixed,18/06/2019 16:13,19/06/2019 23:04
TIDOC-3331,173759,TIDOC,Bug,Closed,Fixed,13/06/2019 17:17,13/06/2019 21:43
TIDOC-3330,173752,TIDOC,Improvement,In Progress,,12/06/2019 17:35,
TIDOC-3329,173690,TIDOC,Bug,Resolved,Fixed,30/05/2019 21:11,11/06/2019 16:50
TIDOC-3328,173740,TIDOC,New Feature,Closed,Fixed,10/06/2019 18:24,22/07/2019 23:00
TIDOC-3327,173729,TIDOC,Bug,Resolved,Fixed,06/06/2019 10:30,12/06/2019 18:28
TIDOC-3326,173713,TIDOC,New Feature,Closed,Fixed,04/06/2019 17:07,06/09/2019 16:26
TIDOC-3325,173688,TIDOC,Bug,Closed,Duplicate,30/05/2019 00:45,30/05/2019 05:14
TIDOC-3324,173671,TIDOC,New Feature,Resolved,Fixed,24/05/2019 23:01,07/06/2019 20:43
TIDOC-3323,173667,TIDOC,Story,Resolved,Fixed,24/05/2019 09:47,24/07/2019 13:45
